# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
175700 13.2863
175800 13.2242
175900 13.2808
176000 13.2444
176100 13.2673
176200 13.3164
176300 13.268
176400 13.2521
176500 13.276
176600 13.1661
176700 13.2798
176800 13.3473
176900 13.2659
177000 13.317
177100 13.3287
177200 13.3255
177300 13.3484
177400 13.3918
177500 13.3894
177600 13.3306
177700 13.2697
177800 13.2422
177900 13.2756
178000 13.2251
178100 13.2545
178200 13.2539
178300 13.4016
178400 13.5059
178500 13.3095
178600 13.3536
178700 13.2935
178800 13.3318
178900 13.348
179000 13.2269
179100 13.4061
179200 13.4222
179300 13.4357
179400 13.3923
179500 13.5796
179600 13.4424
179700 13.4512
179800 13.3949
179900 13.4571
180000 13.4829
180100 13.4915
180200 13.4137
180300 13.4201
180400 13.5228
180500 13.5022
180600 13.5625
180700 13.4557
180800 13.5558
180900 13.4975
181000 13.372
181100 13.3542
181200 13.4763
181300 13.4142
181400 13.4036
181500 13.5413
181600 13.3751
181700 13.3944
181800 13.3622
181900 13.4496
182000 13.5604
182100 13.5357
182200 13.5728
182300 13.5259
182400 13.593
182500 13.5517
182600 13.6028
182700 13.6999
182800 13.599
182900 13.6821
183000 13.6489
183100 13.553
183200 13.6253
183300 13.5887
183400 13.6587
183500 13.66
183600 13.7432
183700 13.7897
183800 13.7306
183900 13.6694
184000 13.6693
184100 13.8133
184200 13.7499
184300 13.7401
184400 13.8012
184500 13.7774
184600 13.7855
184700 13.72
184800 13.7762
184900 13.7448
185000 13.6782
185100 13.7307
185200 13.7683
185300 13.8156
185400 13.7801
185500 13.6678
185600 13.8082
185700 13.7591
185800 13.7537
185900 13.7673
186000 13.6711
186100 13.8831
186200 13.792
186300 13.7562
186400 13.7001
186500 13.7665
186600 13.7537
186700 13.7071
186800 13.6811
186900 13.7075
187000 13.745
187100 13.7488
187200 13.8092
187300 13.6668
187400 13.8546
187500 13.7549
187600 13.7071
187700 13.6066
187800 13.6288
187900 13.7866
188000 13.8678
188100 13.7163
188200 13.6564
188300 13.7651
188400 13.7271
188500 13.7394
188600 13.7638
188700 13.6657
188800 13.7669
188900 13.7229
189000 13.7451
189100 13.8354
189200 13.9375
189300 13.9052
189400 13.9336
189500 13.841
189600 13.8268
189700 13.8263
189800 13.7803
189900 13.8128
190000 13.7185
190100 13.7036
190200 13.8127
190300 13.9139
190400 13.8762
190500 13.9507
190600 13.7854
190700 13.8513
190800 13.7691
190900 13.8622
191000 13.7915
191100 13.889
191200 13.8927
191300 13.8263
191400 13.8741
191500 13.7924
191600 13.8807
191700 13.8094
191800 13.7423
191900 13.7675
192000 13.729
192100 13.7858
192200 13.7587
192300 13.7593
192400 13.7704
192500 13.8133
192600 13.7003
192700 13.7268
192800 13.7442
192900 13.8133
193000 13.7781
193100 13.694
193200 13.8678
193300 13.8061
193400 13.7993
193500 13.8486
193600 13.7986
193700 13.8886
193800 13.8412
193900 13.8387
194000 13.838
194100 13.7184
194200 13.8259
194300 13.8285
194400 13.8834
194500 13.9268
194600 14.0307
194700 13.9205
194800 14.036
194900 13.9932
195000 14.1246
195100 14.042
195200 14.1031
195300 14.0944
195400 14.0076
195500 13.8997
195600 14.054
195700 13.9734
195800 14.0066
195900 13.9872
196000 13.9938
196100 13.9686
196200 13.9007
196300 13.9356
196400 13.9443
196500 14.0408
196600 14.0093
196700 13.9555
196800 13.912
196900 13.9127
197000 13.9688
197100 13.9707
197200 13.851
197300 13.9698
197400 14.018
197500 13.926
197600 13.9519
197700 13.8887
197800 13.9663
197900 14.0071
198000 14.1019
198100 14.1518
198200 13.9572
198300 13.9428
198400 14.0067
198500 13.951
198600 13.9954
198700 13.859
198800 14.0286
198900 14.0912
199000 14.1409
199100 14.0643
199200 13.9651
199300 14.0167
199400 14.2015
199500 14.1557
199600 14.1247
199700 14.1907
199800 14.1823
199900 14.1574
200000 14.1167
200100 14.0973
200200 14.1456
200300 14.0007
200400 14.1245
200500 14.1359
200600 14.1256
200700 14.1455
200800 14.0896
200900 14.1065
201000 14.122
201100 14.0322
201200 14.1469
201300 14.2224
201400 14.2375
201500 14.1692
201600 14.1286
201700 14.1175
201800 14.3208
201900 14.327
202000 14.3388
202100 14.2341
202200 14.0829
202300 14.0782
202400 13.9516
202500 14.1443
202600 14.2686
202700 14.1006
202800 14.2657
202900 14.2435
203000 14.2469
203100 14.1262
203200 14.2466
203300 14.2378
203400 14.284
203500 14.2011
203600 14.1983
203700 14.2072
203800 14.3285
203900 14.2652
204000 14.3303
204100 14.3747
204200 14.3639
204300 14.3239
204400 14.2501
204500 14.2728
204600 14.2182
204700 14.2356
204800 14.3309
204900 14.3498
205000 14.3999
205100 14.3304
205200 14.29
205300 14.2619
205400 14.3284
205500 14.3182
205600 14.4089
205700 14.4156
205800 14.368
205900 14.3095
206000 14.3872
206100 14.2678
206200 14.3905
206300 14.3556
206400 14.3783
206500 14.3799
206600 14.4386
206700 14.4326
206800 14.5517
206900 14.3487
207000 14.4478
207100 14.4112
207200 14.3279
207300 14.3936
207400 14.4332
207500 14.4715
207600 14.338
207700 14.3563
207800 14.397
207900 14.3967
208000 14.4244
208100 14.4566
208200 14.498
208300 14.5322
208400 14.4435
208500 14.3432
208600 14.5095
208700 14.5063
208800 14.5041
208900 14.4197
209000 14.4703
209100 14.5121
209200 14.5287
209300 14.411
209400 14.4337
209500 14.4207
209600 14.4628
209700 14.4
209800 14.5185
209900 14.5957
210000 14.5056
210100 14.5773
210200 14.521
210300 14.4741
210400 14.3137
210500 14.4447
210600 14.3869
210700 14.4611
210800 14.4012
210900 14.427
211000 14.4587
211100 14.1861
211200 14.4396
211300 14.3079
211400 14.5081
211500 14.4849
211600 14.5265
211700 14.5036
211800 14.5371
211900 14.4739
212000 14.432
212100 14.5328
212200 14.5431
212300 14.5062
212400 14.5865
212500 14.5306
212600 14.5684
212700 14.5242
212800 14.7333
212900 14.4635
213000 14.5503
213100 14.6254
213200 14.4864
213300 14.5007
213400 14.4772
213500 14.3955
213600 14.5135
213700 14.5291
213800 14.5569
213900 14.6266
214000 14.59
214100 14.5471
214200 14.6293
214300 14.6474
214400 14.6443
214500 14.6413
214600 14.6489
214700 14.6281
214800 14.466
214900 14.6438
215000 14.7516
215100 14.6218
215200 14.5909
215300 14.5191
215400 14.5809
215500 14.4989
215600 14.4624
215700 14.4436
215800 14.3695
215900 14.5225
216000 14.3591
216100 14.4259
216200 14.4002
216300 14.4653
216400 14.5505
216500 14.4841
216600 14.4556
216700 14.5448
216800 14.4707
216900 14.5731
217000 14.5957
217100 14.5092
217200 14.5021
217300 14.6012
217400 14.6218
217500 14.5147
217600 14.4412
217700 14.36
217800 14.4323
217900 14.4901
218000 14.4868
218100 14.4968
218200 14.4896
218300 14.4985
218400 14.7555
218500 14.5075
218600 14.5181
218700 14.523
218800 14.54
218900 14.5314
219000 14.4735
219100 14.5356
219200 14.5366
219300 14.6223
219400 14.5431
219500 14.6821
219600 14.6745
219700 14.8303
219800 14.8199
219900 14.6626
220000 14.7193
220100 14.7862
220200 14.7841
220300 14.7121
220400 14.7439
220500 14.6926
220600 14.7268
220700 14.8212
220800 14.7756
220900 14.75
221000 14.743
221100 14.6441
221200 14.6399
221300 14.7271
221400 14.6379
221500 14.7098
221600 14.8417
221700 14.7507
221800 14.809
221900 14.7922
222000 14.7841
222100 14.8314
222200 14.8054
222300 14.6932
222400 14.8056
222500 14.7707
222600 14.8632
222700 14.7252
222800 14.8058
222900 14.7832
223000 14.8051
223100 14.8554
223200 14.8389
223300 14.7579
223400 14.8756
223500 14.8728
223600 14.8543
223700 14.7589
223800 14.8055
223900 14.8107
224000 14.8294
224100 14.8207
224200 14.9292
224300 14.8984
224400 14.8104
224500 14.7917
224600 14.8831
224700 14.8108
224800 14.899
224900 14.8333
225000 14.7654
225100 14.8033
225200 14.7565
225300 14.7457
225400 14.8504
225500 14.9175
225600 14.7434
225700 14.7682
225800 14.8168
225900 14.7791
226000 14.7989
226100 14.8456
226200 14.8162
226300 14.8741
226400 14.8808
226500 14.8303
226600 14.8351
226700 14.8252
226800 14.9066
226900 14.7789
227000 14.7631
227100 14.811
227200 14.9218
227300 14.7498
227400 14.9591
227500 14.9145
227600 14.8595
227700 14.887
227800 14.8651
227900 14.7914
228000 14.8954
228100 14.9055
228200 14.8692
228300 14.8769
228400 14.896
228500 14.798
228600 14.808
228700 14.8434
228800 14.8724
228900 14.9382
229000 14.9323
229100 14.9201
229200 14.9115
229300 14.9012
229400 14.9534
229500 14.9381
229600 14.9395
229700 15.0097
229800 14.9045
229900 15.027
230000 14.8889
230100 14.9243
230200 14.937
230300 15.0061
230400 14.947
230500 14.9654
230600 14.9705
230700 14.9103
230800 14.9854
230900 14.8463
231000 14.9017
231100 15.0893
231200 15.0097
231300 15.0064
231400 14.9882
231500 15.0618
231600 14.919
231700 14.8988
231800 14.8883
231900 14.8269
232000 14.9036
232100 14.8887
232200 14.9525
232300 14.7922
232400 14.9025
232500 14.8723
232600 14.851
232700 14.9041
232800 14.9809
232900 14.9494
233000 15.0784
233100 15.2063
233200 15.0713
233300 14.9444
233400 14.9839
233500 15.0622
233600 14.8806
233700 15.0115
233800 14.8523
233900 14.961
234000 15.0011
234100 15.0178
234200 14.9577
234300 14.8835
234400 15.0166
234500 14.9541
234600 14.9986
234700 14.9675
234800 14.9482
234900 14.9606
235000 14.8634
235100 15.0169
235200 14.962
235300 15.0438
235400 14.9967
235500 15.0258
235600 14.9102
235700 14.8952
235800 15.0645
235900 15.0957
236000 14.9992
236100 15.0098
236200 14.9682
236300 14.9749
236400 14.9317
236500 14.9552
236600 15.0908
236700 14.9586
236800 14.9274
236900 14.8816
237000 14.9633
237100 14.9707
237200 14.9125
237300 14.9801
237400 14.9469
237500 14.9182
237600 14.9974
237700 15.0576
237800 15.074
237900 14.956
238000 15.1246
238100 15.1261
238200 15.01
238300 15.046
238400 15.1051
238500 15.0199
238600 15.0297
238700 15.1263
238800 15.0437
238900 15.0041
239000 15.0786
239100 14.9838
239200 14.9929
239300 14.9713
239400 14.876
239500 14.9825
239600 15.0253
239700 14.8751
239800 14.9593
239900 14.8774
240000 15.0483
240100 15.0673
240200 14.9776
240300 15.1009
240400 15.0158
240500 14.9525
240600 15.2314
240700 15.2424
240800 15.1642
240900 15.0917
241000 15.174
241100 15.1957
241200 15.1905
241300 15.0273
241400 15.0385
241500 14.9992
241600 15.0393
241700 15.1029
241800 15.2033
241900 15.1747
242000 15.0228
242100 15.1225
242200 15.1463
242300 15.1572
242400 15.0375
242500 15.1259
242600 15.0852
242700 15.1332
242800 15.0948
242900 15.138
243000 15.1104
243100 15.144
243200 15.1657
243300 15.1597
243400 15.09
243500 15.0374
243600 15.1214
243700 15.1967
243800 15.2872
243900 15.2643
244000 15.1104
244100 15.2536
244200 15.2957
244300 15.2003
244400 15.2656
244500 15.3502
244600 15.2084
244700 15.3899
244800 15.26
244900 15.2234
245000 15.3545
245100 15.2064
245200 15.1165
245300 15.1916
245400 15.1886
245500 15.2091
245600 15.1173
245700 15.2974
245800 15.3542
245900 15.3238
246000 15.3118
246100 15.2279
246200 15.3754
246300 15.2736
246400 15.3422
246500 15.2184
246600 15.3022
246700 15.2883
246800 15.2888
246900 15.1934
247000 15.2879
247100 15.2963
247200 15.2203
247300 15.2236
247400 15.2426
247500 15.276
247600 15.3048
247700 15.2259
247800 15.2945
247900 15.2559
248000 15.3109
248100 15.3432
248200 15.2748
248300 15.2441
248400 15.1909
248500 15.2424
248600 15.2428
248700 15.3242
248800 15.3321
248900 15.2651
249000 15.3382
249100 15.3936
249200 15.3463
249300 15.4476
249400 15.4463
249500 15.4556
249600 15.3939
249700 15.4629
249800 15.264
249900 15.2882
250000 15.4046
250100 15.3479
250200 15.3951
250300 15.4056
250400 15.4047
250500 15.3523
250600 15.3802
250700 15.3606
250800 15.4661
250900 15.4506
251000 15.5966
251100 15.3931
251200 15.3438
251300 15.4351
251400 15.4368
251500 15.423
251600 15.397
251700 15.4344
251800 15.564
251900 15.504
252000 15.4155
252100 15.2881
252200 15.3386
252300 15.4
252400 15.4826
252500 15.5428
252600 15.4009
252700 15.2956
252800 15.5284
252900 15.4732
253000 15.4696
253100 15.3513
253200 15.3382
253300 15.3237
253400 15.4668
253500 15.4051
253600 15.2977
253700 15.3388
253800 15.3077
253900 15.4315
254000 15.4106
254100 15.3736
254200 15.3655
254300 15.376
254400 15.2377
254500 15.3382
254600 15.3028
254700 15.4401
254800 15.4051
254900 15.3656
255000 15.4218
255100 15.314
255200 15.3322
255300 15.2954
255400 15.376
255500 15.3362
255600 15.4033
255700 15.3182
255800 15.4219
255900 15.4699
256000 15.4089
256100 15.3251
256200 15.344
256300 15.4
256400 15.3089
256500 15.3482
256600 15.5269
256700 15.4095
256800 15.4295
256900 15.4604
257000 15.3507
257100 15.4261
257200 15.3952
257300 15.4911
257400 15.5465
257500 15.42
257600 15.5302
257700 15.4906
257800 15.4385
257900 15.3565
258000 15.4546
258100 15.4189
258200 15.5075
258300 15.4329
258400 15.5241
258500 15.3825
258600 15.3668
258700 15.3493
258800 15.4682
258900 15.4135
259000 15.4591
259100 15.5207
259200 15.5136
259300 15.5508
259400 15.5805
259500 15.4761
259600 15.5623
259700 15.4908
259800 15.5178
259900 15.6127
260000 15.5572
260100 15.7068
260200 15.6131
260300 15.639
260400 15.6156
260500 15.7158
260600 15.7401
260700 15.6495
260800 15.6041
260900 15.6268
261000 15.6097
261100 15.5965
261200 15.5758
261300 15.603
261400 15.5617
261500 15.6149
261600 15.4564
261700 15.5441
261800 15.5602
261900 15.6123
262000 15.5296
262100 15.4105
262200 15.4915
262300 15.4781
262400 15.6816
262500 15.5902
262600 15.6315
262700 15.6046
262800 15.5589
262900 15.6835
263000 15.562
263100 15.6274
263200 15.6336
263300 15.64
263400 15.7709
263500 15.7177
263600 15.5389
263700 15.6143
263800 15.5451
263900 15.651
264000 15.6447
264100 15.6335
264200 15.7004
264300 15.6738
264400 15.651
264500 15.6598
264600 15.6365
264700 15.7331
264800 15.6779
264900 15.6508
265000 15.8648
265100 15.8722
265200 15.8447
265300 15.8551
265400 15.7337
265500 15.7248
265600 15.7903
265700 15.7933
265800 15.8209
265900 15.831
266000 15.8579
266100 15.6584
266200 15.6838
266300 15.7728
266400 15.6555
266500 15.78
266600 15.8477
266700 15.7616
266800 15.8003
266900 15.7654
267000 15.8058
267100 15.8906
267200 15.8579
267300 15.8546
267400 15.8594
267500 15.8531
267600 15.7337
267700 15.7091
267800 15.7637
267900 15.7571
268000 15.8339
268100 15.9394
268200 15.9002
268300 15.9922
268400 15.8351
268500 15.9358
268600 15.9488
268700 15.8824
268800 15.898
268900 15.8894
269000 15.8705
269100 15.9413
269200 15.9343
269300 15.8925
269400 15.8494
269500 15.9391
269600 16.0283
269700 16.0137
269800 15.919
269900 15.944
270000 15.9877
270100 15.9952
270200 16.078
270300 16.0252
270400 16.0472
270500 16.0459
270600 16.1061
270700 15.9393
270800 16.0648
270900 16.0484
271000 16.0479
271100 16.0847
271200 16.1054
271300 16.0538
271400 16.0481
271500 16.1353
271600 16.1218
271700 16.0212
271800 16.0071
271900 16.1751
272000 16.109
272100 16.0408
272200 16.1729
272300 16.1138
272400 16.2214
272500 16.0886
272600 16.0606
272700 16.1171
272800 16.1095
272900 16.0957
273000 16.1455
273100 16.0768
273200 16.0916
273300 16.1238
273400 16.1838
273500 16.0931
273600 16.1099
273700 16.1851
273800 16.1523
273900 16.1051
274000 16.1192
274100 16.0166
274200 16.0447
274300 16.232
274400 16.2245
274500 16.1399
274600 16.084
274700 16.1902
274800 16.2186
274900 16.0141
275000 16.0979
275100 16.2259
275200 16.1688
275300 16.1138
275400 16.1227
275500 16.0959
275600 16.1786
275700 16.0804
275800 15.9955
275900 16.0009
276000 16.056
276100 16.012
276200 16.1682
276300 16.0625
276400 16.04
276500 16.0249
276600 16.0114
276700 16.1438
276800 16.0509
276900 15.9845
277000 15.988
277100 15.9883
277200 16.1043
277300 16.0557
277400 16.21
277500 16.1839
277600 16.1159
277700 16.1136
277800 16.082
277900 16.072
278000 16.0904
278100 16.0998
278200 16.126
278300 16.0997
278400 15.9867
278500 16.0131
278600 16.0776
278700 16.1679
278800 16.1624
278900 16.1086
279000 16.1585
279100 16.1462
279200 16.0828
279300 16.2187
279400 16.04
279500 16.1913
279600 16.0741
279700 15.9754
279800 16.0528
279900 16.0974
280000 16.0511
280100 16.0441
280200 16.1329
280300 16.0461
280400 16.1531
280500 16.0877
280600 16.1017
280700 16.0053
280800 15.9782
280900 16.0124
281000 15.9829
281100 16.0934
281200 16.0669
281300 15.9836
281400 15.9912
281500 16.0223
281600 16.0227
281700 16.0967
281800 16.1239
281900 16.0503
282000 16.0384
282100 16.0453
282200 16.0964
282300 16.0944
282400 16.1969
282500 16.1769
282600 16.1148
282700 16.2287
282800 16.2267
282900 16.0234
283000 16.1341
283100 16.1895
283200 16.1904
283300 16.1315
283400 16.1656
283500 16.1555
283600 16.1577
283700 16.2979
283800 16.2083
283900 16.2059
284000 16.0767
284100 16.1447
284200 16.1518
284300 16.1461
284400 16.1825
284500 16.16
284600 16.2826
284700 16.3519
284800 16.1853
284900 16.1854
285000 16.1456
285100 16.1221
285200 16.1429
285300 16.1535
285400 16.1437
285500 16.11
285600 16.1941
285700 16.1727
285800 16.0713
285900 16.0572
286000 16.216
286100 16.1762
286200 16.2484
286300 16.2137
286400 16.1393
286500 16.2564
286600 16.1629
286700 16.2018
286800 16.2192
286900 16.2234
287000 16.205
287100 16.0889
287200 16.1407
287300 16.2172
287400 16.0918
287500 16.2206
287600 16.2525
287700 16.2646
287800 16.2983
287900 16.1912
288000 16.253
288100 16.2587
288200 16.2557
288300 16.2752
288400 16.076
288500 16.1204
288600 16.2443
288700 16.1965
288800 16.4845
288900 16.4406
289000 16.3512
289100 16.3667
289200 16.3486
289300 16.4351
289400 16.3494
289500 16.4143
289600 16.3424
289700 16.2356
289800 16.3004
289900 16.3488
290000 16.2554
290100 16.3291
290200 16.3591
290300 16.3025
290400 16.3778
290500 16.2603
290600 16.3341
290700 16.271
290800 16.2628
290900 16.3789
291000 16.4026
291100 16.2618
291200 16.2825
291300 16.3217
291400 16.3028
291500 16.336
291600 16.3577
291700 16.3511
291800 16.257
291900 16.4243
292000 16.3067
292100 16.2914
292200 16.3313
292300 16.377
292400 16.35
292500 16.4245
292600 16.3624
292700 16.4173
292800 16.3818
292900 16.4053
293000 16.4801
293100 16.3344
293200 16.3063
293300 16.2176
293400 16.4042
293500 16.3503
293600 16.3453
293700 16.3196
293800 16.2888
293900 16.2944
294000 16.539
294100 16.3961
294200 16.3985
294300 16.4736
294400 16.3926
294500 16.374
294600 16.3942
294700 16.4889
294800 16.3624
294900 16.2815
295000 16.4486
295100 16.4358
295200 16.3696
295300 16.4522
295400 16.377
295500 16.3087
295600 16.3036
295700 16.4298
295800 16.4052
295900 16.3805
296000 16.4592
296100 16.3842
296200 16.5372
296300 16.3722
296400 16.4219
296500 16.4277
296600 16.5719
296700 16.4372
296800 16.4415
296900 16.3738
297000 16.5145
297100 16.472
297200 16.3537
297300 16.342
297400 16.4338
297500 16.3601
297600 16.3988
297700 16.2922
297800 16.3098
297900 16.3009
298000 16.3147
298100 16.2826
298200 16.257
298300 16.3686
298400 16.3711
298500 16.4629
298600 16.4829
298700 16.4888
298800 16.4617
298900 16.4136
299000 16.4629
299100 16.4456
299200 16.4911
299300 16.441
299400 16.5393
299500 16.5043
299600 16.4684
299700 16.6039
299800 16.6689
299900 16.5877
300000 16.5406
300100 16.542
300200 16.4363
300300 16.4689
300400 16.5835
300500 16.651
300600 16.5722
300700 16.5897
300800 16.5735
300900 16.5043
301000 16.524
301100 16.4641
301200 16.5946
301300 16.6866
301400 16.5758
301500 16.4412
301600 16.5301
301700 16.6595
301800 16.5379
301900 16.5876
302000 16.6822
302100 16.7763
302200 16.6373
302300 16.733
302400 16.714
302500 16.7056
302600 16.7108
302700 16.5385
302800 16.4932
302900 16.5416
303000 16.655
303100 16.6118
303200 16.483
303300 16.4952
303400 16.6309
303500 16.686
303600 16.6111
303700 16.6829
303800 16.5875
303900 16.5057
304000 16.5826
304100 16.7678
304200 16.5944
304300 16.6406
304400 16.5892
304500 16.581
304600 16.6385
304700 16.6185
304800 16.6125
304900 16.6507
305000 16.6223
305100 16.7539
305200 16.5403
305300 16.5528
305400 16.554
305500 16.632
305600 16.6506
305700 16.7537
305800 16.6432
305900 16.5406
306000 16.6398
306100 16.5752
306200 16.6828
306300 16.6658
306400 16.6505
306500 16.5808
306600 16.616
306700 16.6546
306800 16.6658
306900 16.7664
307000 16.7087
307100 16.8247
307200 16.7624
307300 16.7446
307400 16.8077
307500 16.7802
307600 16.7546
307700 16.7413
307800 16.7178
307900 16.6553
308000 16.6548
308100 16.6523
308200 16.6489
308300 16.6976
308400 16.7152
308500 16.5478
308600 16.7424
308700 16.783
308800 16.7243
308900 16.7101
309000 16.6746
309100 16.6647
309200 16.7035
309300 16.8315
309400 16.9089
309500 16.7762
309600 16.7438
309700 16.6894
309800 16.7263
309900 16.7332
310000 16.7601
310100 16.8313
310200 16.7899
310300 16.7822
310400 16.7483
310500 16.7369
310600 16.7066
310700 16.7623
310800 16.7039
310900 16.6745
311000 16.7358
311100 16.6342
311200 16.7096
311300 16.7133
311400 16.7489
311500 16.6166
311600 16.7093
311700 16.665
311800 16.7214
311900 16.7266
312000 16.6911
312100 16.7567
312200 16.6424
312300 16.7131
312400 16.7204
312500 16.7028
312600 16.8838
312700 16.7381
312800 16.6994
312900 16.7754
313000 16.8107
313100 16.7259
313200 16.7591
313300 16.7074
313400 16.7731
313500 16.803
313600 16.7956
313700 16.815
313800 16.8829
313900 16.723
314000 16.8046
314100 16.7589
314200 16.9208
314300 16.7997
314400 16.8591
314500 16.854
314600 16.8151
314700 16.9324
314800 16.8692
314900 16.8935
315000 17.007
315100 16.8865
315200 16.9285
315300 16.9054
315400 16.8987
315500 16.8535
315600 16.8298
315700 16.8541
315800 17.0187
315900 16.9536
316000 16.9496
316100 16.9237
316200 16.8781
316300 16.8872
316400 16.9475
316500 17.1088
316600 16.9795
316700 16.9534
316800 16.9258
316900 16.9136
317000 16.982
317100 16.9264
317200 16.9724
317300 17.0049
317400 17.0032
317500 17.1115
317600 17.0247
317700 17.0853
317800 16.9225
317900 16.8949
318000 17.0094
318100 17.017
318200 17.1171
318300 16.934
318400 16.9212
318500 16.9806
318600 17.0495
318700 17.0974
318800 17.0061
318900 17.033
319000 16.8533
319100 16.9071
319200 16.9985
319300 17.0351
319400 16.9443
319500 17.0949
319600 16.9432
319700 16.8478
319800 16.8704
319900 16.9587
320000 17.0318
320100 17.0151
320200 16.9637
320300 16.9929
320400 16.9911
320500 16.9669
320600 16.9414
320700 17.0736
320800 17.1015
320900 17.0562
321000 17.0684
321100 17.0255
321200 17.1182
321300 17.1256
321400 17.0508
321500 17.1031
321600 17.1291
321700 17.0858
321800 17.1909
321900 17.1367
322000 17.1799
322100 17.274
322200 17.0763
322300 17.1126
322400 17.1483
322500 17.2434
322600 17.1094
322700 17.045
322800 17.2154
322900 17.0917
323000 17.1751
323100 17.1932
323200 17.0805
323300 17.1476
323400 17.0487
323500 17.0689
323600 17.0619
323700 17.1574
323800 17.172
323900 17.0211
324000 16.9764
324100 16.9833
324200 17.1968
324300 17.0293
324400 17.1446
324500 17.1968
324600 17.1533
324700 17.0613
324800 17.0446
324900 17.0798
325000 17.2221
325100 17.2117
325200 17.012
325300 17.0362
325400 17.0272
325500 17.127
325600 17.1001
325700 17.093
325800 17.0025
325900 16.9431
326000 17.1084
326100 16.9464
326200 17.0837
326300 17.0108
326400 17.0816
326500 17.0011
326600 17.0162
326700 16.988
326800 16.9763
326900 16.9865
327000 17.1467
327100 17.219
327200 17.1273
327300 17.054
327400 17.125
327500 17.0706
327600 17.0977
327700 17.0613
327800 17.1852
327900 17.0709
328000 17.0688
328100 17.0011
328200 17.104
328300 17.1814
328400 17.1621
328500 17.1258
328600 17.1529
328700 17.1921
328800 17.0943
328900 17.0666
329000 17.1097
329100 17.1388
329200 17.153
329300 17.0679
329400 17.2981
329500 17.17
329600 17.2257
329700 17.3179
329800 17.2772
329900 17.3394
330000 17.2342
330100 17.1986
330200 17.2489
330300 17.1396
330400 17.2535
330500 17.2315
330600 17.2376
330700 17.1959
330800 17.1758
330900 17.2536
331000 17.3847
331100 17.2518
331200 17.2331
331300 17.3401
331400 17.2231
331500 17.2244
331600 17.3214
331700 17.0696
331800 17.1741
331900 17.0575
332000 17.1035
332100 17.2467
332200 17.0574
332300 17.2097
332400 17.2462
332500 17.2284
332600 17.3437
332700 17.3244
332800 17.2346
332900 17.0438
333000 17.1548
333100 17.2079
333200 17.2114
333300 17.2214
333400 17.2362
333500 17.3053
333600 17.3346
333700 17.2475
333800 17.2007
333900 17.2717
334000 17.2899
334100 17.2371
334200 17.2212
334300 17.1258
334400 17.2862
334500 17.2338
334600 17.2074
334700 17.2302
334800 17.1548
334900 17.3418
335000 17.3659
335100 17.2457
335200 17.3153
335300 17.2647
335400 17.3118
335500 17.4718
335600 17.4159
335700 17.3671
335800 17.2699
335900 17.1839
336000 17.2724
336100 17.2339
336200 17.2794
336300 17.2733
336400 17.2854
336500 17.3511
336600 17.3366
336700 17.3641
336800 17.4338
336900 17.4856
337000 17.3526
337100 17.3992
337200 17.3325
337300 17.3949
337400 17.4813
337500 17.4548
337600 17.4725
337700 17.4381
337800 17.4501
337900 17.5327
338000 17.4439
338100 17.6125
338200 17.6034
338300 17.5344
338400 17.5035
338500 17.5386
338600 17.5745
338700 17.5855
338800 17.4582
338900 17.5286
339000 17.6253
339100 17.6065
339200 17.5287
339300 17.5558
339400 17.6001
339500 17.5252
339600 17.5202
339700 17.418
339800 17.4307
339900 17.5719
340000 17.5892
340100 17.5417
340200 17.5741
340300 17.6287
340400 17.5945
340500 17.5928
340600 17.6292
340700 17.6602
340800 17.7849
340900 17.5841
341000 17.6851
341100 17.5527
341200 17.5003
341300 17.536
341400 17.5896
341500 17.5262
341600 17.5114
341700 17.6302
341800 17.6589
341900 17.7027
342000 17.6581
342100 17.5472
342200 17.5779
342300 17.5579
342400 17.6462
342500 17.5708
342600 17.5623
342700 17.5958
342800 17.5934
342900 17.662
343000 17.5785
343100 17.7565
343200 17.6492
343300 17.5166
343400 17.6294
343500 17.6691
343600 17.6278
343700 17.592
343800 17.5972
343900 17.4848
344000 17.5203
344100 17.6195
344200 17.6985
344300 17.6435
344400 17.5314
344500 17.5968
344600 17.6502
344700 17.7921
344800 17.6576
344900 17.7107
345000 17.6837
345100 17.7361
345200 17.847
345300 17.7126
345400 17.5156
345500 17.6373
345600 17.691
345700 17.6474
345800 17.6412
345900 17.5324
346000 17.5566
346100 17.5846
346200 17.4737
346300 17.5866
346400 17.5859
346500 17.6464
346600 17.5923
346700 17.4272
346800 17.4243
346900 17.3764
347000 17.4175
347100 17.5883
347200 17.5344
347300 17.5564
347400 17.5032
347500 17.339
347600 17.4342
347700 17.4151
347800 17.4977
347900 17.4632
348000 17.4649
348100 17.4841
348200 17.525
348300 17.5451
348400 17.6249
348500 17.5603
348600 17.5332
348700 17.6309
348800 17.6994
348900 17.5252
349000 17.4732
349100 17.4679
349200 17.4229
349300 17.5889
349400 17.4376
349500 17.4935
349600 17.6195
349700 17.5946
349800 17.6622
349900 17.564
350000 17.489
