# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
192600 443.339
192700 444.023
192800 444.307
192900 444.544
193000 445.763
193100 445.737
193200 445.916
193300 445.458
193400 446.635
193500 446.746
193600 446.603
193700 446.593
193800 447.635
193900 447.895
194000 447.232
194100 447.212
194200 448.158
194300 447.873
194400 448.537
194500 447.149
194600 448.151
194700 448.03
194800 448.57
194900 448.178
195000 449.805
195100 449.522
195200 450.09
195300 449.978
195400 450.255
195500 451.408
195600 452.013
195700 451.697
195800 451.273
195900 452.015
196000 451.344
196100 452.345
196200 452.516
196300 452.332
196400 453.35
196500 453.81
196600 453.351
196700 454.937
196800 454.919
196900 456.187
197000 455.22
197100 455.256
197200 456.142
197300 456.948
197400 456.056
197500 457.675
197600 457.769
197700 456.937
197800 456.975
197900 457.586
198000 456.926
198100 457.388
198200 458.394
198300 458.022
198400 458.165
198500 458.741
198600 459.516
198700 459.231
198800 458.593
198900 458.916
199000 459.478
199100 459.052
199200 460.086
199300 459.719
199400 460.103
199500 460.423
199600 460.724
199700 460.901
199800 461.101
199900 461.996
200000 461.689
200100 461.411
200200 461.735
200300 462.441
200400 462.913
200500 463.82
200600 464.16
200700 462.711
200800 462.484
200900 462.243
201000 462.353
201100 463.571
201200 462.944
201300 463.772
201400 463.763
201500 463.592
201600 463.691
201700 464.179
201800 463.207
201900 463.849
202000 463.46
202100 463.317
202200 464.216
202300 464.121
202400 463.823
202500 464.135
202600 466.199
202700 466.95
202800 467.195
202900 466.608
203000 467.173
203100 468.041
203200 468.483
203300 468.065
203400 468.136
203500 468.434
203600 469.323
203700 469.856
203800 469.447
203900 469.639
204000 469.303
204100 469.264
204200 469.273
204300 470.422
204400 471.859
204500 471.679
204600 471.816
204700 472.286
204800 472.894
204900 473.291
205000 473.638
205100 473.282
205200 473.388
205300 474.132
205400 474.062
205500 475.039
205600 474.938
205700 475.368
205800 474.576
205900 474.701
206000 475.842
206100 475.526
206200 476.754
206300 477.266
206400 477.46
206500 478.28
206600 478.45
206700 478.73
206800 479.726
206900 479.636
207000 479.242
207100 481.487
207200 481.751
207300 481.236
207400 481.812
207500 481.437
207600 481.93
207700 482.412
207800 483.681
207900 483.095
208000 483.048
208100 483.429
208200 484.265
208300 484.733
208400 484.429
208500 484.987
208600 485.577
208700 485.849
208800 485.602
208900 485.275
209000 486.214
209100 485.584
209200 486.729
209300 487.196
209400 487.54
209500 487.763
209600 488.551
209700 487.983
209800 487.799
209900 487.739
210000 488.383
210100 489.347
210200 488.795
210300 488.749
210400 489.624
210500 489.352
210600 489.66
210700 490.761
210800 490.888
210900 491.08
211000 491.045
211100 491.532
211200 492.279
211300 492.272
211400 492.56
211500 492.038
211600 492.384
211700 492.293
211800 493.209
211900 493.788
212000 494.823
212100 493.279
212200 493.798
212300 494.135
212400 494.468
212500 495.467
212600 496.173
212700 495.327
212800 495.451
212900 494.886
213000 496.471
213100 496.39
213200 496.715
213300 497.253
213400 497.277
213500 496.995
213600 497.084
213700 497.569
213800 498.295
213900 499.04
214000 499.126
214100 499.438
214200 498.807
214300 500.923
214400 500.624
214500 500.89
214600 500.79
214700 499.962
214800 500.732
214900 501.163
215000 500.193
215100 500.726
215200 500.946
215300 501.323
215400 502.396
215500 501.807
215600 502.296
215700 502.726
215800 503.121
215900 504.444
216000 503.715
216100 503.886
216200 504.242
216300 503.977
216400 504.087
216500 503.529
216600 503.431
216700 503.433
216800 504.464
216900 503.504
217000 505.264
217100 504.378
217200 505.195
217300 504.369
217400 504.797
217500 504.839
217600 505.441
217700 504.375
217800 505.36
217900 505.939
218000 506.323
218100 506.611
218200 506.292
218300 506.542
218400 507.5
218500 507.328
218600 508.833
218700 507.965
218800 508.336
218900 507.898
219000 507.989
219100 508.821
219200 508.44
219300 509.94
219400 509.021
219500 508.692
219600 510.464
219700 510.694
219800 511.252
219900 511.225
220000 511.546
220100 511.371
220200 511.252
220300 510.729
220400 509.731
220500 510.87
220600 511.259
220700 510.877
220800 510.344
220900 511.866
221000 513.152
221100 511.728
221200 512.594
221300 512.14
221400 512.293
221500 513.005
221600 512.153
221700 513.02
221800 512.673
221900 511.397
222000 511.772
222100 512.266
222200 512.246
222300 513.769
222400 513.259
222500 512.7
222600 512.806
222700 514.25
222800 512.757
222900 513.273
223000 513.301
223100 514.746
223200 514.456
223300 515.043
223400 515.328
223500 516.106
223600 514.72
223700 514.862
223800 515.666
223900 516.405
224000 516.38
224100 516.712
224200 516.515
224300 517.095
224400 517.445
224500 517.763
224600 517.857
224700 519.054
224800 520.173
224900 519.923
225000 519.137
225100 520.079
225200 519.738
225300 520.613
225400 519.631
225500 521.142
225600 520.029
225700 520.646
225800 521.234
225900 521.516
226000 521.584
226100 521.805
226200 522.12
226300 522.27
226400 522.483
226500 523.026
226600 523.171
226700 523.497
226800 522.934
226900 523.689
227000 524.066
227100 524.42
227200 524.538
227300 525.03
227400 524.441
227500 525.514
227600 525.687
227700 526.811
227800 527.374
227900 527
228000 528.085
228100 527.842
228200 527.538
228300 527.634
228400 527.127
228500 527.577
228600 527.125
228700 526.619
228800 527.29
228900 526.559
229000 527.119
229100 527.092
229200 527.016
229300 529.547
229400 529.23
229500 528.171
229600 529.325
229700 529.497
229800 529.982
229900 528.92
230000 530.129
230100 530.496
230200 530.908
230300 530.649
230400 531.1
230500 531.839
230600 531.695
230700 532.391
230800 533.146
230900 533.015
231000 532.888
231100 532.978
231200 533.743
231300 533.513
231400 532.876
231500 533.266
231600 533.544
231700 533.523
231800 534.051
231900 535.746
232000 535.896
232100 534.969
232200 535.531
232300 535.768
232400 537.289
232500 537.569
232600 536.808
232700 537.154
232800 537.172
232900 539.103
233000 539.276
233100 537.874
233200 539.802
233300 539.685
233400 540.616
233500 541.158
233600 540.595
233700 540.643
233800 540.691
233900 540.752
234000 541.957
234100 541.237
234200 541.138
234300 540.778
234400 541.802
234500 542.499
234600 542.475
234700 543.185
234800 543.498
234900 543.199
235000 543.496
235100 543.146
235200 543.532
235300 542.708
235400 544.118
235500 544.188
235600 543.604
235700 544.988
235800 544.359
235900 544.616
236000 544.753
236100 544.711
236200 546.549
236300 547.238
236400 547.157
236500 547.863
236600 547.224
236700 549.161
236800 548.415
236900 547.974
237000 548.98
237100 548.705
237200 548.957
237300 548.756
237400 548.973
237500 549.073
237600 549.035
237700 548.765
237800 549.696
237900 550.403
238000 550.03
238100 549.476
238200 549.35
238300 549.376
238400 549.503
238500 550.327
238600 550.447
238700 550.145
238800 551.414
238900 549.426
239000 550.146
239100 550.937
239200 551.18
239300 551.248
239400 551.932
239500 551.549
239600 550.586
239700 551.393
239800 551.704
239900 553.327
240000 552.261
240100 553.492
240200 553.471
240300 554.19
240400 555.317
240500 555.845
240600 556.158
240700 555.728
240800 556.248
240900 557.454
241000 556.892
241100 557.678
241200 557.502
241300 557.846
241400 557.426
241500 557.883
241600 558.497
241700 558.164
241800 557.297
241900 557.063
242000 557.454
242100 557.042
242200 557.451
242300 557.672
242400 557.921
242500 557.715
242600 558.528
242700 558.717
242800 558.967
242900 558.243
243000 559.526
243100 559.554
243200 560.286
243300 560.463
243400 559.749
243500 559.257
243600 558.977
243700 559.597
243800 559.822
243900 560.141
244000 560.372
244100 561.362
244200 562.225
244300 562.546
244400 562.071
244500 563.16
244600 563.338
244700 563.164
244800 563.554
244900 563.924
245000 564.327
245100 564.627
245200 564.247
245300 565.841
245400 564.837
245500 565.693
245600 566.094
245700 567.428
245800 566.53
245900 566.319
246000 566.618
246100 566.107
246200 566.113
246300 566.655
246400 566.976
246500 566.305
246600 566.849
246700 567.579
246800 567.537
246900 567.628
247000 568.264
247100 568.305
247200 568.224
247300 568.125
247400 568.398
247500 568.523
247600 568.062
247700 569.122
247800 568.316
247900 570.077
248000 569.447
248100 569.454
248200 570.099
248300 569.635
248400 570.773
248500 571.011
248600 570.376
248700 570.152
248800 571.16
248900 571.38
249000 571.385
249100 572.356
249200 570.914
249300 571.287
249400 570.853
249500 572.692
249600 574.281
249700 574.339
249800 573.528
249900 572.709
250000 573.193
250100 574.327
250200 573.337
250300 572.641
250400 573.674
250500 574.286
250600 574.433
250700 575.017
250800 574.747
250900 575.935
251000 575.13
251100 575.218
251200 575.882
251300 575.845
251400 576.396
251500 576.6
251600 576.981
251700 578.25
251800 578.726
251900 579.719
252000 578.642
252100 579.137
252200 580.307
252300 579.741
252400 581.243
252500 580.98
252600 580.787
252700 581.443
252800 581.296
252900 581.662
253000 581.082
253100 581.6
253200 582.019
253300 581.51
253400 581.016
253500 582.537
253600 581.962
253700 582.256
253800 583.942
253900 584.266
254000 585.757
254100 586.057
254200 586.519
254300 584.65
254400 585.181
254500 586.034
254600 586.322
254700 587.01
254800 587.023
254900 586.695
255000 587.777
255100 589.183
255200 588.595
255300 587.068
255400 588.384
255500 589.022
255600 588.529
255700 589.198
255800 588.789
255900 589.028
256000 588.3
256100 589.285
256200 589.381
256300 589.401
256400 588.818
256500 589.488
256600 589.61
256700 590.027
256800 590.155
256900 590.746
257000 591.512
257100 590.647
257200 590.469
257300 591.286
257400 591.23
257500 592.255
257600 592.83
257700 593.106
257800 593.061
257900 594.059
258000 593.839
258100 593.897
258200 595.664
258300 595.63
258400 594.058
258500 595.045
258600 594.362
258700 594.549
258800 596.365
258900 595.195
259000 595.623
259100 596.349
259200 596.27
259300 597.089
259400 598.636
259500 598.504
259600 598.266
259700 598.222
259800 597.215
259900 598.52
260000 599.135
260100 598.005
260200 598.349
260300 599.138
260400 599.258
260500 600.149
260600 600.854
260700 600.312
260800 600.956
260900 601.207
261000 601.423
261100 602.773
261200 602.84
261300 601.469
261400 602.653
261500 602.055
261600 602.358
261700 602.083
261800 603.28
261900 604.386
262000 604.376
262100 605.003
262200 603.911
262300 603.05
262400 603.333
262500 602.996
262600 603.524
262700 604.6
262800 604.175
262900 605.088
263000 605.028
263100 604.829
263200 605.777
263300 606.092
263400 605.24
263500 605.881
263600 605.982
263700 606.952
263800 606.276
263900 606.509
264000 606.78
264100 606.922
264200 607.307
264300 607.907
264400 607.495
264500 607.063
264600 608.074
264700 609.055
264800 609.535
264900 608.62
265000 609.274
265100 609.932
265200 609.429
265300 609.651
265400 608.781
265500 609.184
265600 610.79
265700 609.765
265800 611.035
265900 611.11
266000 611.78
266100 611.623
266200 611.434
266300 611.249
266400 610.492
266500 611.241
266600 611.209
266700 611.893
266800 613.089
266900 613.028
267000 613.236
267100 613.53
267200 613.162
267300 614.934
267400 614.598
267500 613.631
267600 613.232
267700 613.557
267800 614.37
267900 615.378
268000 615.959
268100 615.907
268200 616.243
268300 615.941
268400 616.005
268500 616.642
268600 615.484
268700 616.01
268800 615.923
268900 617.063
269000 617.137
269100 617.816
269200 616.93
269300 616.452
269400 616.882
269500 616.072
269600 617.888
269700 617.778
269800 618.644
269900 618.818
270000 618.305
270100 619.364
270200 619.436
270300 620.461
270400 619.878
270500 621.059
270600 621.177
270700 621.76
270800 622.386
270900 622.358
271000 622.275
271100 623.23
271200 622.673
271300 621.892
271400 624.226
271500 625.708
271600 625.535
271700 625.467
271800 626.418
271900 625.585
272000 625.219
272100 626.386
272200 626.075
272300 626.369
272400 626.024
272500 625.666
272600 627.338
272700 627.24
272800 626.283
272900 626.177
273000 626.546
273100 626.162
273200 627.163
273300 628.109
273400 627.624
273500 627.24
273600 627.848
273700 626.715
273800 627.084
273900 627.746
274000 628.562
274100 627.907
274200 629.374
274300 628.925
274400 628.613
274500 627.911
274600 628.723
274700 629.715
274800 629.19
274900 629.362
275000 629.785
275100 630.301
275200 630.861
275300 632.231
275400 631.776
275500 633.567
275600 634.666
275700 634.064
275800 634.635
275900 634.743
276000 635.134
276100 634.896
276200 635.188
276300 635.839
276400 635.697
276500 634.884
276600 635.099
276700 635.732
276800 635.597
276900 635.361
277000 635.68
277100 635.603
277200 634.955
277300 635.105
277400 635.818
277500 635.239
277600 636.215
277700 636.067
277800 635.395
277900 636.939
278000 636.447
278100 634.845
278200 637.174
278300 636.963
278400 637.566
278500 636.947
278600 636.762
278700 637.373
278800 637.886
278900 637.689
279000 637.908
279100 638.096
279200 636.913
279300 637.381
279400 638.865
279500 639.002
279600 638.636
279700 639.194
279800 639.732
279900 640.726
280000 641.278
280100 641.564
280200 640.629
280300 641.812
280400 642.286
280500 642.63
280600 642.656
280700 643.12
280800 643.433
280900 642.378
281000 643.001
281100 643.951
281200 644.198
281300 644.389
281400 645.333
281500 646.501
281600 646.054
281700 645.367
281800 645.795
281900 646.162
282000 646.065
282100 646.585
282200 647.177
282300 647.634
282400 647.9
282500 648.605
282600 647.847
282700 647.841
282800 648.326
282900 647.69
283000 647.79
283100 648.415
283200 647.843
283300 647.662
283400 648.46
283500 649.447
283600 649.354
283700 650.286
283800 650.181
283900 650.445
284000 651.119
284100 649.449
284200 650.244
284300 650.88
284400 651.131
284500 651.868
284600 653.453
284700 653.101
284800 654.499
284900 653.571
285000 653.837
285100 653.148
285200 653.083
285300 654.012
285400 654.332
285500 655.134
285600 656.166
285700 655.352
285800 655.208
285900 655.791
286000 657.242
286100 657.746
286200 656.659
286300 657.33
286400 656.329
286500 656.85
286600 656.861
286700 657.189
286800 656.582
286900 658.344
287000 657.642
287100 657.873
287200 659.121
287300 657.854
287400 658.166
287500 658.606
287600 660.118
287700 659.032
287800 659.788
287900 660.284
288000 660.824
288100 661.755
288200 660.592
288300 661.544
288400 660.274
288500 661.345
288600 661.14
288700 663.12
288800 661.125
288900 660.62
289000 662.2
289100 663.317
289200 663.284
289300 662.405
289400 663.399
289500 662.784
289600 662.979
289700 662.467
289800 662.764
289900 661.439
290000 661.178
290100 662.034
290200 663.243
290300 664.05
290400 663.23
290500 664.132
290600 664.784
290700 665.675
290800 665.722
290900 666.619
291000 665.684
291100 666.035
291200 666.166
291300 667.215
291400 666.855
291500 666.783
291600 666.387
291700 667.949
291800 668.79
291900 668.394
292000 669.191
292100 669.713
292200 670.61
292300 670.311
292400 669.204
292500 669.073
292600 668.615
292700 668.769
292800 669.881
292900 669.257
293000 670.431
293100 671.415
293200 670.113
293300 669.315
293400 670.811
293500 671.563
293600 672.569
293700 672.752
293800 673.129
293900 673.566
294000 674.142
294100 675.464
294200 674.247
294300 673.573
294400 673.606
294500 673.086
294600 673.951
294700 674.144
294800 676.035
294900 674.529
295000 674.991
295100 675.943
295200 676.842
295300 676.749
295400 676.021
295500 677.072
295600 678.518
295700 678.581
295800 678.765
295900 677.201
296000 678.868
296100 678.323
296200 679.538
296300 678.334
296400 678.598
296500 678.009
296600 679.149
296700 679.137
296800 678.605
296900 679.286
297000 679.604
297100 681.859
297200 681.722
297300 681.757
297400 682.387
297500 681.017
297600 681.957
297700 683.097
297800 683.508
297900 682.505
298000 682.41
298100 682.339
298200 682.527
298300 681.898
298400 683.847
298500 684.25
298600 683.622
298700 684.682
298800 684.539
298900 685.661
299000 684.817
299100 685.566
299200 684.612
299300 684.946
299400 685.063
299500 685.62
299600 684.526
299700 685.76
299800 685.593
299900 686.363
300000 686.791
300100 686.62
300200 686.009
300300 686.711
300400 685.728
300500 685.992
300600 687.425
300700 687.6
300800 687.205
300900 686.536
301000 686.925
301100 687.265
301200 687.711
301300 686.969
301400 687.05
301500 688.002
301600 687.611
301700 687.9
301800 689.041
301900 688.131
302000 688.178
302100 688.666
302200 688.643
302300 689.574
302400 688.477
302500 688.351
302600 689.194
302700 689.376
302800 689.4
302900 690.061
303000 690.962
303100 691.615
303200 690.02
303300 690.815
303400 690.065
303500 689.278
303600 689.908
303700 689.913
303800 690.112
303900 690.537
304000 690.803
304100 691.676
304200 691.469
304300 690.848
304400 690.201
304500 689.474
304600 690.102
304700 690.944
304800 691.78
304900 692.694
305000 692.973
305100 693.259
305200 692.477
305300 692.688
305400 693.307
305500 693.613
305600 693.579
305700 693.357
305800 694.362
305900 694.722
306000 694.815
306100 695.455
306200 696.03
306300 696.222
306400 696.658
306500 697.912
306600 698.031
306700 698.232
306800 698.615
306900 698.981
307000 699.94
307100 699.457
307200 700.556
307300 702.664
307400 701.366
307500 702.131
307600 703.215
307700 701.85
307800 700.968
307900 702.731
308000 702.61
308100 703.083
308200 703.823
308300 704.158
308400 703.56
308500 705.01
308600 705.263
308700 705.409
308800 704.993
308900 704.292
309000 704.693
309100 703.84
309200 705.219
309300 704.863
309400 705.424
309500 705.316
309600 705.499
309700 706.785
309800 707.058
309900 706.693
310000 707.16
310100 707.539
310200 707.242
310300 707.46
310400 707.457
310500 707.345
310600 708.742
310700 708.342
310800 708.084
310900 709.233
311000 708.704
311100 709.244
311200 709.79
311300 710.66
311400 710.817
311500 711.455
311600 711.592
311700 710.795
311800 711.482
311900 713.571
312000 712.574
312100 712.899
312200 714.084
312300 713.782
312400 713.668
312500 713.735
312600 715.511
312700 714.349
312800 715.924
312900 715.84
313000 715.993
313100 716.159
313200 716.416
313300 715.914
313400 716.808
313500 716.504
313600 717.27
313700 717.977
313800 718.984
313900 718.027
314000 719.037
314100 717.639
314200 717.092
314300 716.436
314400 716.53
314500 717.061
314600 717.522
314700 718.275
314800 718.149
314900 717.433
315000 719.096
315100 719.153
315200 719.372
315300 719.672
315400 720.288
315500 721.279
315600 720.571
315700 720.815
315800 721.4
315900 721.883
316000 721.35
316100 720.45
316200 721.248
316300 721.059
316400 721.129
316500 720.837
316600 720.511
316700 721.198
316800 721.618
316900 722.425
317000 721.8
317100 721.888
317200 723.574
317300 722.792
317400 723.328
317500 723.324
317600 722.897
317700 723.916
317800 725.128
317900 724.879
318000 725.821
318100 725.834
318200 726.07
318300 725.476
318400 725.21
318500 726.741
318600 725.615
318700 725.044
318800 725.755
318900 725.02
319000 725.195
319100 726.158
319200 724.872
319300 725.384
319400 724.171
319500 724.728
319600 724.959
319700 726.008
319800 725.858
319900 727.557
320000 726.366
320100 725.361
320200 726.584
320300 725.767
320400 725.963
320500 725.817
320600 727.451
320700 727.664
320800 727.449
320900 726.542
321000 726.275
321100 725.767
321200 726.54
321300 727.406
321400 728.139
321500 728.379
321600 727.701
321700 728.51
321800 729.348
321900 729.737
322000 729.75
322100 729.673
322200 731.055
322300 731.552
322400 732.436
322500 731.16
322600 731.628
322700 731.414
322800 732.358
322900 731.618
323000 732.803
323100 731.363
323200 732.746
323300 732.826
323400 731.546
323500 732.522
323600 732.687
323700 731.863
323800 733.212
323900 733.484
324000 733.682
324100 732.729
324200 734.033
324300 733.594
324400 734.09
324500 734.62
324600 734.732
324700 734.364
324800 735.368
324900 736.9
325000 736.191
325100 735.985
325200 736.281
325300 737.094
325400 736.865
325500 737.976
325600 738.241
325700 738.974
325800 739.189
325900 738.896
326000 739.628
326100 740.967
326200 741.741
326300 740.852
326400 740.975
326500 741.303
326600 740.775
326700 741.072
326800 742.02
326900 741.695
327000 741.526
327100 743.463
327200 743.806
327300 744.959
327400 745.099
327500 744.894
327600 745.362
327700 745.168
327800 745.027
327900 744.451
328000 744.398
328100 743.895
328200 744.06
328300 745.702
328400 745.034
328500 745.342
328600 745.421
328700 746.496
328800 746.969
328900 746.464
329000 745.496
329100 747.778
329200 748.251
329300 748.516
329400 749.812
329500 750.29
329600 750.282
329700 750.307
329800 749.72
329900 751.199
330000 751.353
330100 750.214
330200 750.029
330300 751.654
330400 752.007
330500 753.695
330600 753.392
330700 752.135
330800 752.815
330900 753.214
331000 752.344
331100 754.068
331200 754.86
331300 755.574
331400 754.661
331500 754.026
331600 755.051
331700 754.348
331800 755.132
331900 754.489
332000 753.793
332100 754.939
332200 754.41
332300 755.227
332400 756.016
332500 755.863
332600 754.861
332700 754.523
332800 755.272
332900 755.035
333000 756.023
333100 756.16
333200 755.456
333300 756.223
333400 756.398
333500 755.729
333600 755.676
333700 756.002
333800 756.416
333900 757.063
334000 757.469
334100 755.908
334200 757.875
334300 758.032
334400 758.496
334500 758.39
334600 759.07
334700 757.918
334800 758.102
334900 757.258
335000 758.643
335100 757.668
335200 757.66
335300 760.391
335400 759.442
335500 758.521
335600 760.224
335700 760.492
335800 760.169
335900 759.432
336000 760.812
336100 760.798
336200 759.966
336300 760.772
336400 761.757
336500 762.023
336600 762.193
336700 762.869
336800 764.002
336900 761.59
337000 761.82
337100 762.467
337200 762.754
337300 763.233
337400 764.268
337500 763.676
337600 764.339
337700 766.558
337800 766.174
337900 765.57
338000 764.811
338100 765.505
338200 766
338300 765.636
338400 767.164
338500 767.019
338600 767.753
338700 767.418
338800 766.976
338900 767.509
339000 767.718
339100 768.243
339200 768.336
339300 768.177
339400 767.874
339500 767.426
339600 767.704
339700 769.214
339800 768.913
339900 768.564
340000 769.469
340100 770.396
340200 770.736
340300 769.638
340400 770.268
340500 769.246
340600 769.503
340700 770.815
340800 771.834
340900 771.22
341000 772.09
341100 770.887
341200 771.298
341300 772.172
341400 773.612
341500 772.915
341600 772.359
341700 772.042
341800 771.647
341900 773.391
342000 772.099
342100 771.82
342200 770.53
342300 770.594
342400 771.205
342500 771.79
342600 771.589
342700 771.876
342800 772.557
342900 771.404
343000 772.412
343100 772.7
343200 772.311
343300 772.404
343400 771.996
343500 772.667
343600 773.087
343700 772.963
343800 772.239
343900 773.346
344000 774.748
344100 775.394
344200 775.215
344300 776.409
344400 776.591
344500 777.018
344600 777.175
344700 775.764
344800 776.617
344900 777.043
345000 776.341
345100 776.38
345200 776.886
345300 777.089
345400 777.378
345500 778.801
345600 778.963
345700 778.823
345800 778.739
345900 778.674
346000 779.049
346100 778.97
346200 777.987
346300 778.928
346400 778.094
346500 777.807
346600 778.259
346700 777.672
346800 777.593
346900 777.754
347000 777.596
347100 777
347200 778.232
347300 778.128
347400 777.83
347500 779.216
347600 779.958
347700 778.692
347800 779.825
347900 780.06
348000 779.713
348100 779.52
348200 779.968
348300 779.888
348400 780.218
348500 781.349
348600 781.671
348700 781.95
348800 782.259
348900 783.111
349000 782.296
349100 783.374
349200 784.047
349300 785.22
349400 785.417
349500 784.865
349600 785.047
349700 784.815
349800 786.035
349900 784.665
350000 784.719
