# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
15300 22.6901
15400 22.9676
15500 23.0826
15600 23.1388
15700 23.3321
15800 23.5686
15900 23.6129
16000 23.6366
16100 23.8183
16200 23.8335
16300 24.0101
16400 24.2815
16500 24.322
16600 24.5116
16700 24.5082
16800 24.4018
16900 24.7303
17000 24.7517
17100 25.1695
17200 25.2689
17300 25.3256
17400 25.6953
17500 25.7861
17600 25.9203
17700 26.102
17800 26.1473
17900 26.4015
18000 26.3372
18100 26.6351
18200 26.7165
18300 26.9086
18400 26.9401
18500 27.138
18600 27.0922
18700 27.2973
18800 27.5906
18900 27.4452
19000 27.6827
19100 27.9408
19200 28.0262
19300 28.2462
19400 28.2791
19500 28.4037
19600 28.0765
19700 28.3071
19800 28.5406
19900 28.5586
20000 29.1165
20100 29.1662
20200 29.2777
20300 29.277
20400 29.2306
20500 29.5715
20600 29.67
20700 29.7737
20800 29.9641
20900 29.9388
21000 30.3082
21100 30.2631
21200 30.1771
21300 30.6633
21400 30.7277
21500 30.6633
21600 30.9465
21700 31.2194
21800 31.1224
21900 31.3344
22000 31.6254
22100 31.4808
22200 31.4673
22300 31.7182
22400 31.9161
22500 32.3395
22600 32.3189
22700 32.265
22800 32.3048
22900 32.2274
23000 32.6902
23100 32.7383
23200 32.882
23300 33.2168
23400 33.1885
23500 33.5669
23600 33.427
23700 33.7711
23800 33.784
23900 34.0032
24000 34.149
24100 34.2211
24200 34.2036
24300 34.2585
24400 34.2327
24500 34.1404
24600 34.4618
24700 34.9562
24800 35.1392
24900 35.1673
25000 35.2805
25100 35.4716
25200 35.7993
25300 35.8933
25400 36.1213
25500 36.1049
25600 36.6544
25700 36.8713
25800 36.77
25900 36.8214
26000 37.0128
26100 36.9937
26200 37.4695
26300 37.6229
26400 37.6511
26500 37.7204
26600 37.8927
26700 38.024
26800 38.0246
26900 38.3454
27000 38.0143
27100 38.2336
27200 38.1626
27300 38.2259
27400 38.3065
27500 38.6633
27600 38.695
27700 38.6349
27800 38.8562
27900 38.7164
28000 38.691
28100 39.2265
28200 39.6102
28300 39.6322
28400 40.0508
28500 40.0942
28600 40.026
28700 40.3323
28800 40.6486
28900 40.7486
29000 40.7767
29100 40.7943
29200 41.1484
29300 40.9338
29400 41.3446
29500 41.2932
29600 41.4444
29700 41.4306
29800 41.647
29900 41.5108
30000 41.5148
30100 41.6189
30200 41.7068
30300 41.8861
30400 41.8502
30500 41.9296
30600 42.2767
30700 42.2755
30800 42.7118
30900 42.9957
31000 43.1228
31100 43.2007
31200 43.1648
31300 43.2481
31400 43.8648
31500 44.1374
31600 44.136
31700 44.1734
31800 44.5719
31900 44.7758
32000 44.9217
32100 44.9266
32200 45.0806
32300 45.2186
32400 45.3571
32500 45.6416
32600 45.7134
32700 45.7079
32800 45.7339
32900 46.0393
33000 46.0948
33100 46.4168
33200 46.3022
33300 46.5058
33400 46.5596
33500 46.6667
33600 46.8437
33700 46.6902
33800 46.9148
33900 47.1579
34000 47.3159
34100 47.4766
34200 47.3875
34300 47.5271
34400 47.8283
34500 47.8784
34600 47.8681
34700 47.9405
34800 47.7927
34900 47.9245
35000 48.6058
35100 48.3208
35200 48.2332
35300 48.6644
35400 48.811
35500 48.8555
35600 49.1253
35700 49.0763
35800 49.4573
35900 49.2335
36000 49.5559
36100 49.6505
36200 49.7952
36300 49.9665
36400 49.8587
36500 50.1311
36600 50.4721
36700 50.769
36800 50.4646
36900 50.682
37000 50.8888
37100 51.1908
37200 51.4969
37300 51.464
37400 51.4405
37500 51.7693
37600 51.8426
37700 51.9116
37800 52.0905
37900 52.3029
38000 52.1238
38100 52.0808
38200 52.5232
38300 52.3468
38400 52.6492
38500 52.8649
38600 52.8359
38700 53.0674
38800 52.762
38900 52.9724
39000 52.9947
39100 53.2949
39200 53.0579
39300 53.5389
39400 53.819
39500 54.0665
39600 54.0979
39700 54.2534
39800 54.1841
39900 54.2797
40000 54.9049
40100 55.1298
40200 55.2375
40300 55.3463
40400 55.4517
40500 55.5283
40600 55.6879
40700 55.8579
40800 56.3881
40900 56.2476
41000 56.1066
41100 56.3275
41200 56.4914
41300 56.8219
41400 57.0078
41500 57.1289
41600 56.9093
41700 57.4053
41800 57.6262
41900 57.3558
42000 56.9433
42100 57.4853
42200 57.5734
42300 57.4138
42400 57.5308
42500 57.9937
42600 58.043
42700 57.8667
42800 57.811
42900 58.0377
43000 57.9866
43100 58.3032
43200 58.4713
43300 58.2813
43400 58.1851
43500 58.4387
43600 58.3374
43700 59.1384
43800 58.6702
43900 59.1547
44000 59.31
44100 59.3887
44200 59.5252
44300 59.4818
44400 59.771
44500 59.9672
44600 60.1882
44700 59.9452
44800 60.1816
44900 60.671
45000 60.8271
45100 61.0138
45200 61.0914
45300 61.3373
45400 61.4905
45500 61.3798
45600 61.8891
45700 61.9383
45800 61.7647
45900 62.1147
46000 62.3209
46100 62.3114
46200 62.7049
46300 62.741
46400 62.61
46500 62.8211
46600 62.8319
46700 63.1664
46800 63.4605
46900 63.5003
47000 63.5209
47100 63.3297
47200 63.8063
47300 63.4774
47400 63.6118
47500 64.0184
47600 64.3669
47700 64.7218
47800 64.9244
47900 64.8844
48000 64.7621
48100 65.2588
48200 65.0569
48300 65.4632
48400 65.2913
48500 65.6821
48600 65.7655
48700 65.9539
48800 66.0831
48900 66.1157
49000 65.871
49100 66.2182
49200 66.3188
49300 66.5618
49400 67.0888
49500 66.9232
49600 67.2969
49700 67.2528
49800 67.4201
49900 67.2054
50000 67.775
50100 67.5578
50200 67.4506
50300 67.6061
50400 67.5733
50500 67.8761
50600 67.6807
50700 67.8472
50800 68.1831
50900 67.8978
51000 68.0999
51100 68.2616
51200 68.307
51300 68.1106
51400 68.3842
51500 68.7111
51600 68.6532
51700 68.7802
51800 68.9084
51900 69.2234
52000 69.6341
52100 69.8567
52200 69.7635
52300 69.869
52400 70.1756
52500 70.1596
52600 70.0748
52700 70.393
52800 70.5813
52900 70.8741
53000 70.7716
53100 71.3958
53200 71.6177
53300 71.6921
53400 71.6444
53500 71.8495
53600 71.5692
53700 72.0765
53800 72.3633
53900 72.5549
54000 72.2956
54100 72.56
54200 72.5503
54300 72.9699
54400 72.8243
54500 72.7651
54600 73.1545
54700 72.8437
54800 73.2991
54900 73.556
55000 73.2522
55100 73.4652
55200 73.6759
55300 74.056
55400 74.3966
55500 74.4209
55600 74.4557
55700 74.9937
55800 75.2478
55900 75.0554
56000 74.9425
56100 75.5219
56200 75.595
56300 75.6248
56400 76.0027
56500 75.9409
56600 76.3085
56700 76.3928
56800 76.6231
56900 76.8973
57000 77.1349
57100 77.2029
57200 77.3231
57300 77.7162
57400 77.5863
57500 77.7079
57600 77.6384
57700 77.3641
57800 77.5628
57900 77.8147
58000 78.1093
58100 78.2092
58200 78.4459
58300 79.128
58400 78.9429
58500 78.904
58600 78.7931
58700 79.0882
58800 79.1682
58900 79.654
59000 79.7443
59100 79.4813
59200 79.8714
59300 79.8922
59400 79.7149
59500 80.1377
59600 80.3359
59700 80.284
59800 80.507
59900 81.1424
60000 81.0116
60100 81.0537
60200 80.9744
60300 81.1145
60400 81.4194
60500 81.3699
60600 81.482
60700 81.6972
60800 81.8527
60900 82.1299
61000 81.9596
61100 82.0086
61200 81.9007
61300 82.2237
61400 82.6079
61500 82.5494
61600 82.9841
61700 83.0282
61800 83.6187
61900 83.5289
62000 83.4708
62100 83.7674
62200 84.1398
62300 84.0396
62400 84.484
62500 84.5831
62600 84.9533
62700 85.1674
62800 85.6585
62900 85.5574
63000 86.0002
63100 85.9227
63200 86.3352
63300 86.6146
63400 86.2137
63500 86.4337
63600 86.9564
63700 86.8595
63800 87.0859
63900 87.1068
64000 87.363
64100 87.3365
64200 87.2404
64300 87.4338
64400 87.5959
64500 87.4492
64600 87.5642
64700 87.5834
64800 88.1205
64900 88.088
65000 88.4925
65100 88.3823
65200 88.3842
65300 88.0883
65400 88.4716
65500 88.3001
65600 88.654
65700 88.7115
65800 89.1993
65900 89.3146
66000 89.0351
66100 89.1474
66200 89.1191
66300 89.2228
66400 89.6397
66500 89.6183
66600 89.5084
66700 89.4083
66800 89.857
66900 89.662
67000 89.9294
67100 90.0944
67200 90.2093
67300 90.8448
67400 90.7086
67500 91.1764
67600 90.9045
67700 91.463
67800 92.1945
67900 92.0162
68000 92.1407
68100 92.2022
68200 92.2522
68300 91.9185
68400 92.3353
68500 92.4487
68600 92.3433
68700 93.187
68800 93.0006
68900 93.0143
69000 93.1803
69100 93.1243
69200 93.5057
69300 93.2366
69400 93.4393
69500 93.6744
69600 93.7339
69700 93.5395
69800 93.6766
69900 94.2294
70000 94.1073
70100 94.104
70200 94.1216
70300 94.6743
70400 94.5992
70500 94.7843
70600 94.8069
70700 94.9213
70800 95.0755
70900 95.3812
71000 94.7293
71100 94.8557
71200 94.5081
71300 94.7726
71400 95.2871
71500 95.0994
71600 95.0292
71700 95.462
71800 95.0591
71900 95.5854
72000 95.8413
72100 95.9463
72200 96.0804
72300 95.7688
72400 96.2752
72500 96.0054
72600 96.305
72700 96.5887
72800 96.7159
72900 96.8599
73000 96.8793
73100 96.8834
73200 96.8523
73300 97.1515
73400 97.4983
73500 97.4801
73600 97.8669
73700 98.0459
73800 97.9456
73900 98.258
74000 98.769
74100 98.295
74200 98.4802
74300 98.6132
74400 99.2779
74500 99.3008
74600 98.9827
74700 99.143
74800 99.4317
74900 99.3663
75000 99.6267
75100 100.258
75200 99.7704
75300 99.995
75400 100.841
75500 100.69
75600 100.889
75700 100.561
75800 100.761
75900 101.394
76000 101.225
76100 100.822
76200 100.834
76300 100.758
76400 101.326
76500 101.058
76600 101.512
76700 101.478
76800 102.007
76900 102.415
77000 102.271
77100 102.307
77200 102.597
77300 102.787
77400 102.855
77500 103.133
77600 102.948
77700 103.132
77800 103.002
77900 102.812
78000 103.323
78100 103.924
78200 103.815
78300 103.972
78400 104.075
78500 103.914
78600 103.843
78700 103.913
78800 103.939
78900 103.761
79000 104.095
79100 104.606
79200 104.978
79300 104.006
79400 104.056
79500 104.709
79600 105.123
79700 105.631
79800 105.615
79900 106.063
80000 105.661
80100 106.198
80200 106.05
80300 106.243
80400 106.818
80500 107.131
80600 106.828
80700 106.771
80800 107.106
80900 106.98
81000 107.694
81100 107.396
81200 107.614
81300 107.901
81400 107.77
81500 107.614
81600 107.484
81700 107.839
81800 108.499
81900 108.846
82000 109.02
82100 108.829
82200 109.131
82300 108.848
82400 108.759
82500 108.688
82600 109.06
82700 108.837
82800 109.251
82900 109.254
83000 109.281
83100 109.21
83200 110.22
83300 109.6
83400 110.379
83500 110.645
83600 110.575
83700 110.686
83800 110.627
83900 110.977
84000 110.512
84100 110.921
84200 111.52
84300 110.88
84400 111.357
84500 111.384
84600 112.189
84700 112.199
84800 112.384
84900 111.859
85000 111.93
85100 112.497
85200 112.316
85300 112.267
85400 111.845
85500 112.146
85600 112.565
85700 112.612
85800 112.101
85900 112.444
86000 112.713
86100 112.988
86200 113.417
86300 113.271
86400 113.548
86500 113.596
86600 113.798
86700 113.54
86800 113.705
86900 113.693
87000 114.104
87100 114.132
87200 114.491
87300 114.952
87400 114.681
87500 114.608
87600 114.69
87700 114.783
87800 115.289
87900 115.003
88000 115.064
88100 114.934
88200 115.402
88300 115.826
88400 115.751
88500 116.071
88600 116.551
88700 116.727
88800 116.374
88900 116.567
89000 116.481
89100 117.169
89200 116.76
89300 117.381
89400 117.393
89500 117.548
89600 117.782
89700 118.204
89800 118.27
89900 118.391
90000 118.631
90100 118.15
90200 118.592
90300 118.491
90400 119.528
90500 119.819
90600 119.841
90700 119.7
90800 119.809
90900 120.141
91000 120.047
91100 120.23
91200 120.246
91300 119.885
91400 120.722
91500 120.696
91600 120.758
91700 121.185
91800 121.139
91900 121.258
92000 121.394
92100 120.941
92200 120.678
92300 120.571
92400 121.017
92500 121.145
92600 121.67
92700 121.15
92800 121.254
92900 121.738
93000 121.973
93100 122.272
93200 122.098
93300 122.497
93400 122.692
93500 122.86
93600 122.997
93700 123.573
93800 124.159
93900 124.127
94000 124.295
94100 124.106
94200 124.074
94300 124.131
94400 124.867
94500 124.596
94600 125.059
94700 124.962
94800 125.684
94900 126.449
95000 125.952
95100 126.359
95200 126.304
95300 126.064
95400 126.381
95500 126.997
95600 126.804
95700 126.653
95800 126.982
95900 126.719
96000 126.848
96100 126.895
96200 127.296
96300 127.573
96400 127.787
96500 127.522
96600 127.876
96700 127.998
96800 127.633
96900 127.582
97000 128.268
97100 128.418
97200 128.425
97300 128.518
97400 128.649
97500 128.531
97600 129.269
97700 128.988
97800 128.833
97900 129.016
98000 129.304
98100 129.434
98200 129.221
98300 129.643
98400 129.555
98500 129.232
98600 129.749
98700 129.975
98800 129.328
98900 130.149
99000 130.068
99100 129.558
99200 129.709
99300 130.425
99400 130.565
99500 130.921
99600 131.117
99700 131.215
99800 131.753
99900 131.482
100000 132.212
100100 131.669
100200 132.006
100300 131.617
100400 132.808
100500 132.738
100600 132.589
100700 132.53
100800 132.308
100900 132.346
101000 132.107
101100 132.471
101200 132.61
101300 132.945
101400 133.204
101500 133.485
101600 133.359
101700 133.63
101800 133.664
101900 133.219
102000 133.164
102100 133.658
102200 133.982
102300 134.137
102400 134.82
102500 134.238
102600 134.729
102700 134.382
102800 134.777
102900 135.1
103000 135.647
103100 135.299
103200 135.401
103300 134.992
103400 135.702
103500 136.168
103600 135.951
103700 136.374
103800 136.334
103900 135.971
104000 135.482
104100 135.438
104200 135.569
104300 136.09
104400 136.261
104500 136.983
104600 136.783
104700 137.013
104800 137.174
104900 137.562
105000 137.285
105100 137.577
105200 137.697
105300 137.652
105400 137.591
105500 138.132
105600 138.332
105700 138.75
105800 138.708
105900 138.62
106000 138.491
106100 139.155
106200 139.462
106300 139.867
106400 139.537
106500 140.153
106600 140.628
106700 140.433
106800 140.221
106900 140.619
107000 140.543
107100 140.221
107200 141.038
107300 140.484
107400 140.379
107500 140.874
107600 140.909
107700 141.032
107800 140.794
107900 140.579
108000 141.022
108100 141.441
108200 141.499
108300 141.271
108400 141.926
108500 141.86
108600 141.975
108700 142.066
108800 142.22
108900 142.344
109000 142.464
109100 142.559
109200 142.454
109300 142.97
109400 143.211
109500 143.277
109600 143.031
109700 143.529
109800 143.235
109900 143.444
110000 143.619
110100 143.259
110200 143.712
110300 143.7
110400 144.329
110500 144.245
110600 144.159
110700 144.504
110800 145.096
110900 145.077
111000 145.205
111100 145.377
111200 145.133
111300 145.322
111400 145.854
111500 146.133
111600 146.287
111700 146.227
111800 146.521
111900 146.859
112000 147.068
112100 147.183
112200 147.435
112300 147.88
112400 148.131
112500 147.935
112600 147.743
112700 147.487
112800 147.66
112900 147.72
113000 148.191
113100 148.174
113200 148.122
113300 148.188
113400 147.737
113500 148.344
113600 147.977
113700 148.121
113800 148.519
113900 148.954
114000 149.352
114100 148.959
114200 149.783
114300 149.953
114400 150.596
114500 149.743
114600 150.142
114700 150.738
114800 150.529
114900 150.62
115000 149.934
115100 150.058
115200 149.876
115300 150.388
115400 150.943
115500 150.864
115600 150.913
115700 151.188
115800 151.387
115900 151.202
116000 151.192
116100 151.247
116200 151.05
116300 151.231
116400 151.139
116500 152.041
116600 152.253
116700 152.159
116800 152.52
116900 152.049
117000 152.385
117100 152.202
117200 152.381
117300 153.08
117400 153.006
117500 153.359
117600 153.324
117700 152.796
117800 153.537
117900 153.52
118000 153.588
118100 153.68
118200 154.204
118300 154.255
118400 154.791
118500 154.664
118600 154.865
118700 155.32
118800 155.145
118900 155.146
119000 155.664
119100 155.796
119200 155.438
119300 155.488
119400 155.515
119500 155.815
119600 155.906
119700 156.196
119800 156.307
119900 156.879
120000 157.486
120100 157.187
120200 157.427
120300 157.312
120400 157.491
120500 157.336
120600 157.512
120700 157.769
120800 158.129
120900 157.978
121000 158.29
121100 158.229
121200 158.4
121300 158.508
121400 158.444
121500 158.827
121600 158.466
121700 158.773
121800 158.75
121900 159.369
122000 159.394
122100 159.416
122200 159.32
122300 160.04
122400 160.432
122500 160.423
122600 161.062
122700 160.375
122800 160.612
122900 160.869
123000 160.407
123100 160.85
123200 160.945
123300 161.137
123400 161.501
123500 161.677
123600 161.978
123700 161.939
123800 162.184
123900 161.912
124000 161.932
124100 161.494
124200 161.821
124300 162.147
124400 162.166
124500 161.905
124600 162.407
124700 162.442
124800 162.612
124900 162.213
125000 162.908
125100 162.794
125200 162.854
125300 163.161
125400 163.024
125500 163.816
125600 163.638
125700 164.274
125800 164.209
125900 164.586
126000 165.004
126100 165.327
126200 164.405
126300 164.906
126400 164.921
126500 165.151
126600 165.449
126700 165.649
126800 165.762
126900 165.76
127000 165.57
127100 165.516
127200 166.297
127300 166.177
127400 166.504
127500 166.605
127600 166.778
127700 166.737
127800 166.772
127900 166.591
128000 166.879
128100 167.098
128200 167.675
128300 167.927
128400 167.941
128500 167.873
128600 168.136
128700 167.75
128800 168.745
128900 168.319
129000 168.693
129100 169.001
129200 168.804
129300 168.389
129400 168.998
129500 169.275
129600 169.537
129700 169.916
129800 169.433
129900 170.057
130000 169.937
130100 169.884
130200 170.695
130300 170.19
130400 169.848
130500 170.004
130600 170.36
130700 170.751
130800 170.443
130900 171.005
131000 171.358
131100 170.933
131200 170.952
131300 171.458
131400 171.399
131500 171.618
131600 172.189
131700 172.163
131800 172.332
131900 172.649
132000 172.068
132100 171.908
132200 172.368
132300 172.62
132400 173.13
132500 173.37
132600 172.852
132700 172.859
132800 172.872
132900 173.337
133000 173.368
133100 173.51
133200 173.971
133300 174.167
133400 174.21
133500 174.56
133600 174.519
133700 174.583
133800 174.653
133900 174.667
134000 174.647
134100 174.587
134200 174.464
134300 174.833
134400 175.584
134500 175.12
134600 175.244
134700 176.158
134800 176.182
134900 176.091
135000 176.135
135100 175.806
135200 176.312
135300 176.46
135400 176.868
135500 176.831
135600 176.912
135700 177.279
135800 177.118
135900 176.995
136000 178.269
136100 177.816
136200 177.608
136300 177.379
136400 177.907
136500 177.839
136600 178.704
136700 178.613
136800 178.24
136900 178.944
137000 179.212
137100 178.762
137200 179.236
137300 179.035
137400 179.865
137500 180.459
137600 180.166
137700 180.133
137800 180.152
137900 179.866
138000 180.025
138100 180.554
138200 180.37
138300 180.599
138400 180.968
138500 181.003
138600 181.162
138700 181.469
138800 181.727
138900 181.514
139000 181.039
139100 181.805
139200 181.353
139300 181.708
139400 181.616
139500 182.646
139600 182.964
139700 182.401
139800 182.639
139900 182.247
140000 182.664
140100 183.263
140200 183.069
140300 183.48
140400 183.116
140500 183.006
140600 183.552
140700 184.154
140800 184.412
140900 184.158
141000 183.79
141100 184.02
141200 183.848
141300 184.318
141400 184.6
141500 185.235
141600 185.157
141700 185.64
141800 185.579
141900 185.29
142000 185.902
142100 186.908
142200 186.71
142300 186.896
142400 186.715
142500 186.923
142600 187.012
142700 187.043
142800 186.82
142900 187.596
143000 187.362
143100 187.595
143200 187.395
143300 187.058
143400 187.945
143500 188.045
143600 187.773
143700 188.213
143800 188.615
143900 188.262
144000 188.256
144100 188.29
144200 188.036
144300 188.652
144400 189.147
144500 188.723
144600 188.758
144700 189.255
144800 188.978
144900 190.167
145000 190.223
145100 190.767
145200 190.369
145300 190.09
145400 189.729
145500 190.055
145600 190.264
145700 190.264
145800 190.299
145900 190.112
146000 190.128
146100 190.284
146200 189.924
146300 190.479
146400 191.037
146500 190.65
146600 191.158
146700 191.904
146800 192.152
146900 190.938
147000 191.061
147100 191.799
147200 191.595
147300 191.389
147400 191.772
147500 191.714
147600 191.918
147700 191.764
147800 191.72
147900 191.512
148000 191.556
148100 191.654
148200 191.78
148300 192.488
148400 191.731
148500 191.976
148600 192.334
148700 192.653
148800 192.578
148900 192.997
149000 193.416
149100 194.144
149200 193.752
149300 193.484
149400 193.79
149500 193.666
149600 194.238
149700 194.069
149800 193.796
149900 193.953
150000 194.738
150100 194.753
150200 195.422
150300 195.734
150400 195.368
150500 195.096
150600 195.227
150700 195.728
150800 195.846
150900 195.788
151000 196.084
151100 196.424
151200 196.757
151300 196.716
151400 196.314
151500 196.645
151600 196.271
151700 196.866
151800 197.127
151900 197.189
152000 196.3
152100 197.486
152200 197.669
152300 197.98
152400 198.196
152500 198.401
152600 199.305
152700 199.603
152800 198.805
152900 198.688
153000 199.051
153100 199.128
153200 198.963
153300 199.345
153400 199.48
153500 199.573
153600 199.975
153700 199.985
153800 199.728
153900 199.847
154000 200.337
154100 200.5
154200 200.544
154300 200.631
154400 200.791
154500 200.859
154600 201.184
154700 200.863
154800 201.513
154900 201.506
155000 201.302
155100 202.379
155200 202.854
155300 202.789
155400 203.023
155500 203.145
155600 203.272
155700 203.254
155800 203.201
155900 203.879
156000 204.717
156100 204.586
156200 204.295
156300 204.327
156400 204.246
156500 205.181
156600 205.018
156700 204.684
156800 204.839
156900 204.776
157000 204.528
157100 205.133
157200 205.443
157300 205.591
157400 205.261
157500 205
157600 204.981
157700 205.138
157800 205.43
157900 204.97
158000 205.768
158100 205.855
158200 205.708
158300 205.178
158400 205.524
158500 205.226
158600 205.182
158700 205.581
158800 205.572
158900 205.175
159000 205.204
159100 205.72
159200 206.131
159300 206.084
159400 206.091
159500 205.815
159600 206.131
159700 206.322
159800 206.696
159900 206.934
160000 206.83
160100 206.875
160200 207.827
160300 207.487
160400 207.713
160500 207.882
160600 207.477
160700 208.099
160800 208.134
160900 207.497
161000 208.355
161100 208.515
161200 208.705
161300 208.54
161400 208.605
161500 208.865
161600 208.549
161700 208.354
161800 208.671
161900 208.346
162000 208.748
162100 209.136
162200 209.981
162300 209.542
162400 209.617
162500 209.778
162600 209.895
162700 209.864
162800 210.311
162900 210.883
163000 210.509
163100 209.736
163200 210.01
163300 210.373
163400 210.062
163500 210.73
163600 210.626
163700 210.866
163800 210.847
163900 210.356
164000 210.303
164100 211.552
164200 212.109
164300 211.706
164400 212.048
164500 211.678
164600 212.37
164700 212.141
164800 212.294
164900 212.585
165000 213.005
165100 212.295
165200 212.568
165300 212.884
165400 213.384
165500 213.734
165600 213.629
165700 213.439
165800 213.815
165900 214.216
166000 213.669
166100 214.798
166200 214.642
166300 214.511
166400 214.533
166500 215.417
166600 215.457
166700 215.79
166800 215.318
166900 215.536
167000 215.589
167100 216.085
167200 216.158
167300 215.852
167400 215.167
167500 215.512
167600 215.094
167700 215.553
167800 215.58
167900 215.112
168000 215.504
168100 215.963
168200 216.015
168300 216.364
168400 216.36
168500 216.812
168600 217.543
168700 217.335
168800 217.769
168900 217.308
169000 217.039
169100 217.99
169200 218.547
169300 218.623
169400 217.83
169500 218.855
169600 218.235
169700 219.061
169800 219.34
169900 219.445
170000 220.223
170100 220.141
170200 220.419
170300 220.019
170400 219.875
170500 219.94
170600 220.719
170700 220.219
170800 220.17
170900 219.957
171000 220.61
171100 221.258
171200 221.051
171300 221.509
171400 221.426
171500 221.554
171600 222.334
171700 221.922
171800 221.756
171900 221.424
172000 221.972
172100 221.759
172200 222.24
172300 223.001
172400 222.64
172500 222.27
172600 221.831
172700 222.547
172800 222.886
172900 221.885
173000 222.292
173100 222.551
173200 223.255
173300 223.861
173400 223.407
173500 223.987
173600 223.832
173700 224.206
173800 224.428
173900 224.846
174000 224.388
174100 224.495
174200 225.169
174300 224.082
174400 224.716
174500 224.92
174600 224.469
174700 224.794
174800 225.694
174900 225.514
175000 225.447
175100 225.53
175200 225.668
175300 225.73
175400 225.903
175500 226.138
175600 225.627
175700 225.763
175800 225.69
175900 226.264
176000 226.203
176100 226.898
176200 226.621
176300 226.678
176400 226.295
176500 226.869
176600 227.001
176700 226.619
176800 226.287
176900 226.641
177000 227.123
177100 227.231
177200 227.5
177300 227.137
177400 227.52
177500 227.541
177600 227.38
177700 227.26
177800 227.193
177900 227.134
178000 227.395
178100 228.104
178200 228.053
178300 227.971
178400 227.506
178500 227.565
178600 227.959
178700 228.279
178800 228.645
178900 228.09
179000 228.952
179100 229.287
179200 229.328
179300 229.694
179400 230.126
179500 229.966
179600 230.075
179700 230.683
179800 231.005
179900 230.118
180000 230.883
180100 231.097
180200 231.231
180300 231.092
180400 231.396
180500 230.418
180600 230.435
180700 230.514
180800 230.451
180900 230.58
181000 230.601
181100 229.83
181200 231.127
181300 231.125
181400 230.693
181500 231.296
181600 231.477
181700 231.862
181800 231.611
181900 231.218
182000 231.821
182100 232.077
182200 232.842
182300 232.46
182400 232.047
182500 233.026
182600 232.745
182700 233.298
182800 232.583
182900 233.566
183000 233.483
183100 233.436
183200 233.976
183300 233.082
183400 233.741
183500 234.123
183600 234.247
183700 234.726
183800 234.729
183900 233.601
184000 233.664
184100 233.383
184200 233.543
184300 233.507
184400 234.06
184500 233.507
184600 234.166
184700 234.693
184800 234.77
184900 234.451
185000 235.516
185100 235.878
185200 236.012
185300 235.753
185400 236.331
185500 236.464
185600 236.617
185700 236.796
185800 237.102
185900 237.521
186000 237.604
186100 237.069
186200 236.684
186300 237.089
186400 236.117
186500 236.873
186600 237.563
186700 237.423
186800 237.321
186900 237.536
187000 237.834
187100 237.175
187200 237.919
187300 237.51
187400 236.951
187500 237.309
187600 237.377
187700 237.365
187800 237.305
187900 237.937
188000 238.092
188100 237.445
188200 237.935
188300 237.499
188400 237.81
188500 237.889
188600 238.451
188700 238.777
188800 239.023
188900 239.309
189000 239.037
189100 238.733
189200 239.563
189300 240.311
