# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
195700 750.697
195800 750.227
195900 750.558
196000 750.362
196100 752.18
196200 752.397
196300 752.666
196400 752.735
196500 752.547
196600 751.982
196700 752.566
196800 754.391
196900 754.107
197000 754.747
197100 755.917
197200 756.933
197300 756.272
197400 755.53
197500 755.49
197600 756.387
197700 755.886
197800 757.886
197900 756.987
198000 757.691
198100 757.206
198200 756.499
198300 757.954
198400 758.568
198500 759.435
198600 760.667
198700 761.276
198800 762.659
198900 764.003
199000 762.845
199100 763.093
199200 763.867
199300 764.285
199400 765.295
199500 766.357
199600 767.505
199700 767.745
199800 767.742
199900 768.897
200000 768.568
200100 768.176
200200 767.568
200300 768.526
200400 767.259
200500 768.692
200600 769.244
200700 769.673
200800 769.416
200900 770.325
201000 770.936
201100 773.09
201200 771.945
201300 771.671
201400 772.907
201500 772.773
201600 773.061
201700 772.257
201800 772.883
201900 772.269
202000 772.518
202100 774.44
202200 773.898
202300 775.971
202400 775.705
202500 776.557
202600 777.936
202700 776.907
202800 778.131
202900 778.293
203000 777.394
203100 778.749
203200 778.955
203300 778.67
203400 779.451
203500 779.191
203600 779.266
203700 780.771
203800 780.645
203900 782.039
204000 779.636
204100 780.931
204200 780.912
204300 782.697
204400 783.357
204500 783.502
204600 784.513
204700 784.436
204800 782.848
204900 785.372
205000 784.311
205100 784.826
205200 785.096
205300 785.561
205400 787.164
205500 787.881
205600 788.919
205700 789.676
205800 789.164
205900 790.343
206000 789.789
206100 788.782
206200 789.479
206300 789.069
206400 789.922
206500 790.01
206600 789.63
206700 789.802
206800 790.409
206900 790.65
207000 791.097
207100 791.133
207200 790.64
207300 792.411
207400 792.43
207500 792.682
207600 792.468
207700 791.894
207800 792.949
207900 793.205
208000 793.359
208100 793.211
208200 793.136
208300 792.798
208400 792.93
208500 793.87
208600 794.768
208700 794.796
208800 794.895
208900 794.608
209000 795.13
209100 795.615
209200 797.452
209300 797.074
209400 798.225
209500 798.051
209600 799.767
209700 799.8
209800 801.337
209900 800.37
210000 801.175
210100 801.698
210200 800.856
210300 800.971
210400 801.014
210500 801.213
210600 802.013
210700 802.121
210800 802.511
210900 802.644
211000 802.68
211100 802.573
211200 802.785
211300 802.865
211400 802.655
211500 804.36
211600 804.724
211700 804.754
211800 805.861
211900 805.37
212000 805.531
212100 805.13
212200 806.157
212300 807.014
212400 809.585
212500 808.987
212600 807.794
212700 810.171
212800 808.498
212900 808.848
213000 810.457
213100 810.482
213200 812.115
213300 812.55
213400 812.796
213500 812.001
213600 811.993
213700 812.178
213800 812.666
213900 813.139
214000 812.112
214100 813.483
214200 814.053
214300 814.66
214400 814.406
214500 814.957
214600 815.118
214700 816.406
214800 817.11
214900 815.754
215000 817.656
215100 817.772
215200 818.452
215300 818.551
215400 818.937
215500 821.106
215600 820.185
215700 822.351
215800 822.642
215900 822.276
216000 822.32
216100 824.926
216200 825.435
216300 827.51
216400 828.004
216500 827.978
216600 826.989
216700 828.629
216800 828.181
216900 828.318
217000 827.34
217100 828.923
217200 829.348
217300 829.799
217400 828.643
217500 828.836
217600 829.546
217700 830.406
217800 830.055
217900 832.471
218000 831.94
218100 830.79
218200 832.139
218300 833.392
218400 833.993
218500 835.051
218600 834.899
218700 835.382
218800 836.391
218900 837.078
219000 838.87
219100 839.152
219200 839.265
219300 837.73
219400 838.871
219500 838.44
219600 838.909
219700 840.939
219800 840.301
219900 840.652
220000 840.107
220100 840.692
220200 841.393
220300 841.412
220400 843.304
220500 843.94
220600 844.531
220700 845.876
220800 845.572
220900 843.972
221000 845.903
221100 848.249
221200 847.551
221300 847.674
221400 848.782
221500 849.355
221600 850.007
221700 850.823
221800 849.557
221900 849.918
222000 849.856
222100 850.233
222200 849.754
222300 851.18
222400 849.303
222500 850.91
222600 852.099
222700 853.167
222800 853.251
222900 853.064
223000 852.985
223100 853.206
223200 854.218
223300 852.39
223400 852.964
223500 853.498
223600 853.961
223700 852.779
223800 854.056
223900 854.581
224000 854.5
224100 853.228
224200 854.139
224300 854.657
224400 855.147
224500 856.054
224600 855.665
224700 855.566
224800 856.374
224900 856.942
225000 857.146
225100 856.254
225200 857.734
225300 858.493
225400 858.656
225500 857.789
225600 858.752
225700 860.283
225800 860.908
225900 861.656
226000 860.917
226100 861.474
226200 862.424
226300 860.323
226400 860.232
226500 859.782
226600 861.129
226700 861.918
226800 862.956
226900 863.429
227000 863.764
227100 865.603
227200 865.872
227300 865.931
227400 865.359
227500 866.037
227600 866.315
227700 867.019
227800 867.348
227900 869.204
228000 869.866
228100 868.188
228200 868.141
228300 870.557
228400 868.818
228500 869.188
228600 868.683
228700 870.031
228800 868.537
228900 871.301
229000 869.392
229100 869.775
229200 872.382
229300 871.923
229400 870.453
229500 869.808
229600 871.98
229700 870.737
229800 873.34
229900 873.47
230000 872.902
230100 874.825
230200 874.407
230300 874.023
230400 874.032
230500 875.696
230600 877.607
230700 878.028
230800 878.349
230900 877.484
231000 878.189
231100 878.05
231200 879.337
231300 878.875
231400 878.966
231500 878.989
231600 880.017
231700 880.676
231800 880.649
231900 879.411
232000 880.069
232100 881.876
232200 881.465
232300 882.163
232400 881.092
232500 883.118
232600 883.367
232700 883.425
232800 884.525
232900 886.161
233000 885.296
233100 884.951
233200 885.806
233300 884.397
233400 885.064
233500 885.469
233600 885.795
233700 885.697
233800 886.95
233900 886.46
234000 886.595
234100 887.199
234200 887.347
234300 888.61
234400 888.068
234500 888.167
234600 887.959
234700 887.833
234800 889.656
234900 889.244
235000 890.934
235100 891.426
235200 889.15
235300 889.313
235400 889.907
235500 890.627
235600 891.959
235700 893.706
235800 893.789
235900 894.128
236000 894.421
236100 894.804
236200 896.589
236300 899.059
236400 896.967
236500 897.452
236600 897.416
236700 897.175
236800 897.914
236900 899.028
237000 898.929
237100 899.904
237200 900.658
237300 899.734
237400 899.271
237500 901.638
237600 900.632
237700 900.292
237800 899.589
237900 900.457
238000 901.747
238100 902.277
238200 902.278
238300 902.866
238400 904.011
238500 902.82
238600 903.376
238700 904.558
238800 904.472
238900 903.756
239000 904.09
239100 906.221
239200 905.818
239300 907.236
239400 907.238
239500 907.661
239600 907.116
239700 907.545
239800 907.8
239900 909.522
240000 909.828
240100 910.69
240200 909.565
240300 909.948
240400 909.45
240500 910.261
240600 911.513
240700 910.115
240800 911.581
240900 912.447
241000 912.454
241100 911.93
241200 913.019
241300 912.697
241400 912.437
241500 913.013
241600 914.548
241700 914.333
241800 914.628
241900 915.029
242000 915.306
242100 917.07
242200 916.063
242300 916.501
242400 915.794
242500 915.889
242600 915.282
242700 914.51
242800 914.572
242900 915.594
243000 916.693
243100 916.876
243200 917.038
243300 919.113
243400 918.26
243500 918.704
243600 919.331
243700 920.439
243800 921.036
243900 920.959
244000 919.784
244100 920.891
244200 920.865
244300 921.299
244400 921.763
244500 921.039
244600 922.097
244700 920.596
244800 919.918
244900 920.759
245000 923.052
245100 922.888
245200 923.266
245300 925.143
245400 925.131
245500 926.9
245600 927.899
245700 927.468
245800 927.715
245900 927.712
246000 926.552
246100 928.036
246200 929.097
246300 929.781
246400 929.529
246500 928.599
246600 928.628
246700 929.907
246800 930.362
246900 929.226
247000 928.346
247100 932.046
247200 929.662
247300 931.589
247400 932.593
247500 934.626
247600 934.818
247700 936.373
247800 935.894
247900 935.857
248000 936.517
248100 936.423
248200 935.585
248300 936.535
248400 937.415
248500 938.737
248600 940.866
248700 939.751
248800 939.481
248900 941.087
249000 939.965
249100 941.135
249200 940.95
249300 942.627
249400 940.915
249500 942.126
249600 943.153
249700 942.482
249800 944.98
249900 945.381
250000 946.26
250100 948.982
250200 946.97
250300 947.944
250400 948.245
250500 948.908
250600 947.649
250700 949.315
250800 951.002
250900 951.677
251000 953.009
251100 952.562
251200 953.276
251300 954.491
251400 953.569
251500 953.454
251600 955.124
251700 953.11
251800 956.121
251900 955.331
252000 955.027
252100 956.919
252200 957.797
252300 959.163
252400 960.33
252500 959.346
252600 959.421
252700 960.449
252800 962.015
252900 962.833
253000 963.594
253100 962.938
253200 963.138
253300 964.533
253400 966.435
253500 966.42
253600 966.027
253700 965.512
253800 967.256
253900 968.83
254000 969.412
254100 970.54
254200 968.655
254300 968.601
254400 968.733
254500 970.405
254600 970.663
254700 971.46
254800 972.609
254900 974.619
255000 973.499
255100 974.935
255200 972.624
255300 973.449
255400 973.777
255500 974.841
255600 973.947
255700 974.25
255800 973.069
255900 973.452
256000 974.342
256100 975.346
256200 976.96
256300 976.212
256400 977.651
256500 977.502
256600 977.21
256700 977.431
256800 977.926
256900 980.795
257000 980.813
257100 981.581
257200 981.41
257300 983.366
257400 982.95
257500 982.768
257600 984.216
257700 985.429
257800 983.822
257900 986.224
258000 987.136
258100 987.859
258200 986.371
258300 985.898
258400 986.935
258500 987.495
258600 987.579
258700 987.964
258800 988.382
258900 987.142
259000 989.069
259100 989.723
259200 988.82
259300 989.279
259400 988.806
259500 988.273
259600 989.236
259700 988.268
259800 988.944
259900 990.303
260000 990.797
260100 991.35
260200 992.33
260300 992.64
260400 994.74
260500 994.732
260600 993.616
260700 995.913
260800 995.546
260900 995.627
261000 996.152
261100 994.657
261200 994.717
261300 995.418
261400 995.89
261500 995.682
261600 996.285
261700 996.654
261800 996.883
261900 998.048
262000 998.469
262100 998.658
262200 997.821
262300 999.706
262400 998.342
262500 1000.01
262600 999.222
262700 1000.63
262800 999.278
262900 999.558
263000 1000.66
263100 1001.63
263200 1002.84
263300 1003.05
263400 1002.98
263500 1003.01
263600 1003.43
263700 1002.99
263800 1004.47
263900 1004.56
264000 1004.24
264100 1005.6
264200 1007.32
264300 1007.54
264400 1007.78
264500 1006.55
264600 1006.44
264700 1008.54
264800 1008.13
264900 1008.05
265000 1008.55
265100 1009.18
265200 1008.22
265300 1009.92
265400 1011.27
265500 1011.03
265600 1012.32
265700 1013.43
265800 1012.94
265900 1014.29
266000 1012.84
266100 1013.31
266200 1014.08
266300 1014.17
266400 1013.42
266500 1013.91
266600 1013.24
266700 1014.87
266800 1015.28
266900 1016.02
267000 1017.41
267100 1016.01
267200 1015.97
267300 1016.15
267400 1017.31
267500 1017.29
267600 1017.35
267700 1015.44
267800 1017.42
267900 1017.45
268000 1018.38
268100 1019.45
268200 1018.92
268300 1020.34
268400 1020.57
268500 1020.97
268600 1021.68
268700 1021.23
268800 1022.48
268900 1022.04
269000 1021.28
269100 1021.31
269200 1019.96
269300 1021.25
269400 1022.03
269500 1022.71
269600 1023.62
269700 1024.3
269800 1023.46
269900 1023.45
270000 1023.84
270100 1024.34
270200 1024.05
270300 1023.93
270400 1024.86
270500 1026.37
270600 1023.82
270700 1024.59
270800 1024.73
270900 1024.51
271000 1025.68
271100 1026.27
271200 1027.29
271300 1027.34
271400 1028.15
271500 1029.3
271600 1028.93
271700 1028.91
271800 1028.51
271900 1030.02
272000 1029.52
272100 1029.47
272200 1031.82
272300 1031.48
272400 1030.03
272500 1032.09
272600 1033.38
272700 1032.89
272800 1033.59
272900 1034.48
273000 1032.5
273100 1033.96
273200 1034.22
273300 1035.94
273400 1036.62
273500 1035.98
273600 1036.59
273700 1035.73
273800 1035.6
273900 1037.51
274000 1037.76
274100 1035.86
274200 1034.94
274300 1033.94
274400 1034.9
274500 1035.82
274600 1035.8
274700 1036.26
274800 1036.9
274900 1036.29
275000 1036.24
275100 1036.05
275200 1036.27
275300 1036.99
275400 1038.97
275500 1038.42
275600 1038.42
275700 1039.65
275800 1037.81
275900 1039
276000 1038.04
276100 1038.38
276200 1039.24
276300 1040.19
276400 1040.18
276500 1041.07
276600 1041.53
276700 1041.08
276800 1041.05
276900 1042.15
277000 1040.86
277100 1040.71
277200 1041.71
277300 1040.46
277400 1041.99
277500 1042.27
277600 1043.65
277700 1042.76
277800 1043.71
277900 1043.41
278000 1044.63
278100 1045.05
278200 1044.22
278300 1044.68
278400 1045.04
278500 1045.54
278600 1046.32
278700 1046.11
278800 1045.54
278900 1045.17
279000 1045.27
279100 1047.18
279200 1047.37
279300 1047.24
279400 1047.17
279500 1047.14
279600 1047.83
279700 1047.84
279800 1048.66
279900 1050.07
280000 1049.45
280100 1049.59
280200 1048.66
280300 1050.53
280400 1049.75
280500 1050.44
280600 1051.67
280700 1051.6
280800 1053.18
280900 1054.98
281000 1054.34
281100 1056.28
281200 1057.36
281300 1055.19
281400 1056.85
281500 1055.44
281600 1055.99
281700 1055.66
281800 1057.08
281900 1057.9
282000 1057.97
282100 1060.56
282200 1060.76
282300 1060.68
282400 1060.12
282500 1059.59
282600 1061.82
282700 1063.1
282800 1061.98
282900 1061.27
283000 1061.65
283100 1060.99
283200 1061.28
283300 1063.31
283400 1062.13
283500 1063.15
283600 1062.52
283700 1063.73
283800 1063.93
283900 1063.21
284000 1063.49
284100 1064.76
284200 1066.13
284300 1064.92
284400 1065.84
284500 1067.47
284600 1068.42
284700 1067.89
284800 1068.23
284900 1069.67
285000 1069.4
285100 1071.36
285200 1071.14
285300 1072.06
285400 1071.67
285500 1070.92
285600 1071.27
285700 1069.54
285800 1071.4
285900 1073.08
286000 1073.89
286100 1074.23
286200 1074.97
286300 1075.74
286400 1077.24
286500 1076.35
286600 1075.69
286700 1076.28
286800 1080.59
286900 1078.17
287000 1077.6
287100 1079.58
287200 1080.88
287300 1079.18
287400 1079.39
287500 1079.93
287600 1080.48
287700 1081.07
287800 1082.15
287900 1080.76
288000 1081.75
288100 1082.68
288200 1083.24
288300 1082.48
288400 1085.03
288500 1085.9
288600 1084.55
288700 1084.08
288800 1086.46
288900 1086.46
289000 1086.84
289100 1087.6
289200 1086.94
289300 1087.15
289400 1086.73
289500 1086.95
289600 1087.16
289700 1088.49
289800 1088.77
289900 1087.64
290000 1088.64
290100 1087.77
290200 1087.25
290300 1089.65
290400 1089.61
290500 1090.71
290600 1090.17
290700 1090.44
290800 1091.78
290900 1092.42
291000 1091.1
291100 1090.69
291200 1089.2
291300 1088.34
291400 1092.11
291500 1093.73
291600 1093.44
291700 1096.03
291800 1095.08
291900 1094.76
292000 1096.85
292100 1097.86
292200 1097.33
292300 1097.33
292400 1097.97
292500 1096.72
292600 1096.7
292700 1097.58
292800 1097.83
292900 1097.68
293000 1097.22
293100 1099.46
293200 1098.97
293300 1100.29
293400 1102.25
293500 1103
293600 1102.05
293700 1103.35
293800 1103.2
293900 1104.42
294000 1106.01
294100 1104.93
294200 1104.03
294300 1105.48
294400 1105.95
294500 1107.12
294600 1107.95
294700 1108.51
294800 1110.66
294900 1109.7
295000 1110.39
295100 1110.94
295200 1111.81
295300 1110.54
295400 1111.29
295500 1111.82
295600 1111.81
295700 1114.29
295800 1114.52
295900 1114.49
296000 1113.93
296100 1113.66
296200 1111.5
296300 1112.02
296400 1113.88
296500 1114.71
296600 1115.71
296700 1117.65
296800 1116.31
296900 1115.74
297000 1118.05
297100 1117.88
297200 1119.3
297300 1120.17
297400 1119.39
297500 1119.73
297600 1120.5
297700 1118.73
297800 1118.22
297900 1118.48
298000 1118.27
298100 1118.57
298200 1117.63
298300 1117.48
298400 1117.61
298500 1118.72
298600 1119.44
298700 1118.7
298800 1119.81
298900 1119.65
299000 1122.42
299100 1122.6
299200 1124.19
299300 1123.07
299400 1122.76
299500 1123.42
299600 1122.32
299700 1122.69
299800 1123.44
299900 1123.66
300000 1124.57
300100 1124.78
300200 1124.58
300300 1125.5
300400 1127.44
300500 1127.1
300600 1128.58
300700 1129.32
300800 1128.58
300900 1129.4
301000 1131.98
301100 1131.15
301200 1131.66
301300 1132.02
301400 1131.41
301500 1132.12
301600 1130.84
301700 1133.68
301800 1133.86
301900 1132.62
302000 1132.21
302100 1133.74
302200 1134.94
302300 1135.01
302400 1134.81
302500 1134.28
302600 1133.49
302700 1135.02
302800 1134.73
302900 1135.52
303000 1137.64
303100 1137.52
303200 1138
303300 1139.31
303400 1139.12
303500 1138.94
303600 1140.11
303700 1140.91
303800 1140.55
303900 1139.23
304000 1140.64
304100 1142.13
304200 1141.48
304300 1143.46
304400 1144.06
304500 1143.96
304600 1143.41
304700 1143.48
304800 1143.88
304900 1142.57
305000 1145.32
305100 1146.38
305200 1146.7
305300 1145.61
305400 1146
305500 1144.8
305600 1146.12
305700 1145.25
305800 1147.56
305900 1147.85
306000 1147.18
306100 1147.61
306200 1146
306300 1148.76
306400 1148.36
306500 1148.67
306600 1148.74
306700 1149.57
306800 1151.35
306900 1150.75
307000 1150.53
307100 1150.16
307200 1150.64
307300 1150.36
307400 1151.48
307500 1152.77
307600 1150.8
307700 1151.62
307800 1153.34
307900 1155.22
308000 1155.55
308100 1155.44
308200 1157.39
308300 1156.91
308400 1156.87
308500 1155.98
308600 1157.22
308700 1158.89
308800 1159.24
308900 1156.84
309000 1157.13
309100 1157.66
309200 1156.89
309300 1157.99
309400 1157.01
309500 1156.93
309600 1158.03
309700 1158.81
309800 1158.47
309900 1159.87
310000 1159.41
310100 1159.39
310200 1160.33
310300 1160.6
310400 1160.33
310500 1160.64
310600 1160.84
310700 1162.68
310800 1164.76
310900 1166.82
311000 1165.64
311100 1166.49
311200 1164.65
311300 1164.63
311400 1164.29
311500 1163.43
311600 1164.83
311700 1166.56
311800 1163.39
311900 1163.88
312000 1164.69
312100 1165.91
312200 1167.02
312300 1166.55
312400 1166.92
312500 1165.91
312600 1166.2
312700 1167.64
312800 1168.63
312900 1169.34
313000 1170.29
313100 1169.97
313200 1171.06
313300 1168.9
313400 1169.95
313500 1170.95
313600 1171.23
313700 1169.77
313800 1171.64
313900 1171.2
314000 1172.83
314100 1175.25
314200 1174.1
314300 1172.7
314400 1173.3
314500 1173.58
314600 1173.03
314700 1175.29
314800 1173.15
314900 1172.57
315000 1172.94
315100 1173.15
315200 1175.85
315300 1175.07
315400 1176.77
315500 1177.98
315600 1178.65
315700 1178.39
315800 1179.96
315900 1178.13
316000 1179.72
316100 1179.8
316200 1180.58
316300 1179.88
316400 1179.05
316500 1179.11
316600 1179.12
316700 1180.17
316800 1180.67
316900 1178.33
317000 1179.83
317100 1180.12
317200 1179.93
317300 1180.86
317400 1181.79
317500 1182.89
317600 1184.32
317700 1183.11
317800 1183.78
317900 1184.36
318000 1183.82
318100 1184.45
318200 1183.33
318300 1182.7
318400 1181.24
318500 1181.76
318600 1180.89
318700 1181.56
318800 1183.49
318900 1182.15
319000 1182.87
319100 1182.42
319200 1183.7
319300 1183.25
319400 1186.07
319500 1185.08
319600 1184.82
319700 1186.96
319800 1188.53
319900 1188.53
320000 1187.79
320100 1187.27
320200 1188.73
320300 1189.94
320400 1190.25
320500 1191.4
320600 1190.86
320700 1189.7
320800 1191.02
320900 1192.44
321000 1193.92
321100 1194.66
321200 1194.94
321300 1194.02
321400 1195.74
321500 1196.26
321600 1195.8
321700 1195.82
321800 1196.64
321900 1195.72
322000 1193.26
322100 1193.82
322200 1195.61
322300 1194.14
322400 1195.08
322500 1193.43
322600 1194.06
322700 1195.35
322800 1194.59
322900 1194.92
323000 1196.86
323100 1195.41
323200 1196.43
323300 1198.27
323400 1198.3
323500 1200.78
323600 1200.22
323700 1201.54
323800 1203.16
323900 1202.22
324000 1203.44
324100 1203.86
324200 1205.87
324300 1206.54
324400 1207.92
324500 1207.57
324600 1208.11
324700 1209.48
324800 1209.08
324900 1210.11
325000 1210.9
325100 1212.52
325200 1213.16
325300 1211.64
325400 1213.27
325500 1214.24
325600 1215.95
325700 1214.88
325800 1212.81
325900 1215.42
326000 1213.5
326100 1212.94
326200 1214.05
326300 1215.07
326400 1215.31
326500 1216.42
326600 1215.77
326700 1217.37
326800 1216.86
326900 1215.86
327000 1217.55
327100 1219.03
327200 1219.11
327300 1219.3
327400 1221.94
327500 1221.14
327600 1221.11
327700 1221.63
327800 1222.57
327900 1223.2
328000 1224.16
328100 1223.74
328200 1224.21
328300 1223.94
328400 1225.48
328500 1226.93
328600 1227.93
328700 1228.52
328800 1227.99
328900 1228.92
329000 1227.92
329100 1228.14
329200 1229.08
329300 1229.18
329400 1229.7
329500 1230.33
329600 1229.14
329700 1229.33
329800 1230.72
329900 1231.94
330000 1230.21
330100 1230.98
330200 1231.7
330300 1232.28
330400 1234.77
330500 1232.64
330600 1232.71
330700 1232.32
330800 1231.78
330900 1233.72
331000 1234.93
331100 1234.57
331200 1233.3
331300 1231.55
331400 1233.17
331500 1235.05
331600 1232.55
331700 1233.7
331800 1235.28
331900 1236.7
332000 1236.32
332100 1235.76
332200 1236.54
332300 1236.52
332400 1236.51
332500 1236.87
332600 1238.03
332700 1236.6
332800 1237.59
332900 1239.98
333000 1239.85
333100 1239.46
333200 1240.41
333300 1238.61
333400 1239.22
333500 1240.83
333600 1238.48
333700 1239.86
333800 1240.7
333900 1240.54
334000 1240.44
334100 1242.83
334200 1242.49
334300 1244.96
334400 1245.09
334500 1245.24
334600 1243.72
334700 1242.26
334800 1242.5
334900 1243.17
335000 1242.22
335100 1241.6
335200 1241.3
335300 1243.29
335400 1243.04
335500 1243.6
335600 1244.33
335700 1246.14
335800 1245.96
335900 1247.85
336000 1247.25
336100 1247.56
336200 1246.95
336300 1248.08
336400 1247.4
336500 1248.34
336600 1250.25
336700 1251.16
336800 1252.88
336900 1252.82
337000 1253.96
337100 1254.02
337200 1255.37
337300 1256.04
337400 1255.94
337500 1254.21
337600 1254.8
337700 1255.44
337800 1256.7
337900 1258
338000 1257.86
338100 1259.12
338200 1259.87
338300 1258.74
338400 1257.59
338500 1259.29
338600 1260.04
338700 1259.8
338800 1262.11
338900 1260.97
339000 1262.16
339100 1260.58
339200 1259.01
339300 1258.35
339400 1258.77
339500 1260.28
339600 1261.91
339700 1262.26
339800 1261.55
339900 1262.41
340000 1261.79
340100 1262.37
340200 1262.3
340300 1262.5
340400 1261.4
340500 1261.59
340600 1261.78
340700 1262.64
340800 1264.32
340900 1263.52
341000 1263.73
341100 1264.92
341200 1266.96
341300 1268.52
341400 1268.99
341500 1267.73
341600 1267.32
341700 1268.65
341800 1269.07
341900 1267.37
342000 1267.59
342100 1267.44
342200 1268.28
342300 1267.95
342400 1267.68
342500 1269.41
342600 1271.59
342700 1269.14
342800 1268.52
342900 1270.31
343000 1270.05
343100 1272.23
343200 1271.5
343300 1272.19
343400 1273.84
343500 1273.7
343600 1273.02
343700 1272.98
343800 1273.99
343900 1274.31
344000 1275.01
344100 1275.52
344200 1274.04
344300 1276.17
344400 1274.91
344500 1275.96
344600 1275.02
344700 1275.86
344800 1276.97
344900 1277.84
345000 1278.89
345100 1279.28
345200 1279.42
345300 1278.93
345400 1279.7
345500 1280.13
345600 1278.1
345700 1278.2
345800 1280.6
345900 1280.25
346000 1278.56
346100 1278.53
346200 1278.68
346300 1281.06
346400 1282.07
346500 1281
346600 1281.52
346700 1281.08
346800 1282.48
346900 1282.4
347000 1281.67
347100 1283.38
347200 1284.48
347300 1285.79
347400 1284.35
347500 1284.43
347600 1282.83
347700 1283.18
347800 1283.4
347900 1284.33
348000 1283.9
348100 1286.23
348200 1286.06
348300 1286.22
348400 1287.86
348500 1288.37
348600 1289.47
348700 1289.86
348800 1290.24
348900 1290.43
349000 1291.47
349100 1291.76
349200 1291.55
349300 1291.79
349400 1292.52
349500 1292.34
349600 1291.95
349700 1291.96
349800 1293.11
349900 1294.48
350000 1296.11
