# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
54700 17.2718
54800 17.3403
54900 17.4247
55000 17.3798
55100 17.4935
55200 17.5222
55300 17.4692
55400 17.5095
55500 17.3667
55600 17.402
55700 17.4723
55800 17.3678
55900 17.4274
56000 17.3011
56100 17.6372
56200 17.506
56300 17.5694
56400 17.7865
56500 17.5621
56600 17.7054
56700 17.632
56800 17.612
56900 17.713
57000 17.7714
57100 17.8056
57200 17.7224
57300 17.9324
57400 17.8796
57500 17.6802
57600 17.8735
57700 18.0004
57800 17.8354
57900 17.8996
58000 17.9069
58100 17.8582
58200 17.874
58300 17.9831
58400 17.9152
58500 18.0132
58600 17.9466
58700 17.8711
58800 17.8386
58900 17.9471
59000 18.0029
59100 18.061
59200 18.0919
59300 18.1924
59400 18.403
59500 18.3212
59600 18.3116
59700 18.2798
59800 18.4146
59900 18.4343
60000 18.429
60100 18.5161
60200 18.3461
60300 18.3838
60400 18.5459
60500 18.5996
60600 18.5563
60700 18.6493
60800 18.7464
60900 18.6111
61000 18.5664
61100 18.5871
61200 18.6141
61300 18.6442
61400 18.6123
61500 18.6971
61600 18.8309
61700 18.8742
61800 18.8049
61900 18.7264
62000 18.6592
62100 18.7217
62200 18.8708
62300 19.145
62400 19.0135
62500 18.958
62600 18.9832
62700 19.0541
62800 19.1734
62900 18.9688
63000 19.0434
63100 18.9696
63200 19.022
63300 18.8896
63400 18.7733
63500 18.9155
63600 19.0561
63700 18.9332
63800 18.9839
63900 18.898
64000 19.0153
64100 19.1713
64200 19.2135
64300 19.0387
64400 19.1798
64500 19.2308
64600 19.2414
64700 19.1884
64800 19.1809
64900 19.238
65000 19.3431
65100 19.3349
65200 19.3838
65300 19.4339
65400 19.4416
65500 19.4107
65600 19.2442
65700 19.3019
65800 19.271
65900 19.4454
66000 19.4751
66100 19.3904
66200 19.4248
66300 19.65
66400 19.5953
66500 19.7098
66600 19.5405
66700 19.5313
66800 19.5917
66900 19.6599
67000 19.4523
67100 19.7006
67200 19.6389
67300 19.5052
67400 19.6118
67500 19.8227
67600 19.7096
67700 19.6881
67800 19.7482
67900 19.7725
68000 19.7011
68100 19.6642
68200 19.6156
68300 19.6824
68400 19.8322
68500 19.734
68600 19.5931
68700 19.7294
68800 19.9772
68900 19.8208
69000 19.996
69100 19.99
69200 20.2091
69300 20.267
69400 20.2036
69500 20.1806
69600 20.0698
69700 20.1539
69800 20.2384
69900 20.2837
70000 20.2287
70100 20.2927
70200 20.2008
70300 20.1207
70400 20.1721
70500 20.2635
70600 20.2663
70700 20.1609
70800 20.1519
70900 20.1975
71000 20.2881
71100 20.2811
71200 20.2042
71300 20.2629
71400 20.2305
71500 20.3026
71600 20.3586
71700 20.5132
71800 20.5312
71900 20.4401
72000 20.6342
72100 20.5189
72200 20.661
72300 20.3393
72400 20.3761
72500 20.5192
72600 20.3604
72700 20.4822
72800 20.5441
72900 20.4597
73000 20.6408
73100 20.7714
73200 20.7733
73300 20.6095
73400 20.6264
73500 20.6092
73600 20.6124
73700 20.6448
73800 20.6897
73900 20.7423
74000 20.7838
74100 20.8026
74200 20.5608
74300 20.7657
74400 20.8322
74500 20.7513
74600 20.7352
74700 20.9315
74800 20.8475
74900 20.6957
75000 20.9753
75100 20.881
75200 20.9344
75300 21.0353
75400 20.8705
75500 20.9731
75600 21.0937
75700 20.9735
75800 21.0416
75900 20.9376
76000 20.9763
76100 21.0449
76200 21.1012
76300 21.1038
76400 21.0576
76500 21.2926
76600 21.2039
76700 21.1791
76800 21.2625
76900 21.4059
77000 21.455
77100 21.3892
77200 21.3763
77300 21.3793
77400 21.3169
77500 21.2281
77600 21.475
77700 21.394
77800 21.5065
77900 21.3741
78000 21.5768
78100 21.5646
78200 21.6291
78300 21.5814
78400 21.4872
78500 21.6459
78600 21.5914
78700 21.5872
78800 21.7578
78900 21.912
79000 21.7747
79100 21.6834
79200 21.7419
79300 21.9208
79400 21.8216
79500 22.1232
79600 21.8825
79700 21.6481
79800 21.8496
79900 21.9058
80000 21.9762
80100 22.1167
80200 22.0373
80300 21.9765
80400 22.0529
80500 22.1578
80600 22.0479
80700 22.099
80800 21.9765
80900 21.8072
81000 22.0467
81100 22.0518
81200 22.1334
81300 22.0292
81400 22.2
81500 22.1706
81600 22.1053
81700 22.0856
81800 21.9863
81900 22.0055
82000 22.0828
82100 22.1118
82200 22.1109
82300 22.2244
82400 22.3335
82500 22.4237
82600 22.285
82700 22.4421
82800 22.331
82900 22.2267
83000 22.2212
83100 22.3406
83200 22.3491
83300 22.4662
83400 22.2403
83500 22.428
83600 22.429
83700 22.5218
83800 22.4647
83900 22.4844
84000 22.6472
84100 22.4771
84200 22.45
84300 22.5022
84400 22.5443
84500 22.5015
84600 22.569
84700 22.5724
84800 22.7058
84900 22.7146
85000 22.7782
85100 22.8584
85200 22.7632
85300 22.7326
85400 22.8813
85500 22.7961
85600 22.8959
85700 22.8762
85800 22.9052
85900 22.8744
86000 22.9626
86100 22.9302
86200 22.9494
86300 23.0323
86400 23.1208
86500 23.157
86600 23.0566
86700 22.9513
86800 22.9565
86900 22.9722
87000 22.931
87100 23.1132
87200 23.0727
87300 23.169
87400 23.0389
87500 23.1736
87600 23.0166
87700 23.014
87800 23.0611
87900 22.9672
88000 23.0175
88100 23.1
88200 23.1165
88300 23.0341
88400 23.1711
88500 23.2503
88600 23.2542
88700 23.0989
88800 23.1206
88900 23.0098
89000 23.0811
89100 23.3704
89200 23.2678
89300 23.3213
89400 23.2844
89500 23.5387
89600 23.4597
89700 23.2787
89800 23.2186
89900 23.3736
90000 23.4216
90100 23.3086
90200 23.3585
90300 23.2765
90400 23.5482
90500 23.6326
90600 23.5684
90700 23.6754
90800 23.6453
90900 23.6333
91000 23.6229
91100 23.648
91200 23.6554
91300 23.7992
91400 23.7997
91500 23.9494
91600 23.8516
91700 23.8834
91800 23.945
91900 24.0832
92000 24.0947
92100 23.8339
92200 23.7605
92300 23.8686
92400 23.8741
92500 23.9979
92600 23.914
92700 24.0176
92800 23.9527
92900 23.9174
93000 24.0192
93100 24.0371
93200 24.0953
93300 24.0696
93400 23.9572
93500 24.3235
93600 23.9723
93700 24.0846
93800 24.0277
93900 24.1187
94000 24.2713
94100 24.2748
94200 24.2915
94300 24.2415
94400 24.2678
94500 24.1767
94600 24.2965
94700 24.0368
94800 24.2787
94900 24.251
95000 24.3736
95100 24.3689
95200 24.1193
95300 24.2507
95400 24.226
95500 24.0591
95600 24.3795
95700 24.4322
95800 24.4589
95900 24.3567
96000 24.3478
96100 24.2972
96200 24.6827
96300 24.5369
96400 24.4496
96500 24.5809
96600 24.6364
96700 24.4885
96800 24.5229
96900 24.6169
97000 24.6618
97100 24.6565
97200 24.6556
97300 24.7909
97400 24.758
97500 24.8987
97600 24.7037
97700 24.6198
97800 24.6936
97900 24.7766
98000 24.6688
98100 24.513
98200 24.5435
98300 24.5854
98400 24.8146
98500 24.8186
98600 24.8844
98700 24.7962
98800 24.8682
98900 24.8727
99000 24.9941
99100 24.7247
99200 24.7343
99300 24.9563
99400 24.9515
99500 24.7243
99600 24.7172
99700 24.8334
99800 24.9556
99900 24.9074
100000 24.8893
100100 25.0604
100200 24.9696
100300 24.7726
100400 24.7743
100500 24.9224
100600 24.8729
100700 24.8521
100800 24.8732
100900 24.8476
101000 24.9549
101100 24.9116
101200 25.0087
101300 24.8362
101400 25.0046
101500 25.015
101600 25.0126
101700 25.0778
101800 25.0662
101900 25.1253
102000 25.3073
102100 25.1113
102200 25.0177
102300 25.2599
102400 25.3604
102500 25.2332
102600 25.3245
102700 25.2518
102800 25.0949
102900 25.2681
103000 25.4319
103100 25.3883
103200 25.3499
103300 25.4149
103400 25.4099
103500 25.3347
103600 25.4745
103700 25.5331
103800 25.4212
103900 25.5494
104000 25.6723
104100 25.8153
104200 25.657
104300 25.7344
104400 25.9632
104500 25.735
104600 25.8432
104700 25.8889
104800 25.8344
104900 25.8187
105000 25.7446
105100 25.6492
105200 25.6204
105300 25.6942
105400 25.6815
105500 25.7931
105600 25.8453
105700 25.6905
105800 25.8287
105900 25.8358
106000 25.7823
106100 25.8085
106200 25.7255
106300 25.844
106400 25.8317
106500 25.7867
106600 25.9023
106700 25.8713
106800 25.9524
106900 25.9472
107000 25.9074
107100 26.0643
107200 25.9246
107300 25.9935
107400 26.0728
107500 26.1625
107600 26.134
107700 26.0455
107800 26.0391
107900 26.1107
108000 26.3863
108100 26.2018
108200 26.3113
108300 26.2989
108400 26.2042
108500 26.3553
108600 26.1555
108700 26.2367
108800 26.2587
108900 26.2673
109000 26.21
109100 26.2085
109200 26.3134
109300 26.398
109400 26.1744
109500 26.2559
109600 26.3676
109700 26.5118
109800 26.5849
109900 26.5697
110000 26.5599
110100 26.8471
110200 26.9483
110300 26.7552
110400 26.7751
110500 26.8468
110600 26.8228
110700 26.7296
110800 26.6938
110900 26.8993
111000 26.8899
111100 26.9401
111200 26.9975
111300 26.8743
111400 26.8681
111500 26.985
111600 26.8984
111700 26.8407
111800 26.824
111900 26.9116
112000 26.7935
112100 27.1095
112200 26.9262
112300 27.1756
112400 27.1858
112500 27.0087
112600 27.1593
112700 27.2
112800 27.1781
112900 27.362
113000 27.2333
113100 27.1356
113200 27.2181
113300 27.3716
113400 27.4563
113500 27.4578
113600 27.5639
113700 27.3372
113800 27.5291
113900 27.4877
114000 27.5647
114100 27.6212
114200 27.6347
114300 27.7459
114400 27.7468
114500 27.626
114600 27.8059
114700 27.6795
114800 27.5972
114900 27.6347
115000 27.6417
115100 27.5711
115200 27.7213
115300 27.7239
115400 27.8194
115500 27.8224
115600 27.9511
115700 28.0651
115800 27.8981
115900 27.7823
116000 27.9254
116100 27.9354
116200 28.0115
116300 28.0972
116400 28.1327
116500 28.2284
116600 28.1332
116700 28.1486
116800 28.1388
116900 28.2844
117000 28.0558
117100 28.0062
117200 28.0034
117300 28.2524
117400 28.3178
117500 28.2727
117600 28.1989
117700 28.213
117800 28.3086
117900 28.2338
118000 28.1021
118100 27.9588
118200 28.0688
118300 28.2231
118400 28.269
118500 28.1203
118600 28.082
118700 28.0437
118800 28.2195
118900 28.2565
119000 28.3507
119100 28.0734
119200 28.2076
119300 28.1757
119400 28.1666
119500 28.3398
119600 28.239
119700 28.4628
119800 28.4104
119900 28.3543
120000 28.3682
120100 28.3521
120200 28.4084
120300 28.6479
120400 28.6368
120500 28.6105
120600 28.7052
120700 28.6227
120800 28.6462
120900 28.6533
121000 28.8571
121100 28.7377
121200 28.7943
121300 28.6692
121400 28.9191
121500 28.851
121600 28.8696
121700 28.7086
121800 28.6344
121900 28.8291
122000 28.8439
122100 28.7567
122200 28.6171
122300 28.6496
122400 28.8231
122500 29.0204
122600 28.9757
122700 28.9807
122800 28.8754
122900 28.7196
123000 28.8983
123100 29.11
123200 28.892
123300 28.832
123400 28.955
123500 29.0254
123600 29.2923
123700 29.074
123800 28.9367
123900 28.9974
124000 29.0968
124100 29.1737
124200 29.3351
124300 29.3694
124400 29.2972
124500 29.2547
124600 29.4755
124700 29.3221
124800 29.2132
124900 29.4778
125000 29.3966
125100 29.3907
125200 29.2665
125300 29.4724
125400 29.4966
125500 29.4393
125600 29.6224
125700 29.3603
125800 29.3358
125900 29.3876
126000 29.5366
126100 29.5309
126200 29.5401
126300 29.616
126400 29.6006
126500 29.5364
126600 29.6636
126700 29.7267
126800 29.6359
126900 29.3958
127000 29.547
127100 29.4236
127200 29.5064
127300 29.6
127400 29.611
127500 29.6095
127600 29.6197
127700 29.6128
127800 29.4979
127900 29.5989
128000 29.6989
128100 29.9436
128200 29.8082
128300 29.788
128400 29.7336
128500 29.659
128600 29.6903
128700 29.7782
128800 29.7191
128900 29.9204
129000 29.8816
129100 29.7347
129200 29.6849
129300 29.5891
129400 29.6417
129500 29.7705
129600 29.6441
129700 29.7824
129800 29.9071
129900 29.8855
130000 29.8614
130100 29.8609
130200 29.7079
130300 29.8811
130400 29.7911
130500 29.8433
130600 29.9269
130700 29.9258
130800 29.9504
130900 30.0609
131000 30.0055
131100 30.0736
131200 30.0247
131300 29.8478
131400 29.94
131500 29.9022
131600 29.9806
131700 30.0999
131800 30.1168
131900 30.0211
132000 30.0187
132100 30.1435
132200 30.1027
132300 30.2155
132400 30.0911
132500 30.3559
132600 30.3332
132700 30.2528
132800 30.4637
132900 30.3385
133000 30.3346
133100 30.4918
133200 30.4997
133300 30.6746
133400 30.6663
133500 30.6661
133600 30.5378
133700 30.547
133800 30.4794
133900 30.3868
134000 30.3857
134100 30.6467
134200 30.595
134300 30.5137
134400 30.6102
134500 30.5061
134600 30.5278
134700 30.6963
134800 30.5539
134900 30.6347
135000 30.6326
135100 30.6644
135200 30.591
135300 30.4748
135400 30.7284
135500 30.8534
135600 30.6829
135700 30.6056
135800 30.4953
135900 30.7201
136000 30.8637
136100 30.6786
136200 30.8632
136300 30.7302
136400 30.7207
136500 30.8299
136600 30.7242
136700 30.9957
136800 30.8782
136900 30.9745
137000 30.876
137100 30.8553
137200 30.8204
137300 31.0214
137400 30.871
137500 30.9668
137600 30.8527
137700 30.8846
137800 31.0011
137900 30.8068
138000 30.9245
138100 30.9089
138200 30.9374
138300 30.9845
138400 31.1107
138500 31.1135
138600 31.0827
138700 30.9162
138800 31.0693
138900 30.9862
139000 31.0159
139100 31.1262
139200 31.185
139300 31.1909
139400 31.2628
139500 31.3299
139600 31.4252
139700 31.4177
139800 31.1931
139900 31.2398
140000 31.3579
140100 31.2045
140200 31.4545
140300 31.539
140400 31.4276
140500 31.2849
140600 31.5254
140700 31.5376
140800 31.7121
140900 31.5097
141000 31.6135
141100 31.6155
141200 31.6231
141300 31.456
141400 31.5604
141500 31.6421
141600 31.6867
141700 31.5028
141800 31.5641
141900 31.763
142000 31.7488
142100 31.7983
142200 31.7291
142300 31.8421
142400 31.6712
142500 31.7748
142600 31.4466
142700 31.6544
142800 31.7383
142900 32.0326
143000 32.0544
143100 32.0118
143200 31.8918
143300 31.7932
143400 31.8798
143500 31.8121
143600 31.6223
143700 31.6998
143800 31.6239
143900 31.7201
144000 31.6653
144100 31.7409
144200 31.9172
144300 31.9181
144400 31.7725
144500 31.742
144600 31.782
144700 31.6769
144800 31.6282
144900 31.5635
145000 31.8155
145100 31.9508
145200 31.6368
145300 31.7491
145400 31.6746
145500 31.8708
145600 31.7093
145700 31.6729
145800 31.7948
145900 31.7737
146000 31.7748
146100 31.9534
146200 31.9191
146300 31.9188
146400 31.7595
146500 31.9393
146600 31.9072
146700 31.936
146800 31.9184
146900 31.8218
147000 31.7378
147100 31.9302
147200 31.9918
147300 32.0574
147400 31.8964
147500 31.8317
147600 31.8197
147700 31.9431
147800 31.9529
147900 32.1693
148000 32.0771
148100 31.9935
148200 31.982
148300 32.1429
148400 32.1828
148500 32.0728
148600 32.1218
148700 32.2624
148800 32.0023
148900 32.1894
149000 32.2573
149100 32.4389
149200 32.5893
149300 32.4722
149400 32.4467
149500 32.3183
149600 32.3805
149700 32.3534
149800 32.3978
149900 32.1921
150000 32.3578
150100 32.2021
150200 32.337
150300 32.2986
150400 32.1845
150500 31.891
150600 32.1158
150700 32.1942
150800 32.1398
150900 32.277
151000 32.257
151100 32.2001
151200 32.2399
151300 32.2948
151400 32.2442
151500 32.5658
151600 32.5385
151700 32.4217
151800 32.5986
151900 32.5677
152000 32.5842
152100 32.5651
152200 32.6129
152300 32.6266
152400 32.8173
152500 32.7595
152600 32.8353
152700 32.7543
152800 32.7164
152900 32.5218
153000 32.749
153100 32.8684
153200 32.7451
153300 32.7507
153400 32.7209
153500 32.9225
153600 32.8434
153700 32.5951
153800 32.7346
153900 32.8651
154000 32.7708
154100 32.5271
154200 32.6197
154300 32.6117
154400 32.7258
154500 32.8504
154600 32.8947
154700 32.7557
154800 32.7279
154900 33.0192
155000 32.9519
155100 32.9069
155200 32.8594
155300 32.865
155400 32.7975
155500 32.8085
155600 32.7988
155700 32.7118
155800 32.6232
155900 32.8559
156000 32.7997
156100 32.86
156200 32.8842
156300 32.9616
156400 32.9435
156500 33.051
156600 32.9568
156700 32.8977
156800 33.0529
156900 32.9841
157000 33.1455
157100 33.1714
157200 32.9987
157300 33.1177
157400 33.2359
157500 33.38
157600 33.2626
157700 33.1925
157800 33.104
157900 33.1459
158000 33.2128
158100 33.3393
158200 33.3717
158300 33.5481
158400 33.3596
158500 33.2881
158600 33.2657
158700 33.198
158800 33.2112
158900 33.3566
159000 33.4913
159100 33.3265
159200 33.3467
159300 33.497
159400 33.3323
159500 33.4159
159600 33.495
159700 33.3832
159800 33.4627
159900 33.5395
160000 33.3103
160100 33.3116
160200 33.4461
160300 33.6641
160400 33.5777
160500 33.4789
160600 33.5296
160700 33.6485
160800 33.565
160900 33.6382
161000 33.6553
161100 33.7184
161200 33.6882
161300 33.744
161400 33.6571
161500 33.8243
161600 33.6966
161700 33.6792
161800 33.6007
161900 33.8638
162000 33.8426
162100 33.7366
162200 33.6146
162300 33.7773
162400 33.4974
162500 33.5318
162600 33.8504
162700 33.8854
162800 33.7315
162900 33.7433
163000 33.7511
163100 33.8788
163200 34.0265
163300 33.887
163400 33.8694
163500 33.9435
163600 34.1085
163700 34.0217
163800 34.0933
163900 33.8366
164000 34.0207
164100 34
164200 33.8119
164300 34.2187
164400 34.2134
164500 34.169
164600 34.0832
164700 34.0051
164800 33.8805
164900 33.9406
165000 34.1047
165100 34.0702
165200 34.0941
165300 34.1285
165400 34.1215
165500 34.1168
165600 34.1741
165700 33.9886
165800 34.1783
165900 34.2612
166000 34.2442
166100 34.3585
166200 34.3973
166300 34.3156
166400 34.442
166500 34.5508
166600 34.4043
166700 34.3896
166800 34.4487
166900 34.4726
167000 34.3658
167100 34.4018
167200 34.4687
167300 34.5999
167400 34.3919
167500 34.5292
167600 34.5315
167700 34.3978
167800 34.4105
167900 34.3543
168000 34.5264
168100 34.5585
168200 34.4737
168300 34.3927
168400 34.395
168500 34.3509
168600 34.6099
168700 34.2783
168800 34.6308
168900 34.5578
169000 34.5826
169100 34.5914
169200 34.6184
169300 34.7512
169400 34.6369
169500 34.7173
169600 34.7012
169700 34.781
169800 34.6378
169900 34.7628
170000 34.9359
170100 34.6656
170200 34.6144
170300 34.8482
170400 35.0161
170500 34.9356
170600 34.8557
170700 35.0098
170800 35.0042
170900 35.0285
171000 34.9421
171100 35.111
171200 34.9601
171300 34.9546
171400 34.9836
171500 35.1802
171600 35.0238
171700 35.1263
171800 35.1415
171900 35.1519
172000 35.2565
172100 35.3434
172200 35.2205
172300 35.2705
172400 35.1362
172500 35.345
172600 35.3705
172700 35.2373
172800 35.5346
172900 35.4385
173000 35.5183
173100 35.4561
173200 35.1904
173300 35.4433
173400 35.194
173500 35.4525
173600 35.5954
173700 35.6506
173800 35.6305
173900 35.6222
174000 35.4789
174100 35.4735
174200 35.4725
174300 35.577
174400 35.6081
174500 35.6316
174600 35.7811
174700 35.5507
174800 35.7228
174900 35.6945
175000 35.4953
175100 35.4111
175200 35.5493
175300 35.456
175400 35.6159
175500 35.679
175600 35.5342
175700 35.595
175800 35.6091
175900 35.485
176000 35.6642
176100 35.622
176200 35.7021
176300 35.6735
