# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
32400 23.6881
32500 23.6781
32600 23.8423
32700 23.8649
32800 23.9018
32900 23.6857
33000 23.8703
33100 23.8992
33200 23.9295
33300 23.9809
33400 24.1786
33500 24.2007
33600 24.2692
33700 24.351
33800 24.6719
33900 24.5771
34000 24.4813
34100 24.6025
34200 24.6657
34300 24.6877
34400 24.7083
34500 24.6982
34600 24.7505
34700 24.9378
34800 24.7112
34900 24.8531
35000 24.886
35100 24.9775
35200 25.1094
35300 24.9613
35400 25.1173
35500 25.1687
35600 24.9585
35700 25.1746
35800 25.2618
35900 25.2446
36000 25.2343
36100 25.2842
36200 25.1119
36300 25.2679
36400 25.4326
36500 25.3033
36600 25.464
36700 25.7057
36800 25.6382
36900 25.7845
37000 26.085
37100 25.9995
37200 26.228
37300 26.3429
37400 26.2794
37500 26.13
37600 26.4394
37700 26.4145
37800 26.5192
37900 26.7073
38000 26.8616
38100 26.7401
38200 26.9119
38300 27.0625
38400 26.8543
38500 26.8062
38600 26.9395
38700 27.0061
38800 27.1189
38900 27.1832
39000 27.0689
39100 27.0989
39200 27.1435
39300 27.3438
39400 27.2267
39500 27.2706
39600 27.4143
39700 27.5044
39800 27.4489
39900 27.3926
40000 27.2014
40100 27.4136
40200 27.3213
40300 27.5494
40400 27.6221
40500 27.8068
40600 27.7463
40700 28.0266
40800 28.1762
40900 28.0716
41000 28.1654
41100 28.1393
41200 28.3038
41300 28.2821
41400 28.4783
41500 28.4566
41600 28.134
41700 28.3823
41800 28.72
41900 28.7904
42000 28.8223
42100 28.9726
42200 28.9372
42300 29.066
42400 29.1174
42500 29.066
42600 29.0896
42700 29.1559
42800 29.147
42900 29.2482
43000 29.3635
43100 29.6227
43200 29.4829
43300 29.8672
43400 29.6697
43500 29.8942
43600 29.7995
43700 29.8646
43800 29.7707
43900 29.8653
44000 30.1344
44100 29.9787
44200 30.2669
44300 30.0762
44400 30.1818
44500 30.1725
44600 30.2869
44700 30.5074
44800 30.5278
44900 30.5256
45000 30.6467
45100 30.9125
45200 31.123
45300 31.2017
45400 31.2811
45500 31.1661
45600 31.0235
45700 31.1455
45800 31.0968
45900 31.1559
46000 30.9548
46100 31.1498
46200 31.1976
46300 31.2072
46400 31.2224
46500 31.2817
46600 31.3549
46700 31.4186
46800 31.2995
46900 31.3842
47000 31.3922
47100 31.5009
47200 31.3877
47300 31.3357
47400 31.5226
47500 31.7591
47600 31.9041
47700 31.9204
47800 32.0315
47900 31.9
48000 31.9555
48100 31.884
48200 31.8712
48300 32.0103
48400 31.8992
48500 31.7768
48600 31.978
48700 32.1555
48800 32.3345
48900 31.9892
49000 32.1081
49100 32.0246
49200 32.1341
49300 32.4521
49400 32.2643
49500 32.5876
49600 32.6996
49700 32.5333
49800 32.5171
49900 32.6627
50000 32.76
50100 32.9184
50200 32.9373
50300 33.0935
50400 32.862
50500 32.9352
50600 32.9633
50700 33.4544
50800 33.4622
50900 33.3473
51000 33.4561
51100 33.4053
51200 33.7367
51300 33.615
51400 33.6541
51500 33.4175
51600 33.3705
51700 33.5112
51800 33.6172
51900 33.7941
52000 33.5649
52100 33.5827
52200 33.8655
52300 33.598
52400 33.7386
52500 33.921
52600 33.8875
52700 34.0206
52800 34.0246
52900 34.1387
53000 34.1028
53100 34.2485
53200 34.2267
53300 34.3389
53400 34.2506
53500 34.4283
53600 34.5186
53700 34.5805
53800 34.4746
53900 34.6328
54000 34.7699
54100 35.1209
54200 35.0731
54300 35.099
54400 35.1236
54500 35.2045
54600 35.3695
54700 35.4422
54800 35.4648
54900 35.3339
55000 35.2422
55100 35.2428
55200 35.4347
55300 35.6946
55400 35.6596
55500 35.8464
55600 36.1978
55700 36.2938
55800 36.1877
55900 36.2698
56000 36.2188
56100 36.4662
56200 36.4074
56300 36.7247
56400 36.5468
56500 36.5101
56600 36.5104
56700 36.333
56800 36.7287
56900 36.6003
57000 36.7938
57100 36.6797
57200 36.5804
57300 36.7189
57400 36.6398
57500 36.6125
57600 36.6845
57700 36.6829
57800 36.7077
57900 36.762
58000 36.8802
58100 37.0097
58200 36.9861
58300 37.0651
58400 37.1178
58500 37.228
58600 37.4122
58700 37.3832
58800 37.3256
58900 37.4084
59000 37.437
59100 37.2785
59200 37.208
59300 37.4693
59400 37.4511
59500 37.3544
59600 37.5284
59700 37.8064
59800 37.6811
59900 37.5696
60000 37.9295
60100 37.8978
60200 37.7259
60300 38.0053
60400 38.0475
60500 38.2162
60600 38.1777
60700 38.3006
60800 38.4056
60900 38.3233
61000 38.422
61100 38.301
61200 38.5131
61300 38.6081
61400 38.5652
61500 38.495
61600 38.3297
61700 38.7314
61800 38.7103
61900 38.4435
62000 38.9883
62100 38.9599
62200 39.0085
62300 39.2517
62400 39.3267
62500 39.3395
62600 39.1648
62700 39.1399
62800 38.9294
62900 39.3835
63000 39.1903
63100 39.2738
63200 39.0656
63300 39.318
63400 39.2958
63500 39.5388
63600 39.7386
63700 39.7879
63800 39.6938
63900 39.8118
64000 39.7864
64100 39.8349
64200 39.9977
64300 40.0978
64400 39.8425
64500 39.8954
64600 40.1236
64700 40.2759
64800 40.1296
64900 40.2507
65000 40.4859
65100 40.3675
65200 40.6493
65300 40.6764
65400 40.3961
65500 40.3262
65600 40.3457
65700 40.64
65800 40.6055
65900 40.7058
66000 40.8075
66100 40.5189
66200 40.6192
66300 40.7065
66400 40.7944
66500 40.8232
66600 40.9417
66700 40.7681
66800 40.967
66900 40.9041
67000 41.2142
67100 41.1587
67200 41.2309
67300 41.2442
67400 41.3439
67500 41.2285
67600 41.2341
67700 41.2253
67800 41.455
67900 41.4779
68000 41.282
68100 41.286
68200 41.6541
68300 41.9263
68400 41.879
68500 41.8911
68600 41.4876
68700 42.0223
68800 42.1836
68900 41.9249
69000 41.9973
69100 42.2182
69200 42.1957
69300 42.1873
69400 42.1526
69500 42.1887
69600 42.2336
69700 42.4639
69800 42.4559
69900 42.5048
70000 42.4806
70100 42.4139
70200 42.9756
70300 42.9302
70400 42.9017
70500 42.9815
70600 42.9433
70700 43.0802
70800 43.181
70900 43.0407
71000 43.361
71100 43.0994
71200 43.2164
71300 42.9344
71400 43.0844
71500 42.9463
71600 43.0021
71700 43.3259
71800 43.2942
71900 43.3903
72000 43.5952
72100 43.6266
72200 43.4799
72300 43.6327
72400 43.6282
72500 43.6594
72600 43.5495
72700 44.0461
72800 43.9325
72900 43.9473
73000 44.0103
73100 44.0391
73200 44.0378
73300 44.0664
73400 43.7919
73500 43.7567
73600 44.219
73700 44.1289
73800 44.6507
73900 44.5801
74000 44.5112
74100 44.4385
74200 44.6695
74300 44.8002
74400 45.038
74500 44.8753
74600 44.7607
74700 44.8448
74800 44.9242
74900 44.8335
75000 44.863
75100 44.5621
75200 44.678
75300 44.7917
75400 44.4981
75500 44.5692
75600 44.8526
75700 45.0829
75800 44.9005
75900 44.8581
76000 44.8872
76100 44.6454
76200 44.8625
76300 44.9747
76400 45.0184
76500 44.8401
76600 45.0992
76700 45.0566
76800 45.0868
76900 45.2081
77000 45.0746
77100 45.036
77200 45.3874
77300 45.4529
77400 45.3843
77500 45.445
77600 45.6581
77700 45.4389
77800 45.6951
77900 45.6244
78000 45.5013
78100 45.6127
78200 45.5511
78300 45.7877
78400 45.7022
78500 45.6347
78600 45.8763
78700 45.6993
78800 45.9493
78900 45.8205
79000 45.6485
79100 45.9458
79200 46.0959
79300 46.3451
79400 46.3349
79500 46.4193
79600 46.7267
79700 46.4834
79800 46.4625
79900 46.6575
80000 46.8289
80100 46.631
80200 46.755
80300 46.6557
80400 46.8994
80500 47.0613
80600 47.1218
80700 47.1897
80800 46.9785
80900 47.0244
81000 47.2278
81100 47.2789
81200 47.2578
81300 47.203
81400 47.4916
81500 47.6439
81600 47.523
81700 47.6795
81800 47.5477
81900 47.7016
82000 47.9624
82100 48.0928
82200 47.7391
82300 48.0762
82400 47.8032
82500 47.8143
82600 48.01
82700 48.3308
82800 48.2093
82900 47.9805
83000 48.0899
83100 48.1273
83200 48.212
83300 48.3399
83400 48.3349
83500 48.5678
83600 48.5991
83700 48.6152
83800 48.7246
83900 48.6688
84000 49.0344
84100 48.9717
84200 49.1355
84300 49.0147
84400 48.9502
84500 49.1164
84600 49.3405
84700 49.1874
84800 49.2072
84900 49.3878
85000 49.2975
85100 49.1976
85200 49.4529
85300 49.5883
85400 49.4692
85500 49.4419
85600 49.7161
85700 49.6407
85800 49.714
85900 49.7438
86000 50.0553
86100 49.8962
86200 50.0771
86300 49.9929
86400 50.1525
86500 50.2585
86600 50.5678
86700 50.4051
86800 50.3496
86900 50.0757
87000 50.4726
87100 50.2025
87200 50.5232
87300 50.7193
87400 51.0037
87500 50.7054
87600 50.7451
87700 50.8652
87800 50.718
87900 50.675
88000 50.7707
88100 50.7512
88200 51.0323
88300 51.0495
88400 51.0772
88500 51.1412
88600 50.8627
88700 51.4413
88800 51.2268
88900 51.3176
89000 51.2599
89100 51.6175
89200 51.5892
89300 51.5406
89400 51.6694
89500 51.9127
89600 51.8203
89700 51.3573
89800 51.7768
89900 51.6895
90000 51.9314
90100 51.8688
90200 52.1392
90300 51.9446
90400 51.993
90500 52.4072
90600 52.3249
90700 52.095
90800 52.3756
90900 52.0974
91000 52.3607
91100 52.2424
91200 52.3133
91300 52.2378
91400 52.1555
91500 52.698
91600 52.4277
91700 52.5413
91800 52.7145
91900 52.7551
92000 52.5775
92100 52.7427
92200 52.9633
92300 52.7583
92400 52.9785
92500 52.714
92600 53.0343
92700 53.0778
92800 53.2089
92900 53.0677
93000 53.0376
93100 53.4191
93200 53.1929
93300 53.1843
93400 53.51
93500 53.4517
93600 53.9222
93700 53.6045
93800 53.6071
93900 53.6723
94000 53.8425
94100 53.5742
94200 53.7423
94300 53.8376
94400 54.0779
94500 53.9165
94600 53.8348
94700 53.8774
94800 53.9997
94900 53.862
95000 53.8947
95100 54.0714
95200 54.1028
95300 54.1207
95400 54.3524
95500 54.2434
95600 53.8941
95700 54.4351
95800 54.607
95900 54.9312
96000 54.6553
96100 54.5131
96200 54.4996
96300 54.6706
96400 54.646
96500 54.9105
96600 54.974
96700 54.8357
96800 54.891
96900 55.2724
97000 55.4547
97100 55.2098
97200 55.319
97300 55.3491
97400 55.7105
97500 55.6104
97600 55.822
97700 55.8325
97800 56.0025
97900 56.0106
98000 56.0672
98100 56.1646
98200 56.124
98300 56.3151
98400 56.0426
98500 56.0364
98600 56.0326
98700 56.0893
98800 56.2502
98900 56.1813
99000 56.3084
99100 56.4332
99200 56.4379
99300 56.3463
99400 56.4461
99500 56.3386
99600 56.2187
99700 56.5964
99800 56.4033
99900 56.4346
100000 56.6652
100100 56.7105
100200 56.6208
100300 56.7066
100400 56.9352
100500 56.9591
100600 56.8446
100700 57.2165
100800 57.0348
100900 57.3887
101000 57.3104
101100 57.2859
101200 57.3422
101300 57.3705
101400 57.7251
101500 57.6337
101600 57.4327
101700 57.4142
101800 57.4771
101900 57.7721
102000 57.8576
102100 57.831
102200 57.5723
102300 57.4205
102400 57.5287
102500 57.5466
102600 57.6653
102700 57.3389
102800 57.5577
102900 57.6348
103000 57.6477
103100 57.7127
103200 57.755
103300 57.8758
103400 57.7218
103500 57.8745
103600 58.1049
103700 58.2181
103800 58.3106
103900 58.379
104000 58.0286
104100 58.2176
104200 58.2807
104300 58.5068
104400 58.4594
104500 58.595
104600 58.9148
104700 58.761
104800 58.4114
104900 58.7616
105000 58.9299
105100 59.0423
105200 58.8207
105300 58.9259
105400 59.1768
105500 59.3879
105600 59.208
105700 59.1515
105800 59.0937
105900 59.2465
106000 59.664
106100 59.4055
106200 59.1405
106300 59.0812
106400 59.23
106500 59.5481
106600 59.3957
106700 59.7405
106800 59.6249
106900 59.9034
107000 60.0005
107100 60.0282
107200 60.2292
107300 60.3018
107400 60.1293
107500 60.0819
107600 60.4821
107700 60.3903
107800 60.516
107900 60.5799
108000 60.629
108100 60.945
108200 60.4554
108300 60.7583
108400 61.0341
108500 60.8753
108600 61.0711
108700 61.1859
108800 61.5913
108900 61.3685
109000 61.5141
109100 61.8788
109200 61.7601
109300 61.5674
109400 61.5275
109500 61.5592
109600 61.6686
109700 61.9198
109800 61.8694
109900 62.1557
110000 62.2752
110100 62.4508
110200 62.523
110300 62.4884
110400 62.6518
110500 62.7474
110600 62.743
110700 62.5746
110800 62.6154
110900 62.9283
111000 62.5819
111100 62.6974
111200 62.7521
111300 62.8443
111400 62.9605
111500 62.9702
111600 63.0398
111700 62.9201
111800 63.1727
111900 63.0464
112000 63.2375
112100 63.4907
112200 63.6007
112300 63.7993
112400 63.9577
112500 63.8842
112600 63.7379
112700 63.9546
112800 64.0888
112900 63.9607
113000 64.0214
113100 63.9917
113200 64.2006
113300 64.0668
113400 64.0423
113500 64.1367
113600 64.2841
113700 64.0746
113800 64.2998
113900 64.2865
114000 64.2355
114100 64.0632
114200 64.0039
114300 63.9867
114400 64.0428
114500 63.9006
114600 64.1393
114700 64.4871
114800 64.7517
114900 65.1352
115000 65.3184
115100 65.2443
115200 65.4975
115300 65.2926
115400 65.1908
115500 65.6214
115600 65.3796
115700 65.7072
115800 65.4106
115900 65.7652
116000 65.8516
116100 65.7502
116200 65.8792
116300 65.6385
116400 65.8907
116500 66.1119
116600 66.2152
116700 66.467
116800 66.2281
116900 65.9911
117000 66.0365
117100 66.3706
117200 66.1748
117300 66.1522
117400 66.1655
117500 66.1138
117600 66.4827
117700 66.2244
117800 66.3781
117900 66.4929
118000 66.3177
118100 66.2018
118200 66.2348
118300 66.1526
118400 66.4469
118500 66.5962
118600 66.8478
118700 66.8506
118800 66.6275
118900 66.734
119000 66.6809
119100 66.4317
119200 66.572
119300 66.7169
119400 66.8233
119500 66.5826
119600 66.5827
119700 66.7539
119800 67.162
119900 67.0385
120000 67.1584
120100 67.1532
120200 67.3999
120300 67.4361
120400 67.4702
120500 67.3515
120600 67.7875
120700 67.5146
120800 67.8124
120900 67.7173
121000 67.6344
121100 67.8528
121200 67.9114
121300 67.5578
121400 67.897
121500 67.7603
121600 67.9062
121700 67.8648
121800 67.6684
121900 68.2133
122000 68.2842
122100 68.3393
122200 68.1383
122300 67.9619
122400 68.4782
122500 68.5377
122600 68.3332
122700 68.6789
122800 68.8271
122900 68.6657
123000 68.5726
123100 68.7484
123200 68.8901
123300 68.4868
123400 68.6402
123500 68.3651
123600 68.3804
123700 68.8147
123800 68.9543
123900 69.1309
124000 69.1163
124100 68.8952
124200 68.9765
124300 69.071
124400 68.9726
124500 68.9787
124600 69.3948
124700 69.0297
124800 69.0977
124900 68.9152
125000 69.3754
125100 69.5481
125200 69.5095
125300 69.6629
125400 69.4669
125500 69.8493
125600 70.002
125700 70.052
125800 70.1378
125900 70.51
126000 70.5067
126100 70.7149
126200 70.5011
126300 70.2933
126400 70.487
126500 70.5392
126600 70.7226
126700 70.6422
126800 70.5938
126900 70.3504
127000 70.4512
127100 70.892
127200 71.0397
127300 70.6832
127400 71.0131
127500 71.2911
127600 71.3446
127700 71.1685
127800 71.6884
127900 71.7695
128000 71.9323
128100 71.9343
128200 71.8172
128300 72.0141
128400 71.8964
128500 71.9697
128600 72.1284
128700 72.511
128800 72.2006
128900 72.4109
129000 72.5348
129100 72.6914
129200 72.3695
129300 72.6098
129400 72.7893
129500 72.3806
129600 72.6454
129700 72.5002
129800 72.7499
129900 72.7758
130000 72.635
130100 72.6173
130200 72.5885
130300 72.6922
130400 72.3761
130500 72.8593
130600 72.6876
130700 72.7415
130800 73.0874
130900 73.0024
131000 73.0435
131100 72.9293
131200 73.1856
131300 73.1442
131400 73.3574
131500 73.6394
131600 73.7621
131700 73.4373
131800 73.5877
131900 73.4997
132000 73.476
132100 73.6359
132200 73.7757
132300 73.6075
132400 73.5008
132500 73.5367
132600 73.5898
132700 74.1197
132800 74.0303
132900 73.8981
133000 73.9048
133100 73.6913
133200 73.8776
133300 73.9596
133400 74.0809
133500 74.0907
133600 74.1688
133700 73.9721
133800 74.2613
133900 74.1336
134000 74.1247
134100 74.1632
134200 74.7284
134300 75.2346
134400 74.8838
134500 74.9056
134600 75.1545
134700 75.155
134800 75.1393
134900 75.5937
135000 75.3728
135100 75.4065
135200 75.5459
135300 75.2216
135400 75.4376
135500 75.6598
135600 75.968
135700 75.9601
135800 76.0616
135900 76.018
136000 75.9766
136100 76.1039
136200 76.4099
136300 76.1911
136400 76.122
136500 75.9024
136600 76.0484
136700 76.0748
136800 76.2575
136900 75.7568
137000 76.2438
137100 76.2783
137200 76.4936
137300 76.3769
137400 76.0653
137500 76.3401
137600 76.3886
137700 76.5253
137800 76.6336
137900 76.7875
138000 76.8796
138100 76.4643
138200 76.5817
138300 76.5575
138400 76.3824
138500 76.7903
138600 76.9544
138700 77.0858
138800 76.9729
138900 77.1919
139000 77.4837
139100 77.5307
139200 77.4959
139300 77.5478
139400 77.4097
139500 77.5343
139600 77.7068
139700 77.6065
139800 77.994
139900 78.1072
140000 78.2243
140100 78.2487
140200 78.6442
140300 78.8209
140400 78.3374
140500 78.6356
140600 78.3901
140700 78.5494
140800 78.4198
140900 78.6864
141000 79.0715
141100 79.0626
141200 78.5568
141300 79.058
141400 78.6456
141500 78.843
141600 78.8619
141700 78.9625
141800 78.9111
141900 79.1744
142000 79.252
142100 79.1125
142200 78.7415
142300 78.5653
142400 78.5904
142500 78.5208
142600 78.6576
142700 78.7823
142800 78.8165
142900 78.8709
143000 79.0845
143100 78.6127
143200 78.8402
143300 79.2494
143400 79.6786
143500 79.3286
143600 79.1493
143700 79.4552
143800 79.7232
143900 79.6481
144000 79.7673
144100 80.0255
144200 79.6488
144300 79.9073
144400 79.9528
144500 79.6272
144600 79.531
144700 80.0633
144800 79.8084
144900 80.156
145000 80.0681
145100 79.7428
145200 80.1992
145300 80.0278
145400 80.1376
145500 80.2503
145600 80.1998
145700 79.9898
145800 80.1324
145900 80.6121
146000 80.432
146100 80.2438
146200 80.1235
146300 80.2367
146400 80.2401
146500 80.5542
146600 80.3052
146700 80.3078
146800 80.4843
146900 80.667
147000 81.0203
147100 80.9038
147200 80.9816
147300 81.1544
147400 81.2165
147500 81.6413
147600 81.4518
147700 81.3405
147800 81.2893
147900 81.5778
148000 81.4487
148100 81.5551
148200 81.8276
148300 81.8519
148400 81.8577
148500 81.9814
148600 82.2022
148700 82.3709
148800 82.0519
148900 82.3064
149000 82.1789
149100 82.0824
149200 82.6651
149300 82.5551
149400 82.324
149500 83.1145
149600 82.7106
149700 82.6911
149800 82.8056
149900 82.8854
150000 82.4514
150100 82.728
150200 82.7947
150300 82.8314
150400 82.8488
150500 82.6209
150600 82.9039
150700 82.823
150800 82.7293
150900 83.2075
151000 83.0623
151100 83.3219
151200 82.8343
151300 83.1506
151400 83.0671
151500 82.8584
151600 83.0528
151700 83.5118
151800 83.3872
151900 83.7373
152000 83.554
152100 84.0452
152200 84.056
152300 84.462
152400 84.5801
152500 84.7537
152600 84.8774
152700 84.8738
152800 84.6116
152900 84.8663
153000 84.7601
153100 84.8281
153200 84.8925
153300 85.0845
153400 85.1353
153500 85.3075
153600 85.0465
153700 85.4753
153800 85.2196
153900 85.4172
154000 85.6241
154100 85.3901
154200 84.9938
154300 85.3999
154400 85.0721
154500 85.3933
154600 85.6675
154700 85.4809
154800 85.589
154900 85.6491
155000 85.6275
155100 85.8057
155200 85.7582
155300 86.2129
155400 86.0129
155500 85.7404
155600 86.2175
155700 86.3108
155800 86.4506
155900 86.2367
156000 86.3868
156100 86.4151
156200 86.784
156300 86.3562
156400 86.7808
156500 86.7731
156600 86.3912
156700 86.8697
156800 86.5314
156900 86.6234
157000 86.8274
157100 87.0464
157200 87.0885
157300 87.119
157400 87.1484
157500 86.9082
157600 87.0833
157700 87.4306
157800 87.0615
157900 87.3224
158000 87.4298
158100 87.3358
158200 87.6011
158300 87.4035
158400 87.3656
158500 87.419
158600 87.5715
158700 87.5559
158800 87.536
158900 87.3825
159000 87.8663
159100 87.8702
159200 87.8449
159300 88.0247
159400 87.6721
159500 88.0447
159600 87.8081
159700 88.1049
159800 87.9362
159900 88.097
160000 87.9833
160100 88.2693
160200 88.3382
160300 88.0783
160400 88.3484
160500 88.2928
160600 88.3963
160700 88.2882
160800 88.3765
160900 88.6748
161000 88.6893
161100 88.4877
161200 88.0237
161300 88.3815
161400 88.4722
161500 88.2752
161600 88.7043
161700 88.6345
161800 89.1173
161900 89.1758
162000 89.4384
162100 89.3102
162200 89.5071
162300 89.3195
162400 89.0517
162500 89.2631
162600 89.3017
162700 89.0305
162800 89.4985
162900 89.4647
163000 89.3229
163100 89.5159
163200 89.5272
163300 89.1956
163400 89.7248
163500 89.5669
163600 89.4487
163700 89.8396
163800 89.6609
163900 89.6887
164000 89.7392
164100 89.8588
164200 89.9046
164300 90.0428
164400 89.9642
164500 90.0684
164600 90.1976
164700 90.1834
164800 90.3939
164900 90.7204
165000 90.7012
165100 90.9196
165200 90.7767
165300 90.5353
165400 90.624
165500 90.2006
165600 90.2962
165700 90.8169
165800 90.6783
165900 90.9702
166000 90.9027
166100 90.8152
166200 90.8216
166300 90.9716
166400 91.4314
166500 91.4727
166600 91.6769
166700 91.4852
166800 91.3158
166900 91.3982
167000 91.4405
167100 91.3442
167200 91.1794
167300 91.2871
167400 91.5076
167500 91.6955
167600 91.5512
167700 91.6358
167800 91.521
167900 91.425
168000 91.681
168100 91.2585
168200 91.6735
168300 91.5919
168400 91.737
168500 92.1035
168600 92.1571
168700 92.2451
168800 92.2153
168900 92.5435
169000 92.3405
169100 92.2939
169200 92.5546
169300 92.2009
169400 92.3099
169500 92.8449
169600 92.8251
169700 93.2083
169800 92.9486
169900 92.9109
170000 92.8339
170100 92.9806
170200 92.7868
170300 92.7286
170400 92.8296
170500 93.2297
170600 93.0943
170700 93.4457
170800 93.7535
170900 93.5249
171000 93.5076
171100 93.5668
171200 94.0045
171300 93.758
171400 93.5297
171500 93.699
171600 93.8307
171700 94.0753
171800 94.0329
171900 94.1038
172000 94.0402
172100 94.3466
172200 94.3851
172300 93.8621
172400 93.9874
172500 93.8852
172600 93.9113
172700 93.4794
172800 93.7471
172900 93.7584
173000 93.4604
173100 93.734
173200 93.7711
173300 94.0811
173400 93.8393
173500 94.0483
173600 94.3427
173700 94.0497
173800 94.2258
173900 93.7699
174000 93.9457
174100 94.1304
174200 94.5301
174300 94.3628
174400 94.5039
174500 94.5978
174600 94.8195
174700 94.7552
174800 94.4501
174900 94.5427
175000 94.8603
175100 94.8769
175200 95.0757
175300 95.0555
175400 94.8958
175500 95.1846
175600 95.128
175700 95.3124
175800 95.3043
175900 95.5082
176000 95.4784
