# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
13600 3.22611
13700 3.1784
13800 3.21646
13900 3.25903
14000 3.26632
14100 3.23947
14200 3.24838
14300 3.27942
14400 3.22561
14500 3.22242
14600 3.23651
14700 3.23658
14800 3.21259
14900 3.28175
15000 3.31349
15100 3.27531
15200 3.25639
15300 3.2787
15400 3.23001
15500 3.24362
15600 3.25879
15700 3.26341
15800 3.27532
15900 3.33305
16000 3.27814
16100 3.28614
16200 3.33996
16300 3.36942
16400 3.37774
16500 3.34018
16600 3.35374
16700 3.37584
16800 3.36278
16900 3.38487
17000 3.37926
17100 3.37481
17200 3.35609
17300 3.33386
17400 3.33042
17500 3.30761
17600 3.33104
17700 3.3702
17800 3.35934
17900 3.4062
18000 3.37085
18100 3.35576
18200 3.36901
18300 3.40391
18400 3.42508
18500 3.42317
18600 3.40112
18700 3.42091
18800 3.44995
18900 3.42309
19000 3.45907
19100 3.4401
19200 3.38369
19300 3.42167
19400 3.51048
19500 3.46266
19600 3.48918
19700 3.45868
19800 3.4654
19900 3.53102
20000 3.49841
20100 3.56659
20200 3.57848
20300 3.57708
20400 3.55297
20500 3.55503
20600 3.61451
20700 3.62906
20800 3.59013
20900 3.63143
21000 3.6619
21100 3.64935
21200 3.62931
21300 3.66378
21400 3.68209
21500 3.65787
21600 3.65147
21700 3.67812
21800 3.71716
21900 3.74916
22000 3.75384
22100 3.68023
22200 3.68388
22300 3.72371
22400 3.71055
22500 3.75103
22600 3.80805
22700 3.84796
22800 3.82427
22900 3.80395
23000 3.87399
23100 3.91793
23200 3.88148
23300 3.91985
23400 3.95909
23500 3.87878
23600 3.86679
23700 3.91284
23800 3.86371
23900 3.90306
24000 3.92295
24100 3.9174
24200 3.92818
24300 3.87781
24400 3.86704
24500 3.85487
24600 3.92224
24700 3.91897
24800 3.95638
24900 3.932
25000 3.91491
25100 3.93022
25200 3.89858
25300 3.91804
25400 3.95525
25500 3.93997
25600 3.93923
25700 3.93833
25800 3.94155
25900 3.93987
26000 3.90976
26100 3.96107
26200 3.95827
26300 3.99307
26400 4.02958
26500 3.98655
26600 3.98538
26700 4.05241
26800 4.01321
26900 4.06151
27000 4.09133
27100 4.1396
27200 4.07366
27300 4.12543
27400 4.03364
27500 4.03052
27600 4.05778
27700 4.01158
27800 4.06453
27900 4.09272
28000 4.11858
28100 4.11305
28200 4.17177
28300 4.15833
28400 4.13169
28500 4.14744
28600 4.1695
28700 4.20742
28800 4.16016
28900 4.21562
29000 4.23892
29100 4.21615
29200 4.26127
29300 4.27534
29400 4.22974
29500 4.17354
29600 4.18663
29700 4.28781
29800 4.29309
29900 4.32762
30000 4.32707
30100 4.24217
30200 4.29473
30300 4.26153
30400 4.28544
30500 4.27525
30600 4.26907
30700 4.23548
30800 4.24479
30900 4.31003
31000 4.2759
31100 4.26209
31200 4.27524
31300 4.2641
31400 4.27994
31500 4.2819
31600 4.2775
31700 4.20286
31800 4.26234
31900 4.26271
32000 4.29353
32100 4.30687
32200 4.35837
32300 4.19541
32400 4.23581
32500 4.26858
32600 4.28285
32700 4.27488
32800 4.3439
32900 4.2573
33000 4.30282
33100 4.32158
33200 4.29663
33300 4.33178
33400 4.30245
33500 4.31732
33600 4.3547
33700 4.40377
33800 4.33157
33900 4.36319
34000 4.37322
34100 4.39348
34200 4.40748
34300 4.41007
34400 4.42286
34500 4.40407
34600 4.40465
34700 4.43718
34800 4.43025
34900 4.39837
35000 4.47185
35100 4.41641
35200 4.43688
35300 4.39347
35400 4.41465
35500 4.38714
35600 4.42244
35700 4.45071
35800 4.43779
35900 4.42916
36000 4.41412
36100 4.44542
36200 4.44157
36300 4.4609
36400 4.41404
36500 4.48341
36600 4.45931
36700 4.46667
36800 4.45667
36900 4.52634
37000 4.51504
37100 4.44388
37200 4.51101
37300 4.5036
37400 4.5124
37500 4.52036
37600 4.51334
37700 4.50709
37800 4.50897
37900 4.4834
38000 4.47713
38100 4.47864
38200 4.44473
38300 4.4692
38400 4.52211
38500 4.56794
38600 4.51917
38700 4.50022
38800 4.4415
38900 4.50112
39000 4.47919
39100 4.52132
39200 4.49636
39300 4.51709
39400 4.56068
39500 4.51855
39600 4.50537
39700 4.50247
39800 4.50953
39900 4.53347
40000 4.58
40100 4.54924
40200 4.54375
40300 4.55225
40400 4.60727
40500 4.56543
40600 4.53962
40700 4.51473
40800 4.54251
40900 4.526
41000 4.61981
41100 4.57853
41200 4.57606
41300 4.54515
41400 4.55083
41500 4.51905
41600 4.48974
41700 4.5829
41800 4.60198
41900 4.57471
42000 4.59479
42100 4.57433
42200 4.6145
42300 4.53522
42400 4.57234
42500 4.59409
42600 4.61702
42700 4.59719
42800 4.61491
42900 4.59403
43000 4.59214
43100 4.5654
43200 4.5818
43300 4.53538
43400 4.47997
43500 4.49218
43600 4.47608
43700 4.50333
43800 4.54448
43900 4.49404
44000 4.58837
44100 4.57482
44200 4.54743
44300 4.54443
44400 4.56832
44500 4.53865
44600 4.64499
44700 4.67107
44800 4.65548
44900 4.64691
45000 4.67164
45100 4.63787
45200 4.65361
45300 4.68797
45400 4.67551
45500 4.72476
45600 4.73789
45700 4.74797
45800 4.75182
45900 4.7326
46000 4.70465
46100 4.71578
46200 4.73127
46300 4.77106
46400 4.73971
46500 4.73623
46600 4.72498
46700 4.70666
46800 4.74544
46900 4.71516
47000 4.77194
47100 4.80147
47200 4.73608
47300 4.77572
47400 4.79578
47500 4.74304
47600 4.81269
47700 4.79191
47800 4.83762
47900 4.82531
48000 4.8478
48100 4.84688
48200 4.80714
48300 4.84861
48400 4.87933
48500 4.90149
48600 4.89424
48700 4.90232
48800 4.91455
48900 4.86345
49000 4.88384
49100 4.89898
49200 4.90916
49300 4.91582
49400 4.86247
49500 4.88056
49600 4.87808
49700 4.85375
49800 4.9036
49900 4.84799
50000 4.89823
50100 4.90083
50200 4.87128
50300 4.83698
50400 4.83113
50500 4.88054
50600 4.89946
50700 4.84989
50800 4.90076
50900 4.89734
51000 4.91407
51100 4.86157
51200 4.92708
51300 4.89944
51400 4.86182
51500 4.92468
51600 4.89302
51700 4.92896
51800 4.88528
51900 4.89185
52000 4.91458
52100 4.908
52200 4.84433
52300 4.85363
52400 4.87998
52500 4.83907
52600 4.85362
52700 4.85249
52800 4.89757
52900 4.96535
53000 4.95061
53100 4.92498
53200 4.87129
53300 4.89999
53400 4.85502
53500 4.89643
53600 4.91951
53700 4.89373
53800 4.87901
53900 4.83216
54000 4.85276
54100 4.85416
54200 4.87089
54300 4.91645
54400 4.89826
54500 4.92353
54600 4.91492
54700 4.8061
54800 4.87337
54900 4.92173
55000 4.88231
55100 4.87627
55200 4.89952
55300 4.94238
55400 4.97606
55500 4.97604
55600 4.97175
55700 4.9727
55800 4.97273
55900 4.92339
56000 4.96539
56100 5.00594
56200 4.98797
56300 5.01876
56400 5.00794
56500 4.98529
56600 5.00677
56700 5.01663
56800 5.01368
56900 4.98705
57000 4.94936
57100 4.98762
57200 5.02731
57300 4.9969
57400 5.02687
57500 5.00728
57600 4.96965
57700 4.96789
57800 4.96721
57900 4.93617
58000 4.97654
58100 5.03317
58200 5.01804
58300 5.03913
58400 4.98796
58500 4.99544
58600 5.04434
58700 4.99715
58800 5.01432
58900 5.01575
59000 4.98436
59100 4.99478
59200 5.05487
59300 4.99911
59400 5.06336
59500 5.06035
59600 5.03177
59700 5.02278
59800 5.04975
59900 5.08483
60000 5.05468
60100 5.06459
60200 5.09389
60300 5.11152
60400 5.06129
60500 5.11311
60600 5.15502
60700 5.11377
60800 5.10711
60900 5.18291
61000 5.19065
61100 5.17855
61200 5.16217
61300 5.14848
61400 5.17138
61500 5.12531
61600 5.09059
61700 5.11561
61800 5.12175
61900 5.10478
62000 5.10071
62100 5.04499
62200 5.12491
62300 5.10852
62400 5.1096
62500 5.10136
62600 5.13417
62700 5.13948
62800 5.13112
62900 5.11053
63000 5.1585
63100 5.11267
63200 5.10111
63300 5.13643
63400 5.138
63500 5.01706
63600 5.14553
63700 5.08894
63800 5.06577
63900 5.13675
64000 5.0932
64100 5.07335
64200 5.12139
64300 5.10936
64400 5.10916
64500 5.11218
64600 5.0953
64700 5.17791
64800 5.08146
64900 5.11227
65000 5.11885
65100 5.09311
65200 5.13879
65300 5.06848
65400 5.01063
65500 5.03734
65600 5.0795
65700 5.11485
65800 5.15183
65900 5.14249
66000 5.12124
66100 5.0593
66200 5.13577
66300 5.1281
66400 5.12288
66500 5.1101
66600 5.09174
66700 5.1213
66800 5.15681
66900 5.08151
67000 5.1035
67100 5.1137
67200 5.08178
67300 5.06341
67400 5.09273
67500 5.16993
67600 5.10264
67700 5.1795
67800 5.09468
67900 5.12821
68000 5.09492
68100 5.15166
68200 5.14161
68300 5.13971
68400 5.15007
68500 5.10261
68600 5.14737
68700 5.12218
68800 5.11756
68900 5.19438
69000 5.12344
69100 5.139
69200 5.08147
69300 5.0958
69400 5.13759
69500 5.19767
69600 5.15451
69700 5.11488
69800 5.1364
69900 5.18199
70000 5.17353
70100 5.12058
70200 5.18621
70300 5.15745
70400 5.22133
70500 5.20047
70600 5.21032
70700 5.1731
70800 5.16555
70900 5.17811
71000 5.18269
71100 5.16844
71200 5.20302
71300 5.18777
71400 5.1878
71500 5.19808
71600 5.1766
71700 5.16371
71800 5.18676
71900 5.17623
72000 5.15791
72100 5.15996
72200 5.18501
72300 5.22788
72400 5.17467
72500 5.24702
72600 5.23825
72700 5.20861
72800 5.15985
72900 5.2303
73000 5.27663
73100 5.25653
73200 5.2855
73300 5.27346
73400 5.19041
73500 5.19312
73600 5.28764
73700 5.28325
73800 5.25373
73900 5.23576
74000 5.31045
74100 5.25383
74200 5.16686
74300 5.25204
74400 5.33337
74500 5.32629
74600 5.33304
74700 5.25515
74800 5.30325
74900 5.27814
75000 5.26028
75100 5.27772
75200 5.20828
75300 5.24333
75400 5.26909
75500 5.22638
75600 5.2486
75700 5.26282
75800 5.31134
75900 5.27011
76000 5.22495
76100 5.326
76200 5.31253
76300 5.28901
76400 5.34726
76500 5.32585
76600 5.3518
76700 5.24035
76800 5.28619
76900 5.3274
77000 5.33175
77100 5.29285
77200 5.31662
77300 5.29227
77400 5.35858
77500 5.31107
77600 5.35645
77700 5.35583
77800 5.29835
77900 5.35541
78000 5.40329
78100 5.39766
78200 5.32076
78300 5.3766
78400 5.32066
78500 5.34447
78600 5.31859
78700 5.27188
78800 5.36586
78900 5.32698
79000 5.29867
79100 5.33095
79200 5.3995
79300 5.33284
79400 5.32191
79500 5.3297
79600 5.32224
79700 5.34715
79800 5.32537
79900 5.38094
80000 5.30811
80100 5.32375
80200 5.38516
80300 5.27123
80400 5.31009
80500 5.3178
80600 5.32018
80700 5.31309
80800 5.40061
80900 5.36375
81000 5.37972
81100 5.41431
81200 5.42608
81300 5.35582
81400 5.39212
81500 5.34098
81600 5.38994
81700 5.3999
81800 5.38447
81900 5.42813
82000 5.413
82100 5.39259
82200 5.47544
82300 5.47298
82400 5.44911
82500 5.43579
82600 5.51944
82700 5.48059
82800 5.43393
82900 5.46159
83000 5.44768
83100 5.51441
83200 5.52812
83300 5.48194
83400 5.44592
83500 5.42872
83600 5.45984
83700 5.47404
83800 5.52333
83900 5.45279
84000 5.46891
84100 5.46413
84200 5.48695
84300 5.4124
84400 5.4403
84500 5.44237
84600 5.47359
84700 5.44784
84800 5.43122
84900 5.41712
85000 5.42043
85100 5.46887
85200 5.43901
85300 5.45696
85400 5.51572
85500 5.45703
85600 5.40574
85700 5.47296
85800 5.54072
85900 5.4833
86000 5.54645
86100 5.44841
86200 5.50882
86300 5.49343
86400 5.47936
86500 5.52644
86600 5.51188
86700 5.48628
86800 5.56899
86900 5.52013
87000 5.50484
87100 5.52824
87200 5.58266
87300 5.54066
87400 5.53557
87500 5.5513
87600 5.60958
87700 5.55744
87800 5.58215
87900 5.54775
88000 5.55096
88100 5.57112
88200 5.5294
88300 5.52346
88400 5.60664
88500 5.57116
88600 5.62475
88700 5.58106
88800 5.55561
88900 5.62748
89000 5.61632
89100 5.60051
89200 5.66566
89300 5.6078
89400 5.56745
89500 5.6398
89600 5.63746
89700 5.61474
89800 5.67277
89900 5.66847
90000 5.67132
90100 5.67995
90200 5.67445
90300 5.67914
90400 5.62835
90500 5.65218
90600 5.64425
90700 5.61759
90800 5.62002
90900 5.64015
91000 5.59636
91100 5.58455
91200 5.61859
91300 5.63061
91400 5.66026
91500 5.66969
91600 5.65798
91700 5.6256
91800 5.67367
91900 5.69232
92000 5.68759
92100 5.66703
92200 5.64092
92300 5.71041
92400 5.64518
92500 5.70127
92600 5.75381
92700 5.74979
92800 5.72503
92900 5.68266
93000 5.68272
93100 5.67029
93200 5.74095
93300 5.67954
93400 5.69987
93500 5.72043
93600 5.67869
93700 5.57901
93800 5.62591
93900 5.72348
94000 5.62848
94100 5.69198
94200 5.7002
94300 5.72243
94400 5.69455
94500 5.71335
94600 5.73412
94700 5.77032
94800 5.7029
94900 5.6619
95000 5.7116
95100 5.66922
95200 5.66142
95300 5.73383
95400 5.72525
95500 5.74201
95600 5.70905
95700 5.67323
95800 5.72525
95900 5.78494
96000 5.70514
96100 5.75041
96200 5.74069
96300 5.71867
96400 5.76151
96500 5.66
96600 5.73419
96700 5.71885
96800 5.75376
96900 5.78678
97000 5.71725
97100 5.79163
97200 5.70001
97300 5.7149
97400 5.72721
97500 5.71963
97600 5.784
97700 5.72322
97800 5.71101
97900 5.78616
98000 5.75423
98100 5.79056
98200 5.81585
98300 5.83278
98400 5.75347
98500 5.75853
98600 5.72436
98700 5.77029
98800 5.76209
98900 5.74616
99000 5.72229
99100 5.70112
99200 5.73482
99300 5.76854
99400 5.76917
99500 5.69554
99600 5.70644
99700 5.72359
99800 5.72993
99900 5.75214
100000 5.79943
100100 5.82305
100200 5.75039
100300 5.7138
100400 5.75648
100500 5.75038
100600 5.65127
100700 5.69718
100800 5.65401
100900 5.66335
101000 5.6989
101100 5.64774
101200 5.72942
101300 5.70408
101400 5.68655
101500 5.75222
101600 5.72738
101700 5.70679
101800 5.78781
101900 5.81209
102000 5.80181
102100 5.78037
102200 5.73867
102300 5.80586
102400 5.77602
102500 5.83239
102600 5.80204
102700 5.79016
102800 5.85771
102900 5.81613
103000 5.74682
103100 5.79966
103200 5.83263
103300 5.75288
103400 5.79749
103500 5.80071
103600 5.80569
103700 5.7456
103800 5.77277
103900 5.71578
104000 5.77385
104100 5.74959
104200 5.74809
104300 5.7574
104400 5.77262
104500 5.80066
104600 5.78885
104700 5.73704
104800 5.68946
104900 5.66614
105000 5.79707
105100 5.76725
105200 5.81298
105300 5.87597
105400 5.81183
105500 5.74062
105600 5.76334
105700 5.82483
105800 5.84701
105900 5.8861
106000 5.83594
106100 5.80038
106200 5.8064
106300 5.82327
106400 5.80364
106500 5.79287
106600 5.88075
106700 5.86124
106800 5.91412
106900 5.88882
107000 5.89578
107100 5.89035
107200 5.8866
107300 5.83667
107400 5.95666
107500 5.94405
107600 5.92673
107700 5.92802
107800 5.94634
107900 5.94228
108000 5.91222
108100 5.95759
108200 5.951
108300 5.95805
108400 5.95153
108500 5.95926
108600 5.98461
108700 5.94719
108800 5.97024
108900 5.90696
109000 5.96828
109100 5.8878
109200 5.9063
109300 5.87758
109400 5.90441
109500 5.93121
109600 5.93204
109700 5.89975
109800 5.93583
109900 5.91405
110000 5.91237
110100 5.91212
110200 5.96787
110300 5.92839
110400 5.96912
110500 5.96968
110600 5.93856
110700 5.9681
110800 5.99345
110900 5.92039
111000 5.95961
111100 5.916
111200 5.87053
111300 5.93303
111400 6.01771
111500 6.02657
111600 6.02143
111700 5.94213
111800 5.97969
111900 5.97601
112000 5.95315
112100 6.01077
112200 5.99117
112300 6.02715
112400 5.91042
112500 5.93986
112600 5.95509
112700 5.95919
112800 5.94826
112900 5.8277
113000 5.9238
113100 5.93393
113200 5.90029
113300 5.88913
113400 5.88367
113500 5.87635
113600 5.90607
113700 5.90828
113800 5.94456
113900 5.9623
114000 6.01389
114100 6.01953
114200 5.95638
114300 5.93116
114400 6.00392
114500 5.99481
114600 5.98176
114700 6.00525
114800 5.96316
114900 5.9841
115000 5.99608
115100 6.05843
115200 5.99308
115300 5.94618
115400 5.96079
115500 6.00501
115600 5.92277
115700 5.96794
115800 5.99561
115900 6.0081
116000 6.01878
116100 6.03626
116200 5.96347
116300 6.01241
116400 5.99958
116500 6.03841
116600 6.0573
116700 6.00944
116800 6.01769
116900 6.02773
117000 6.01752
117100 5.9803
117200 6.01364
117300 6.03706
117400 6.03848
117500 6.01914
117600 5.97261
117700 5.99477
117800 6.02658
117900 5.99466
118000 6.11256
118100 6.04915
118200 6.06189
118300 6.07776
118400 6.01463
118500 6.02268
118600 6.05534
118700 6.00808
118800 6.01012
118900 6.01767
119000 6.04293
119100 5.99018
119200 6.05837
119300 6.07517
119400 6.02993
119500 5.97091
119600 5.97539
119700 5.983
119800 5.98839
119900 5.95574
120000 5.97755
120100 5.98844
120200 6.06459
120300 6.07542
120400 6.0413
120500 6.03224
120600 6.04013
120700 6.03212
120800 5.99432
120900 5.97508
121000 5.94941
121100 6.00621
121200 6.05087
121300 6.06361
121400 5.99151
121500 6.00667
121600 6.07305
121700 5.97916
121800 5.99147
121900 6.0922
122000 6.04718
122100 5.99087
122200 6.0755
122300 6.12713
122400 6.08608
122500 6.04816
122600 6.01909
122700 6.04399
122800 5.99154
122900 6.04381
123000 6.04433
123100 6.0175
123200 6.08783
123300 6.10525
123400 6.05279
123500 6.07183
123600 6.07688
123700 6.0485
123800 6.09632
123900 6.02678
124000 6.02063
124100 6.02308
124200 6.03956
124300 6.04769
124400 6.04759
124500 6.01485
124600 5.95359
124700 5.99883
124800 5.99299
124900 6.00645
125000 6.02209
125100 6.06611
125200 6.05359
125300 6.072
125400 5.98991
125500 6.02116
125600 6.02944
125700 5.96211
125800 6.00726
125900 6.00761
126000 6.00232
126100 5.98344
126200 6.0312
126300 6.02599
126400 5.97244
126500 5.9712
126600 5.98409
126700 6.0164
126800 5.99257
126900 6.0359
127000 5.99835
127100 6.0318
127200 6.01216
127300 5.99306
127400 6.01914
127500 5.98033
127600 5.98977
127700 6.08472
127800 5.99505
127900 5.99771
128000 6.03897
128100 6.04969
128200 6.01656
128300 6.05193
128400 6.12828
128500 6.05811
128600 6.08363
128700 6.01692
128800 6.04989
128900 6.09507
129000 6.10622
129100 6.06944
129200 6.07349
129300 6.09178
129400 6.01653
129500 6.12867
129600 6.09876
129700 6.10488
129800 6.07628
129900 6.09899
130000 6.14795
130100 6.14398
130200 6.10472
130300 6.13181
130400 6.09757
130500 6.12619
130600 6.03722
130700 6.07125
130800 6.09667
130900 6.05162
131000 6.10688
131100 6.0558
131200 6.07501
131300 6.08632
131400 6.09537
131500 6.03906
131600 6.07087
131700 6.124
131800 6.12417
131900 6.16228
132000 6.11297
132100 6.06677
132200 6.13049
132300 6.11244
132400 6.06852
132500 6.02698
132600 6.07825
132700 6.07294
132800 6.06871
132900 6.15882
133000 6.09673
133100 6.08361
133200 6.05627
133300 6.04445
133400 6.08798
133500 6.0399
133600 6.04643
133700 6.07068
133800 6.10743
133900 6.01187
134000 5.99923
134100 6.041
134200 6.09967
134300 6.06937
134400 6.10347
134500 6.06003
134600 6.03078
134700 6.10158
134800 6.09977
134900 6.1435
135000 6.12817
135100 6.09697
135200 6.14095
135300 6.13476
135400 6.11432
135500 6.10539
135600 6.11141
135700 6.0921
135800 6.12921
135900 6.04928
136000 6.14784
136100 6.11144
136200 5.99846
136300 6.0922
136400 6.11364
136500 6.11517
136600 6.09552
136700 6.10626
136800 6.15775
136900 6.11291
137000 6.13107
137100 6.14118
137200 6.14901
137300 6.14873
137400 6.15991
137500 6.18364
137600 6.19727
137700 6.22377
137800 6.15901
137900 6.22508
138000 6.16246
138100 6.19083
138200 6.1245
138300 6.06846
138400 6.11097
138500 6.17327
138600 6.08681
138700 6.15683
138800 6.13389
138900 6.14565
139000 6.06982
139100 6.15152
139200 6.13806
139300 6.10366
139400 6.13035
139500 6.09289
139600 6.11421
139700 6.14248
139800 6.20845
139900 6.13705
140000 6.16873
140100 6.07251
140200 6.05787
140300 6.02706
140400 6.10881
140500 6.11245
140600 6.07182
140700 6.03291
140800 6.06417
140900 6.11935
141000 6.14045
141100 6.1327
141200 6.09776
141300 6.05558
141400 6.18006
141500 6.17227
141600 6.11112
141700 6.12951
141800 6.13634
141900 6.17681
142000 6.07693
142100 6.09369
142200 6.04559
142300 6.16822
142400 6.11911
142500 6.11672
142600 6.1688
142700 6.10978
142800 6.16864
142900 6.13411
143000 6.18351
143100 6.16536
143200 6.0174
143300 6.06721
143400 6.11736
143500 6.18099
143600 6.1098
143700 6.07239
143800 6.14456
143900 6.15023
144000 6.09118
144100 6.17997
144200 6.18436
144300 6.11791
144400 6.09698
144500 6.09773
144600 6.14136
144700 6.11758
144800 6.15566
144900 6.16241
145000 6.16391
145100 6.1408
145200 6.16435
145300 6.13038
145400 6.2053
145500 6.17455
145600 6.16874
145700 6.1469
145800 6.14596
145900 6.15927
146000 6.11669
146100 6.22871
146200 6.18132
146300 6.14211
146400 6.1438
146500 6.19688
146600 6.17762
146700 6.24543
146800 6.16093
146900 6.12281
147000 6.18789
147100 6.18826
147200 6.13668
147300 6.1551
147400 6.1933
147500 6.17226
147600 6.15216
147700 6.16539
147800 6.11014
147900 6.11214
148000 6.20689
148100 6.21544
148200 6.13849
148300 6.16519
148400 6.16247
148500 6.09141
148600 6.12355
148700 6.18312
148800 6.1683
148900 6.15517
149000 6.1642
149100 6.068
149200 6.14692
149300 6.25524
149400 6.19523
149500 6.16531
149600 6.1946
149700 6.18932
149800 6.22503
149900 6.14389
150000 6.17456
150100 6.17515
150200 6.11751
150300 6.18426
150400 6.20153
150500 6.18001
150600 6.20489
150700 6.1398
150800 6.17358
150900 6.20655
151000 6.21004
151100 6.19382
151200 6.22611
151300 6.19559
151400 6.16051
151500 6.22923
151600 6.19396
151700 6.24407
151800 6.2693
151900 6.215
152000 6.22829
152100 6.23106
152200 6.16622
152300 6.20338
152400 6.22098
152500 6.18726
152600 6.16718
152700 6.2067
152800 6.17494
152900 6.10134
153000 6.21312
153100 6.20642
153200 6.20465
153300 6.25338
153400 6.27881
153500 6.21101
153600 6.25324
153700 6.23911
153800 6.14899
153900 6.15938
154000 6.21849
154100 6.24842
154200 6.24746
154300 6.27234
154400 6.18758
154500 6.25448
154600 6.2576
154700 6.24883
154800 6.27375
154900 6.21579
155000 6.20841
155100 6.18256
155200 6.17833
155300 6.26356
155400 6.23276
155500 6.20572
155600 6.25346
155700 6.28449
155800 6.24597
155900 6.2867
156000 6.34375
156100 6.30316
156200 6.27044
156300 6.29237
156400 6.30164
156500 6.2421
156600 6.29326
156700 6.27731
156800 6.32365
156900 6.38092
157000 6.32011
157100 6.32024
157200 6.34098
157300 6.2774
157400 6.34475
157500 6.34224
157600 6.39116
157700 6.36274
157800 6.29703
157900 6.41557
158000 6.35911
158100 6.36211
158200 6.30574
158300 6.36939
158400 6.33096
158500 6.3048
158600 6.27617
158700 6.29863
158800 6.27358
158900 6.281
159000 6.28397
159100 6.30454
159200 6.30971
159300 6.29775
159400 6.29814
159500 6.34993
159600 6.36875
159700 6.2826
159800 6.36083
159900 6.30384
160000 6.27288
160100 6.33959
160200 6.36566
160300 6.35248
160400 6.30638
160500 6.31041
160600 6.2498
160700 6.28002
160800 6.3449
160900 6.30216
161000 6.24663
161100 6.30242
161200 6.30855
161300 6.28559
161400 6.33204
161500 6.28548
161600 6.28345
161700 6.26139
161800 6.31885
161900 6.28531
162000 6.32241
162100 6.3082
162200 6.30386
162300 6.26452
162400 6.29713
162500 6.24597
162600 6.2394
162700 6.21406
162800 6.23572
162900 6.23406
163000 6.23231
163100 6.2374
163200 6.25262
163300 6.24497
163400 6.24378
163500 6.24072
163600 6.17205
163700 6.22218
163800 6.2741
163900 6.25767
164000 6.23676
164100 6.2116
164200 6.25511
164300 6.2475
164400 6.23024
164500 6.31739
164600 6.21903
164700 6.25929
164800 6.26865
164900 6.25734
165000 6.29092
165100 6.21261
165200 6.21312
165300 6.20206
165400 6.26141
165500 6.21981
165600 6.20441
165700 6.31294
165800 6.29116
165900 6.25746
166000 6.31092
166100 6.29605
166200 6.32456
166300 6.32326
166400 6.3089
166500 6.23813
166600 6.33548
166700 6.3206
166800 6.38726
166900 6.42325
167000 6.3782
167100 6.40867
167200 6.35571
167300 6.37305
167400 6.39328
167500 6.42171
167600 6.41054
167700 6.38688
167800 6.46227
167900 6.40196
168000 6.3263
168100 6.38569
168200 6.38512
168300 6.43251
168400 6.41129
168500 6.37999
168600 6.35661
168700 6.3005
168800 6.34209
168900 6.36992
169000 6.36925
169100 6.33582
169200 6.35464
169300 6.38953
169400 6.38766
169500 6.45693
169600 6.40424
169700 6.39222
169800 6.48463
169900 6.42709
170000 6.41052
170100 6.42657
170200 6.43925
170300 6.42933
170400 6.37618
170500 6.39743
170600 6.4198
170700 6.42826
170800 6.44903
170900 6.45681
171000 6.3626
171100 6.39034
171200 6.44356
171300 6.44656
171400 6.43571
171500 6.35019
171600 6.34311
171700 6.35526
171800 6.39427
171900 6.39243
172000 6.39548
172100 6.38206
172200 6.33251
172300 6.36314
172400 6.38759
172500 6.32008
172600 6.39388
172700 6.48417
172800 6.42054
172900 6.4045
173000 6.35833
173100 6.35356
173200 6.3331
173300 6.268
173400 6.33484
173500 6.3804
173600 6.36759
173700 6.35782
173800 6.34566
173900 6.36819
174000 6.36199
174100 6.31427
174200 6.29124
174300 6.26756
174400 6.33556
