# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
19700 6.17893
19800 6.2373
19900 6.18674
20000 6.27844
20100 6.26161
20200 6.22637
20300 6.23355
20400 6.24686
20500 6.22179
20600 6.20596
20700 6.25366
20800 6.2358
20900 6.25122
21000 6.28624
21100 6.29454
21200 6.35336
21300 6.32972
21400 6.35767
21500 6.39127
21600 6.41057
21700 6.35444
21800 6.34802
21900 6.31481
22000 6.34679
22100 6.41721
22200 6.42036
22300 6.45077
22400 6.50178
22500 6.53086
22600 6.47699
22700 6.52367
22800 6.49642
22900 6.50338
23000 6.46
23100 6.51441
23200 6.54805
23300 6.51779
23400 6.59744
23500 6.59423
23600 6.56266
23700 6.60422
23800 6.60939
23900 6.64797
24000 6.65132
24100 6.62029
24200 6.59544
24300 6.58998
24400 6.65984
24500 6.64678
24600 6.62019
24700 6.67904
24800 6.64555
24900 6.69223
25000 6.68708
25100 6.75367
25200 6.68824
25300 6.74886
25400 6.72705
25500 6.7366
25600 6.74758
25700 6.79733
25800 6.79887
25900 6.8467
26000 6.79886
26100 6.87887
26200 6.81677
26300 6.86311
26400 6.8213
26500 6.74729
26600 6.7883
26700 6.859
26800 6.87242
26900 6.87988
27000 6.93818
27100 6.92389
27200 6.83374
27300 6.96584
27400 6.97219
27500 7.02075
27600 6.92902
27700 6.97408
27800 6.88877
27900 7.06402
28000 7.03881
28100 7.04773
28200 7.16392
28300 7.1897
28400 7.04507
28500 7.08263
28600 7.00528
28700 7.06326
28800 7.04483
28900 7.08053
29000 7.04512
29100 7.07563
29200 7.0345
29300 6.97195
29400 7.10737
29500 7.00818
29600 7.02039
29700 7.04858
29800 6.95919
29900 7.06341
30000 7.1294
30100 7.09414
30200 7.06655
30300 7.15058
30400 7.15541
30500 7.18589
30600 7.18667
30700 7.26955
30800 7.20998
30900 7.20199
31000 7.25371
31100 7.20712
31200 7.29381
31300 7.33269
31400 7.29795
31500 7.35747
31600 7.29316
31700 7.32603
31800 7.36114
31900 7.39484
32000 7.4315
32100 7.44506
32200 7.31234
32300 7.43064
32400 7.42577
32500 7.41055
32600 7.39505
32700 7.3665
32800 7.4596
32900 7.37515
33000 7.33359
33100 7.32791
33200 7.35548
33300 7.4566
33400 7.51459
33500 7.50016
33600 7.51222
33700 7.5494
33800 7.58318
33900 7.50692
34000 7.51713
34100 7.55758
34200 7.54182
34300 7.58227
34400 7.6367
34500 7.60095
34600 7.6499
34700 7.68079
34800 7.60038
34900 7.61419
35000 7.65868
35100 7.581
35200 7.60485
35300 7.57236
35400 7.66492
35500 7.65925
35600 7.54263
35700 7.65104
35800 7.57877
35900 7.63782
36000 7.75081
36100 7.83288
36200 7.7054
36300 7.78885
36400 7.7635
36500 7.65641
36600 7.65893
36700 7.71861
36800 7.76689
36900 7.7722
37000 7.66939
37100 7.68342
37200 7.76473
37300 7.75038
37400 7.79645
37500 7.94738
37600 7.88995
37700 7.87861
37800 7.88977
37900 7.84292
38000 7.87915
38100 7.86374
38200 7.94849
38300 7.83903
38400 7.87977
38500 7.86244
38600 7.84615
38700 7.84382
38800 7.87019
38900 7.9042
39000 7.91044
39100 7.9314
39200 7.9786
39300 7.98459
39400 7.96838
39500 7.92791
39600 7.97796
39700 8.09156
39800 8.01058
39900 7.95278
40000 7.91749
40100 8.01052
40200 7.96302
40300 7.97168
40400 8.10455
40500 8.05766
40600 8.0694
40700 8.03292
40800 8.05197
40900 8.0712
41000 8.20783
41100 8.11705
41200 8.18938
41300 8.23199
41400 8.17713
41500 8.17141
41600 8.2153
41700 8.20131
41800 8.2031
41900 8.21305
42000 8.16392
42100 8.16635
42200 8.34466
42300 8.20676
42400 8.28873
42500 8.34002
42600 8.31172
42700 8.32146
42800 8.34057
42900 8.31198
43000 8.30893
43100 8.39017
43200 8.41522
43300 8.47649
43400 8.3911
43500 8.43015
43600 8.39407
43700 8.44123
43800 8.41539
43900 8.39633
44000 8.43356
44100 8.34114
44200 8.43681
44300 8.47363
44400 8.36311
44500 8.45709
44600 8.47632
44700 8.40178
44800 8.53483
44900 8.62215
45000 8.57738
45100 8.57545
45200 8.58501
45300 8.61506
45400 8.61327
45500 8.60706
45600 8.63364
45700 8.57522
45800 8.53922
45900 8.5873
46000 8.72479
46100 8.72983
46200 8.63634
46300 8.62292
46400 8.63901
46500 8.62198
46600 8.63411
46700 8.70193
46800 8.71065
46900 8.74457
47000 8.59486
47100 8.83899
47200 8.78962
47300 8.81077
47400 8.80043
47500 8.77436
47600 8.82172
47700 8.80201
47800 8.7521
47900 8.79647
48000 8.8074
48100 8.72869
48200 8.86199
48300 8.87185
48400 8.82299
48500 8.79812
48600 8.83964
48700 8.92956
48800 8.84675
48900 8.92427
49000 8.9223
49100 8.94282
49200 8.91321
49300 8.97136
49400 8.9359
49500 9.04823
49600 9.0632
49700 9.03225
49800 9.0003
49900 8.93458
50000 8.97108
50100 8.97733
50200 8.93014
50300 9.04265
50400 9.05371
50500 9.00375
50600 8.85184
50700 8.93603
50800 9.04572
50900 9.00325
51000 8.99323
51100 9.01676
51200 9.0671
51300 8.90527
51400 9.05206
51500 8.9689
51600 9.00926
51700 8.98721
51800 8.98727
51900 8.97468
52000 8.9767
52100 8.98314
52200 8.92994
52300 9.0244
52400 8.99254
52500 8.97946
52600 8.98921
52700 9.05286
52800 9.02079
52900 9.043
53000 9.10176
53100 9.00055
53200 9.00887
53300 9.03082
53400 8.99211
53500 9.07998
53600 9.21175
53700 9.14897
53800 9.1227
53900 9.09767
54000 9.07776
54100 9.22997
54200 9.0387
54300 9.04011
54400 9.13414
54500 9.13528
54600 9.19008
54700 9.12955
54800 9.10841
54900 9.18156
55000 9.19721
55100 9.1343
55200 9.13668
55300 9.12766
55400 9.10196
55500 9.08736
55600 9.18705
55700 9.07993
55800 9.07013
55900 9.11332
56000 9.1393
56100 9.01505
56200 9.10068
56300 9.13287
56400 9.12219
56500 9.08668
56600 9.03525
56700 9.17922
56800 9.25766
56900 9.11684
57000 9.14268
57100 9.16239
57200 9.25034
57300 9.22439
57400 9.30467
57500 9.37323
57600 9.33421
57700 9.36423
57800 9.37854
57900 9.40731
58000 9.4053
58100 9.42369
58200 9.45124
58300 9.38964
58400 9.41965
58500 9.44052
58600 9.35344
58700 9.34698
58800 9.42925
58900 9.444
59000 9.34715
59100 9.52017
59200 9.484
59300 9.48146
59400 9.43676
59500 9.50076
59600 9.39864
59700 9.46579
59800 9.47297
59900 9.52965
60000 9.54414
60100 9.52415
60200 9.51011
60300 9.46949
60400 9.5511
60500 9.44294
60600 9.4774
60700 9.51838
60800 9.4799
60900 9.54749
61000 9.47528
61100 9.51321
61200 9.49645
61300 9.57953
61400 9.49501
61500 9.57993
61600 9.67839
61700 9.63346
61800 9.58733
61900 9.57071
62000 9.54987
62100 9.59432
62200 9.63181
62300 9.63658
62400 9.5902
62500 9.61971
62600 9.58634
62700 9.68743
62800 9.74466
62900 9.72055
63000 9.71621
63100 9.75891
63200 9.70562
63300 9.87691
63400 9.80244
63500 9.73392
63600 9.76666
63700 9.79287
63800 9.86951
63900 9.77158
64000 9.72014
64100 9.74415
64200 9.73323
64300 9.88692
64400 9.85334
64500 9.74445
64600 9.77304
64700 9.80797
64800 9.75626
64900 9.74686
65000 9.77826
65100 9.75031
65200 9.7866
65300 9.7663
65400 9.77782
65500 9.81871
65600 9.80835
65700 9.8854
65800 9.93713
65900 9.90226
66000 9.82478
66100 9.87596
66200 9.90848
66300 9.82099
66400 9.85424
66500 9.78476
66600 9.81403
66700 9.75717
66800 9.71596
66900 9.75302
67000 9.69768
67100 9.74182
67200 9.79824
67300 9.73198
67400 9.85027
67500 9.89694
67600 9.81935
67700 9.80914
67800 9.76601
67900 9.77585
68000 9.85315
68100 9.93401
68200 9.87156
68300 9.78564
68400 9.80603
68500 9.79123
68600 9.81961
68700 9.88544
68800 9.86891
68900 9.82046
69000 9.87222
69100 9.87364
69200 9.8976
69300 9.88514
69400 10.0325
69500 10.0336
69600 9.98272
69700 9.95465
69800 10.0086
69900 9.91478
70000 9.94577
70100 9.99462
70200 10.0045
70300 9.97457
70400 10.0392
70500 9.96845
70600 10.0241
70700 9.99964
70800 9.92548
70900 10.0063
71000 10.0551
71100 10.0225
71200 9.9777
71300 9.94232
71400 9.93602
71500 9.99756
71600 9.94563
71700 10.0426
71800 10.0311
71900 9.99761
72000 9.96383
72100 10.0423
72200 10.0248
72300 10.0596
72400 10.0002
72500 10.0173
72600 10.078
72700 9.97606
72800 10.0633
72900 10.0783
73000 10.0996
73100 10.0164
73200 10.0256
73300 10.0268
73400 10.1401
73500 10.1405
73600 10.0921
73700 10.0996
73800 10.1596
73900 9.99339
74000 10.1068
74100 10.1135
74200 10.1859
74300 10.1323
74400 10.1669
74500 10.2105
74600 10.1963
74700 10.288
74800 10.2267
74900 10.1688
75000 10.1813
75100 10.2272
75200 10.1848
75300 10.1459
75400 10.1534
75500 10.0975
75600 10.1362
75700 10.2137
75800 10.149
75900 10.1719
76000 10.121
76100 10.1909
76200 10.2596
76300 10.4383
76400 10.3618
76500 10.2964
76600 10.332
76700 10.4052
76800 10.2993
76900 10.2622
77000 10.3435
77100 10.3054
77200 10.3751
77300 10.356
77400 10.3763
77500 10.2608
77600 10.3098
77700 10.2323
77800 10.2415
77900 10.2863
78000 10.324
78100 10.3896
78200 10.368
78300 10.3263
78400 10.2693
78500 10.3127
78600 10.4175
78700 10.4467
78800 10.3799
78900 10.4016
79000 10.3891
79100 10.4118
79200 10.4128
79300 10.3633
79400 10.4317
79500 10.4345
79600 10.4315
79700 10.3965
79800 10.411
79900 10.4231
80000 10.4632
80100 10.4124
80200 10.5053
80300 10.4774
80400 10.5067
80500 10.4933
80600 10.4826
80700 10.3259
80800 10.4264
80900 10.4271
81000 10.4328
81100 10.586
81200 10.5446
81300 10.5919
81400 10.5513
81500 10.4891
81600 10.5274
81700 10.5331
81800 10.4368
81900 10.5416
82000 10.4809
82100 10.5788
82200 10.5447
82300 10.6091
82400 10.618
82500 10.5547
82600 10.5643
82700 10.627
82800 10.6241
82900 10.6083
83000 10.6341
83100 10.6306
83200 10.633
83300 10.6033
83400 10.5928
83500 10.4937
83600 10.561
83700 10.5714
83800 10.5816
83900 10.6101
84000 10.6765
84100 10.7495
84200 10.7801
84300 10.6662
84400 10.7006
84500 10.7314
84600 10.645
84700 10.6511
84800 10.6876
84900 10.751
85000 10.6883
85100 10.5951
85200 10.657
85300 10.6222
85400 10.5828
85500 10.6509
85600 10.7344
85700 10.6828
85800 10.6814
85900 10.7441
86000 10.6469
86100 10.6628
86200 10.7225
86300 10.7178
86400 10.733
86500 10.685
86600 10.6175
86700 10.7577
86800 10.7512
86900 10.7083
87000 10.7729
87100 10.7196
87200 10.6301
87300 10.699
87400 10.7595
87500 10.7388
87600 10.7311
87700 10.8055
87800 10.7561
87900 10.6935
88000 10.7398
88100 10.7062
88200 10.738
88300 10.7342
88400 10.7196
88500 10.6951
88600 10.781
88700 10.7741
88800 10.7098
88900 10.7214
89000 10.7959
89100 10.7651
89200 10.7133
89300 10.7964
89400 10.8511
89500 10.8091
89600 10.7523
89700 10.8072
89800 10.7157
89900 10.6777
90000 10.7151
90100 10.7986
90200 10.8246
90300 10.8527
90400 10.9392
90500 10.8428
90600 10.9377
90700 10.8168
90800 10.9222
90900 10.8552
91000 10.9008
91100 10.9166
91200 10.9163
91300 10.8418
91400 10.892
91500 10.8907
91600 10.9064
91700 10.9521
91800 11.0024
91900 11.1052
92000 10.9763
92100 11.066
92200 11.0231
92300 11.0733
92400 11.0904
92500 11.0583
92600 11.0087
92700 11.033
92800 11.1115
92900 11.102
93000 11.0125
93100 11.0503
93200 11.0179
93300 10.9911
93400 11.0238
93500 10.9812
93600 10.9396
93700 11.0177
93800 10.9586
93900 11.0162
94000 10.9712
94100 11.0448
94200 11.0401
94300 11.0745
94400 11.1388
94500 11.1699
94600 11.0193
94700 11.1219
94800 11.1736
94900 11.1334
95000 11.2509
95100 11.1974
95200 11.3133
95300 11.2547
95400 11.2155
95500 11.2862
95600 11.3169
95700 11.3034
95800 11.3658
95900 11.4106
96000 11.3475
96100 11.3411
96200 11.2734
96300 11.3287
96400 11.2762
96500 11.2618
96600 11.202
96700 11.327
96800 11.2547
96900 11.3248
97000 11.4105
97100 11.3399
97200 11.3105
97300 11.2652
97400 11.1711
97500 11.2134
97600 11.2577
97700 11.2562
97800 11.2369
97900 11.2429
98000 11.284
98100 11.3186
98200 11.2989
98300 11.1366
98400 11.1305
98500 11.144
98600 11.235
98700 11.2531
98800 11.1549
98900 11.1302
99000 11.2481
99100 11.3011
99200 11.1134
99300 11.0939
99400 11.2477
99500 11.2304
99600 11.125
99700 11.1905
99800 11.2036
99900 11.1712
100000 11.1896
100100 11.1636
100200 11.1962
100300 11.1113
100400 11.1683
100500 11.1498
100600 11.189
100700 11.1806
100800 11.2228
100900 11.2611
101000 11.3311
101100 11.2749
101200 11.2935
101300 11.105
101400 11.2325
101500 11.147
101600 11.2439
101700 11.2939
101800 11.4008
101900 11.2283
102000 11.2434
102100 11.3235
102200 11.24
102300 11.2089
102400 11.308
102500 11.4342
102600 11.4301
102700 11.4056
102800 11.4088
102900 11.4042
103000 11.3688
103100 11.4201
103200 11.3663
103300 11.3912
103400 11.3872
103500 11.3559
103600 11.3575
103700 11.292
103800 11.2732
103900 11.3171
104000 11.3362
104100 11.266
104200 11.3295
104300 11.3271
104400 11.3781
104500 11.5648
104600 11.4372
104700 11.5122
104800 11.5444
104900 11.4634
105000 11.5204
105100 11.5503
105200 11.6506
105300 11.5997
105400 11.5271
105500 11.5677
105600 11.446
105700 11.474
105800 11.5149
105900 11.4606
106000 11.4689
106100 11.6292
106200 11.4241
106300 11.5315
106400 11.5335
106500 11.5615
106600 11.5206
106700 11.4755
106800 11.5984
106900 11.5822
107000 11.5755
107100 11.6616
107200 11.6048
107300 11.5146
107400 11.595
107500 11.4808
107600 11.4655
107700 11.4964
107800 11.5503
107900 11.6396
108000 11.5261
108100 11.5852
108200 11.701
108300 11.7269
108400 11.661
108500 11.6856
108600 11.6324
108700 11.7005
108800 11.6421
108900 11.5803
109000 11.6666
109100 11.7085
109200 11.6014
109300 11.6547
109400 11.58
109500 11.8072
109600 11.7128
109700 11.7175
109800 11.7598
109900 11.8558
110000 11.6926
110100 11.6382
110200 11.6744
110300 11.6739
110400 11.7423
110500 11.6808
110600 11.6392
110700 11.6455
110800 11.6171
110900 11.7146
111000 11.6719
111100 11.7339
111200 11.7759
111300 11.6707
111400 11.7437
111500 11.6452
111600 11.6224
111700 11.5787
111800 11.6306
111900 11.6584
112000 11.5438
112100 11.5892
112200 11.5756
112300 11.7252
112400 11.6773
112500 11.7424
112600 11.7215
112700 11.6962
112800 11.644
112900 11.6498
113000 11.6853
113100 11.6566
113200 11.6579
113300 11.6936
113400 11.6916
113500 11.7123
113600 11.7137
113700 11.6936
113800 11.7712
113900 11.7643
114000 11.644
114100 11.7191
114200 11.5511
114300 11.697
114400 11.693
114500 11.8155
114600 11.8195
114700 11.7505
114800 11.6923
114900 11.7494
115000 11.7664
115100 11.7203
115200 11.6751
115300 11.7654
115400 11.7239
115500 11.7144
115600 11.683
115700 11.6635
115800 11.723
115900 11.7322
116000 11.778
116100 11.7174
116200 11.764
116300 11.7631
116400 11.6756
116500 11.678
116600 11.7243
116700 11.7937
116800 11.7596
116900 11.771
117000 11.8805
117100 11.8174
117200 11.811
117300 11.8983
117400 11.9085
117500 11.9303
117600 11.9582
117700 11.9392
117800 11.9397
117900 11.9781
118000 11.861
118100 11.8874
118200 11.9307
118300 11.9165
118400 12.025
118500 11.9867
118600 12.0281
118700 12.0367
118800 11.9695
118900 11.9201
119000 11.87
119100 11.9221
119200 11.9217
119300 12.0006
119400 11.9553
119500 11.9931
119600 11.9803
119700 11.9679
119800 11.9169
119900 11.9325
120000 11.9271
120100 12.0232
120200 11.9847
120300 11.9648
120400 11.994
120500 12.0186
120600 12.0647
120700 12.126
120800 11.9736
120900 12.0071
121000 11.9903
121100 12.1046
121200 12.0232
121300 11.9543
121400 12.0479
121500 12.0033
121600 12.0455
121700 12.1517
121800 12.1234
121900 12.1518
122000 12.1324
122100 12.125
122200 12.1116
122300 12.117
122400 12.1442
122500 12.1067
122600 12.2312
122700 12.1326
122800 12.2081
122900 12.0569
123000 12.1258
123100 12.2236
123200 12.1798
123300 12.1372
123400 12.0845
123500 12.1856
123600 12.1515
123700 12.0823
123800 12.1191
123900 12.2062
124000 12.1535
124100 12.2294
124200 12.203
124300 12.2481
124400 12.1705
124500 12.1764
124600 12.2593
124700 12.297
124800 12.1796
124900 12.2731
125000 12.2894
125100 12.2995
125200 12.2699
125300 12.2685
125400 12.1991
125500 12.2787
125600 12.2603
125700 12.2085
125800 12.1927
125900 12.265
126000 12.1493
126100 12.1617
126200 12.2231
126300 12.1951
126400 12.1516
126500 12.2187
126600 12.2952
126700 12.2533
126800 12.276
126900 12.2566
127000 12.2667
127100 12.2207
127200 12.1825
127300 12.2094
127400 12.2604
127500 12.2479
127600 12.3011
127700 12.2223
127800 12.254
127900 12.3052
128000 12.2629
128100 12.2063
128200 12.2071
128300 12.3045
128400 12.1765
128500 12.2526
128600 12.4484
128700 12.4407
128800 12.3725
128900 12.2689
129000 12.3489
129100 12.2782
129200 12.3692
129300 12.3611
129400 12.4371
129500 12.4267
129600 12.3855
129700 12.4205
129800 12.4034
129900 12.3486
130000 12.4578
130100 12.3246
130200 12.2608
130300 12.2975
130400 12.3621
130500 12.3317
130600 12.2413
130700 12.198
130800 12.1813
130900 12.3248
131000 12.3734
131100 12.3558
131200 12.3638
131300 12.276
131400 12.2906
131500 12.1773
131600 12.2124
131700 12.2008
131800 12.3114
131900 12.2176
132000 12.3023
132100 12.4097
132200 12.419
132300 12.2922
132400 12.2196
132500 12.4413
132600 12.4463
132700 12.4063
132800 12.3935
132900 12.3036
133000 12.3698
133100 12.3454
133200 12.23
133300 12.1974
133400 12.2487
133500 12.2408
133600 12.2838
133700 12.3436
133800 12.252
133900 12.3307
134000 12.2633
134100 12.3462
134200 12.3077
134300 12.4138
134400 12.3481
134500 12.3042
134600 12.4087
134700 12.3057
134800 12.4479
134900 12.4224
135000 12.4613
135100 12.4686
135200 12.4632
135300 12.4231
135400 12.5148
135500 12.4175
135600 12.414
135700 12.3896
135800 12.4234
135900 12.4484
136000 12.5632
136100 12.4757
136200 12.4628
136300 12.4486
136400 12.5483
136500 12.5443
136600 12.5901
136700 12.5561
136800 12.5702
136900 12.5749
137000 12.4963
137100 12.5282
137200 12.5326
137300 12.3898
137400 12.475
137500 12.4231
137600 12.492
137700 12.4284
137800 12.5038
137900 12.5473
138000 12.4575
138100 12.505
138200 12.4809
138300 12.4847
138400 12.6423
138500 12.4987
138600 12.5201
138700 12.542
138800 12.4968
138900 12.5436
139000 12.5621
139100 12.4828
139200 12.4753
139300 12.486
139400 12.3475
139500 12.5114
139600 12.5793
139700 12.5077
139800 12.6141
139900 12.6127
140000 12.5865
140100 12.6
140200 12.6498
140300 12.642
140400 12.5882
140500 12.584
140600 12.6105
140700 12.5702
140800 12.5809
140900 12.7513
141000 12.674
141100 12.7114
141200 12.6285
141300 12.6599
141400 12.6926
141500 12.7175
141600 12.6843
141700 12.7486
141800 12.7276
141900 12.7175
142000 12.8117
142100 12.6954
142200 12.7233
142300 12.5368
142400 12.7111
142500 12.6445
142600 12.698
142700 12.7391
142800 12.7212
142900 12.6917
143000 12.89
143100 12.8293
143200 12.8115
143300 12.7538
143400 12.7435
143500 12.8176
143600 12.8155
143700 12.7409
143800 12.816
143900 12.8496
144000 12.7939
144100 12.8125
144200 12.7364
144300 12.9695
144400 12.9862
144500 12.8882
144600 12.8649
144700 12.8485
144800 12.877
144900 12.9082
145000 12.9121
145100 12.9735
145200 12.9447
145300 12.8995
145400 12.9266
145500 12.8605
145600 12.8096
145700 12.7636
145800 12.8437
145900 12.9564
146000 12.9815
146100 13.0013
146200 12.9786
146300 12.8394
146400 13.0034
146500 12.9157
146600 12.9505
146700 13.0025
146800 12.968
146900 12.979
147000 13.039
147100 12.9473
147200 13.0099
147300 12.9525
147400 13.0669
147500 12.9744
147600 13.0691
147700 13.0884
147800 13.1543
147900 13.1954
148000 13.2201
148100 13.1682
148200 13.1564
148300 13.0551
148400 13.172
148500 13.2472
148600 13.187
148700 13.1721
148800 13.1265
148900 13.0776
149000 13.298
149100 13.1656
149200 13.1616
149300 13.1773
149400 13.2952
149500 13.1029
149600 13.1079
149700 13.1653
149800 13.3027
149900 13.3097
150000 13.1585
150100 13.2612
150200 13.1996
150300 13.1719
150400 13.2251
150500 13.1988
150600 13.2696
150700 13.3219
150800 13.1894
150900 13.2929
151000 13.2891
151100 13.1733
151200 13.2635
151300 13.3364
151400 13.402
151500 13.2508
151600 13.3319
151700 13.4358
151800 13.3932
151900 13.2586
152000 13.291
152100 13.2982
152200 13.3777
152300 13.4149
152400 13.2504
152500 13.3366
152600 13.348
152700 13.3567
152800 13.4125
152900 13.3708
153000 13.2825
153100 13.3648
153200 13.3162
153300 13.3236
153400 13.2374
153500 13.2785
153600 13.2525
153700 13.2787
153800 13.3314
153900 13.3135
154000 13.3542
154100 13.4254
154200 13.4722
154300 13.4009
154400 13.4228
154500 13.3978
154600 13.5631
154700 13.5486
154800 13.4291
154900 13.462
155000 13.4747
155100 13.5273
155200 13.4869
155300 13.4315
155400 13.5105
155500 13.4663
155600 13.4583
155700 13.4628
155800 13.5183
155900 13.607
156000 13.5037
156100 13.3248
156200 13.4213
156300 13.407
156400 13.4614
156500 13.5222
156600 13.3817
156700 13.6015
156800 13.4588
156900 13.4364
157000 13.5142
157100 13.6194
157200 13.7485
157300 13.6335
157400 13.6918
157500 13.4961
157600 13.5892
157700 13.6265
157800 13.6114
157900 13.6304
158000 13.6721
158100 13.7018
158200 13.7902
158300 13.7818
158400 13.6946
158500 13.7348
158600 13.7739
158700 13.8088
158800 13.7393
158900 13.7321
159000 13.7703
159100 13.7962
159200 13.8423
159300 13.9611
159400 13.8499
159500 13.7999
159600 13.8756
159700 13.8752
159800 13.8876
159900 13.884
160000 13.8365
160100 13.9016
160200 13.8396
160300 13.8677
160400 13.9665
160500 13.924
160600 13.9372
160700 13.8298
160800 13.8217
160900 13.8556
161000 13.8923
161100 13.8433
161200 13.9055
161300 13.8265
161400 13.7501
161500 13.7343
161600 13.7193
161700 13.8146
161800 13.7919
161900 13.7116
162000 13.7663
162100 13.7399
162200 13.7443
162300 13.7281
162400 13.7364
162500 13.8647
162600 13.7551
162700 13.7501
162800 13.6724
162900 13.6129
163000 13.7514
163100 13.7846
163200 13.7244
163300 13.9308
163400 13.8289
163500 13.8336
163600 13.6714
163700 13.7043
163800 13.7614
163900 13.8032
164000 13.8236
164100 13.7681
164200 13.7239
164300 13.732
164400 13.7979
164500 13.7823
164600 13.6626
164700 13.7876
164800 13.7762
164900 13.9296
165000 13.7761
165100 13.827
165200 13.8336
165300 13.9122
165400 13.8992
165500 14.0401
165600 14.1078
165700 14.0931
165800 14.0183
165900 13.9568
166000 13.9645
166100 13.9224
166200 13.943
166300 14.0117
166400 13.9606
166500 13.9384
166600 14.0086
166700 13.8618
166800 13.8987
166900 13.9292
167000 13.9634
167100 13.838
167200 13.9763
167300 14.013
167400 14.0004
167500 13.9223
167600 13.9129
167700 14.0614
167800 14.1585
167900 13.9651
168000 13.9584
168100 13.9948
168200 14.0065
168300 14.0016
168400 14.0124
168500 13.9191
168600 13.8814
168700 14.0201
168800 13.9405
168900 13.9146
169000 13.9644
169100 13.9906
169200 14.0815
169300 14.084
169400 14.2046
169500 14.0167
169600 14.0131
169700 13.9729
169800 13.9206
169900 14.0011
170000 13.9727
170100 13.9566
170200 14.0385
170300 14.0296
170400 14.1366
170500 14.0093
170600 14.052
170700 13.9639
170800 13.9638
170900 13.9905
171000 14.0746
171100 14.0092
171200 14.1394
171300 14.1626
171400 14.0764
171500 14.2146
171600 14.1388
171700 14.05
171800 14.21
171900 14.3093
172000 14.213
172100 14.2075
172200 14.0679
172300 13.996
172400 14.1078
172500 13.9857
172600 14.1353
172700 14.0317
172800 14.0735
172900 14.0571
173000 14.241
173100 14.238
173200 14.2423
173300 14.1953
173400 14.1829
173500 14.1922
173600 14.117
173700 14.1361
173800 14.1921
173900 14.2113
174000 14.0874
174100 14.1687
174200 14.0951
174300 14.096
174400 14.0244
174500 14.1115
174600 14.0877
174700 14.1488
174800 14.0299
174900 14.1586
175000 14.1947
175100 14.1682
175200 14.1728
175300 14.1293
175400 14.054
175500 14.0808
175600 14.0822
175700 14.0785
