# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
79900 189.672
80000 190.095
80100 189.927
80200 190.059
80300 190.495
80400 190.747
80500 190.958
80600 191.166
80700 191.459
80800 192.234
80900 192.754
81000 192.604
81100 193.332
81200 193.457
81300 193.481
81400 194.663
81500 194.116
81600 194.007
81700 194.578
81800 194.466
81900 194.779
82000 195.385
82100 195.161
82200 195.758
82300 195.886
82400 196.213
82500 196.825
82600 196.977
82700 196.163
82800 197.055
82900 197.482
83000 197.549
83100 197.38
83200 197.926
83300 198.081
83400 198.152
83500 198.77
83600 199.302
83700 199.511
83800 199.72
83900 200.241
84000 200.201
84100 200.587
84200 201.422
84300 201.795
84400 201.846
84500 202.011
84600 201.992
84700 202.698
84800 203.204
84900 203.913
85000 203.646
85100 203.59
85200 203.666
85300 204.094
85400 204.752
85500 205.101
85600 204.421
85700 205.039
85800 205.117
85900 206.012
86000 205.749
86100 206.842
86200 207.238
86300 207.22
86400 206.592
86500 207.358
86600 208.076
86700 208.42
86800 208.697
86900 208.57
87000 208.337
87100 208.911
87200 209.195
87300 208.928
87400 209.39
87500 210.334
87600 210.181
87700 210.857
87800 210.76
87900 211.438
88000 211.645
88100 211.874
88200 211.554
88300 212.706
88400 212.593
88500 213.073
88600 213.039
88700 213.294
88800 213.592
88900 213.756
89000 213.989
89100 214.271
89200 214.27
89300 214.37
89400 214.658
89500 215.64
89600 214.612
89700 215.296
89800 215.333
89900 216.226
90000 216.501
90100 216.507
90200 216.716
90300 216.782
90400 217.355
90500 216.865
90600 218.011
90700 218.237
90800 218.568
90900 218.897
91000 218.941
91100 219.071
91200 219.161
91300 219.234
91400 219.996
91500 220.107
91600 220.619
91700 220.686
91800 220.134
91900 220.126
92000 220.543
92100 219.79
92200 220.944
92300 220.683
92400 221.182
92500 220.949
92600 220.667
92700 220.673
92800 221.361
92900 221.874
93000 221.974
93100 221.811
93200 222.258
93300 222.721
93400 223.014
93500 223.368
93600 223.039
93700 223.974
93800 223.618
93900 224.06
94000 224.075
94100 223.57
94200 224.06
94300 224.333
94400 225.047
94500 224.915
94600 224.912
94700 224.825
94800 224.83
94900 225.272
95000 225.516
95100 225.516
95200 225.949
95300 225.652
95400 226.612
95500 226.793
95600 226.525
95700 226.991
95800 227.993
95900 227.751
96000 228.576
96100 228.238
96200 228.417
96300 228.939
96400 228.79
96500 229.15
96600 229.632
96700 229.374
96800 229.789
96900 229.723
97000 230.682
97100 231.432
97200 231.081
97300 232.037
97400 231.978
97500 231.723
97600 232.304
97700 233.409
97800 232.601
97900 232.637
98000 232.016
98100 232.9
98200 232.93
98300 232.726
98400 233.103
98500 233.706
98600 233.473
98700 233.789
98800 233.363
98900 233.649
99000 233.516
99100 233.89
99200 233.74
99300 234.217
99400 235.281
99500 234.691
99600 235.138
99700 235.537
99800 235.709
99900 236.604
100000 237.389
100100 237.438
100200 237.801
100300 237.324
100400 237.113
100500 237.191
100600 237.962
100700 237.785
100800 238.502
100900 237.595
101000 238.347
101100 238.226
101200 237.788
101300 239.123
101400 238.719
101500 239.52
101600 238.622
101700 239.166
101800 239.46
101900 239.164
102000 238.922
102100 240.1
102200 240.249
102300 240.201
102400 241.535
102500 242.306
102600 242.135
102700 241.96
102800 242.214
102900 242.235
103000 242.783
103100 243.465
103200 243.605
103300 244.176
103400 244.272
103500 244.289
103600 243.14
103700 244.293
103800 243.485
103900 244.528
104000 244.653
104100 245.292
104200 245.696
104300 245.861
104400 245.245
104500 245.162
104600 245.511
104700 245.285
104800 246.379
104900 247.173
105000 247.216
105100 247.24
105200 247.27
105300 247.815
105400 247.442
105500 247.63
105600 248.774
105700 248.755
105800 248.326
105900 249.188
106000 249.153
106100 248.93
106200 248.457
106300 249.297
106400 249.469
106500 250.25
106600 250.794
106700 250.92
106800 251.516
106900 251.199
107000 251.569
107100 251.084
107200 251.025
107300 251.261
107400 251.621
107500 251.1
107600 251.48
107700 251.91
107800 252.087
107900 252.526
108000 253.004
108100 253.037
108200 253.059
108300 253.065
108400 253.822
108500 253.72
108600 254.14
108700 254.212
108800 253.923
108900 253.803
109000 253.806
109100 254.914
109200 255.234
109300 254.697
109400 254.971
109500 255.824
109600 256.215
109700 256.192
109800 256.389
109900 256.5
110000 256.84
110100 256.704
110200 257.391
110300 257.359
110400 256.71
110500 257.802
110600 258.488
110700 258.457
110800 258.083
110900 259.004
111000 259.124
111100 258.868
111200 258.862
111300 258.592
111400 259.231
111500 259.771
111600 260.169
111700 260.473
111800 260.744
111900 260.019
112000 260.388
112100 260.886
112200 260.659
112300 260.964
112400 260.773
112500 261.504
112600 261.503
112700 262.363
112800 262.482
112900 262.488
113000 263.088
113100 263.489
113200 263.577
113300 264.031
113400 264.146
113500 264.396
113600 264.717
113700 264.613
113800 264.127
113900 265.055
114000 265.261
114100 264.479
114200 264.869
114300 264.741
114400 265.386
114500 265.769
114600 266.311
114700 265.835
114800 266.378
114900 266.518
115000 267.214
115100 266.819
115200 267.276
115300 267.403
115400 266.8
115500 267.143
115600 267.225
115700 267.761
115800 268.858
115900 268.206
116000 268.327
116100 269.012
116200 269.74
116300 269.727
116400 270.274
116500 269.546
116600 269.407
116700 269.036
116800 270.708
116900 271.189
117000 271.031
117100 270.724
117200 271.223
117300 272.184
117400 272.602
117500 271.806
117600 272.912
117700 273.603
117800 274.109
117900 274.359
118000 274.698
118100 274.716
118200 275.412
118300 274.668
118400 273.45
118500 274.45
118600 274.597
118700 274.247
118800 274.446
118900 274.803
119000 274.17
119100 274.183
119200 274.144
119300 273.814
119400 274.047
119500 274.352
119600 274.096
119700 273.887
119800 274.326
119900 274.285
120000 275.055
120100 274.361
120200 275.357
120300 275.116
120400 275.376
120500 276.043
120600 275.865
120700 276.41
120800 276.656
120900 276.953
121000 277.943
121100 277.416
121200 278.121
121300 278.016
121400 278.429
121500 278.506
121600 278.735
121700 278.572
121800 279.494
121900 279.602
122000 280.094
122100 280.343
122200 279.902
122300 280.671
122400 281.081
122500 281.428
122600 281.347
122700 281.5
122800 281.61
122900 282.026
123000 282.565
123100 283.127
123200 282.504
123300 284.008
123400 283.445
123500 283.82
123600 284.38
123700 283.502
123800 282.869
123900 283.422
124000 284.024
124100 284.166
124200 284.251
124300 285.512
124400 285.255
124500 285.543
124600 286.194
124700 286.545
124800 286.544
124900 286.599
125000 287.375
125100 287.456
125200 288.498
125300 288.053
125400 287.73
125500 288.23
125600 288.279
125700 289.13
125800 290.054
125900 289.824
126000 290.426
126100 290.228
126200 290.589
126300 290.601
126400 290.971
126500 290.894
126600 291.008
126700 291.142
126800 291.411
126900 291.161
127000 291.203
127100 292.038
127200 292.017
127300 292.74
127400 292.934
127500 292.304
127600 292.247
127700 292.548
127800 292.604
127900 292.293
128000 293.265
128100 293.918
128200 292.836
128300 293.61
128400 293.257
128500 293.783
128600 294.195
128700 294.753
128800 294.224
128900 294.669
129000 295.758
129100 295.773
129200 296.653
129300 297.731
129400 297.671
129500 298.075
129600 297.865
129700 297.903
129800 299.027
129900 298.17
130000 298.382
130100 298.64
130200 298.885
130300 298.905
130400 299.611
130500 299.504
130600 300.153
130700 300.554
130800 300.717
130900 300.348
131000 300.485
131100 301.051
131200 301.666
131300 301.829
131400 301.343
131500 301.566
131600 302.976
131700 302.151
131800 302.736
131900 303.198
132000 303.387
132100 303.387
132200 303.644
132300 303.094
132400 303.738
132500 304.528
132600 304.89
132700 304.713
132800 304.948
132900 304.86
133000 304.744
133100 305.348
133200 305.663
133300 306.47
133400 307.545
133500 307.427
133600 307.678
133700 307.711
133800 308.376
133900 308.038
134000 308.618
134100 309.053
134200 309.084
134300 308.731
134400 309.831
134500 309.153
134600 310.044
134700 310.689
134800 311.22
134900 312.168
135000 311.876
135100 313.073
135200 312.532
135300 312.973
135400 313.126
135500 313.81
135600 314.44
135700 314.58
135800 314.465
135900 315.393
136000 314.352
136100 314.432
136200 314.892
136300 314.535
136400 314.297
136500 315.604
136600 316.157
136700 316.731
136800 316.11
136900 315.555
137000 315.566
137100 316.202
137200 316.473
137300 316.838
137400 317.076
137500 316.987
137600 316.03
137700 316.712
137800 318.2
137900 318.433
138000 318.03
138100 318.496
138200 318.866
138300 318.872
138400 319.694
138500 319.93
138600 320.426
138700 320.86
138800 320.64
138900 320.382
139000 320.768
139100 321.247
139200 321.558
139300 321.538
139400 322.707
139500 322.441
139600 322.04
139700 323.317
139800 323.73
139900 323.107
140000 324.012
140100 323.788
140200 324.526
140300 325.069
140400 325.344
140500 326.012
140600 326.115
140700 326.36
140800 327.159
140900 328.088
141000 328.241
141100 328.155
141200 327.928
141300 328.872
141400 328.429
141500 329.189
141600 328.941
141700 329.112
141800 329.232
141900 329.799
142000 330.402
142100 330.653
142200 330.686
142300 330.846
142400 331.091
142500 330.657
142600 331.639
142700 332.224
142800 332.498
142900 332.493
143000 332.807
143100 332.578
143200 332.829
143300 333.117
143400 332.788
143500 333.264
143600 334.129
143700 334.414
143800 334.58
143900 333.646
144000 333.391
144100 333.886
144200 334.106
144300 334.244
144400 334.57
144500 334.823
144600 335.269
144700 335.209
144800 335.529
144900 335.89
145000 336.459
145100 336.352
145200 336.673
145300 336.484
145400 336.902
145500 337.14
145600 337.116
145700 337.002
145800 338.186
145900 337.911
146000 338.357
146100 338.161
146200 338.727
146300 339.378
146400 339.713
146500 340.167
146600 340.844
146700 341.061
146800 341.085
146900 342.389
147000 341.674
147100 341.737
147200 342.353
147300 342.245
147400 342.43
147500 342.623
147600 342.978
147700 344.068
147800 343.919
147900 344.221
148000 344.802
148100 344.954
148200 344.455
148300 345.295
148400 344.777
148500 345.108
148600 345.382
148700 345.578
148800 345.798
148900 346.027
149000 346.621
149100 346.861
149200 346.914
149300 348.331
149400 346.929
149500 347.567
149600 347.669
149700 347.955
149800 348.15
149900 348.066
150000 349.49
150100 348.659
150200 349.058
150300 348.076
150400 348.263
150500 348.901
150600 348.204
150700 349.695
150800 349.097
150900 349.111
151000 350.111
151100 349.873
151200 349.579
151300 349.689
151400 350.262
151500 349.971
151600 351.128
151700 351.454
151800 351.244
151900 351.19
152000 351.328
152100 350.91
152200 351.635
152300 352.306
152400 352.126
152500 351.76
152600 352.231
152700 352.141
152800 352.959
152900 353.435
153000 353.615
153100 352.648
153200 353.716
153300 354.172
153400 354.677
153500 354.142
153600 354.374
153700 354.224
153800 354.329
153900 354.38
154000 354.787
154100 354.695
154200 355.131
154300 355.516
154400 355.42
154500 356.026
154600 355.774
154700 356.136
154800 356.125
154900 356.023
155000 356.698
155100 356.385
155200 357.234
155300 357.181
155400 358.082
155500 358.279
155600 358.682
155700 358.326
155800 358.126
155900 358.787
156000 358.33
156100 357.931
156200 358.659
156300 358.755
156400 358.559
156500 358.624
156600 358.528
156700 357.467
156800 357.644
156900 358.01
157000 358.17
157100 358.932
157200 358.756
157300 359.009
157400 358.547
157500 358.615
157600 360.464
157700 360.118
157800 360.882
157900 361.059
158000 361.828
158100 362.1
158200 362.748
158300 363.528
158400 363.769
158500 364.05
158600 363.646
158700 364.322
158800 363.87
158900 364.833
159000 364.977
159100 364.753
159200 365.412
159300 365.434
159400 366.074
159500 366.259
159600 366.59
159700 366.534
159800 365.994
159900 366.445
160000 367.031
160100 367.139
160200 367.527
160300 368.077
160400 367.185
160500 367.522
160600 367.973
160700 368.457
160800 368.494
160900 367.919
161000 368.087
161100 368.636
161200 368.752
161300 368.128
161400 368.561
161500 367.866
161600 368.967
161700 369.844
161800 370.288
161900 369.862
162000 369.838
162100 369.525
162200 370.256
162300 370.868
162400 370.553
162500 370.798
162600 371.601
162700 371.426
162800 372.283
162900 372.272
163000 372.154
163100 371.927
163200 372.063
163300 372.29
163400 372.619
163500 372.281
163600 372.447
163700 372.88
163800 373.386
163900 374.083
164000 374.952
164100 374.494
164200 374.295
164300 374.841
164400 374.337
164500 375.114
164600 375.51
164700 375.92
164800 375.82
164900 375.826
165000 376.067
165100 375.854
165200 376.854
165300 376.916
165400 377.829
165500 378.912
165600 378.713
165700 378.259
165800 378.963
165900 378.884
166000 379.094
166100 379.05
166200 379.441
166300 379.328
166400 379.576
166500 379.872
166600 379.303
166700 379.367
166800 378.413
166900 379.47
167000 379.295
167100 379.023
167200 379.515
167300 381.158
167400 379.765
167500 380.091
167600 380.468
167700 381.023
167800 380.48
167900 380.722
168000 382.168
168100 381.654
168200 381.865
168300 382.419
168400 382.194
168500 381.492
168600 381.898
168700 382.295
168800 381.583
168900 382.781
169000 382.512
169100 383.855
169200 384.123
169300 384.044
169400 383.845
169500 383.602
169600 384.291
169700 385.479
169800 385.4
169900 384.977
170000 385.251
170100 385.74
170200 386.006
170300 386.885
170400 386.352
170500 387.236
170600 387.183
170700 388.356
170800 387.654
170900 388.492
171000 388.058
171100 388.956
171200 389.216
171300 389.033
171400 390.566
171500 389.991
171600 389.563
171700 391.13
171800 390.948
171900 391.553
172000 391.36
172100 391.772
172200 391.946
172300 392.583
172400 392.57
172500 393.316
172600 393.407
172700 393.898
172800 393.729
172900 393.515
173000 395.245
173100 394.799
173200 396.216
173300 395.801
173400 396.843
173500 395.614
173600 396.828
173700 397.468
173800 397.983
173900 398.817
174000 398.137
174100 398.363
174200 398.086
174300 398.059
174400 397.949
174500 399.168
174600 398.809
174700 399.086
174800 399.935
174900 399.807
175000 400.272
175100 400.694
175200 400.04
175300 400.47
175400 400.475
175500 400.904
175600 401.93
175700 401.39
175800 402.754
175900 403
176000 402.319
176100 402.157
176200 402.654
176300 402.694
176400 401.6
176500 401.544
176600 401.885
176700 402.719
176800 403.87
176900 404.137
177000 405.621
177100 405.578
177200 405.905
177300 407.09
177400 405.97
177500 406.626
177600 407.86
177700 408.211
177800 407.15
177900 408.38
178000 408.669
178100 408.628
178200 408.189
178300 408.396
178400 407.757
178500 407.942
178600 408.125
178700 408.866
178800 409.267
178900 409.26
179000 410.106
179100 409.883
179200 410.554
179300 410.644
179400 411.26
179500 410.759
179600 411.178
179700 411.06
179800 411.536
179900 412.283
180000 411.875
180100 412.593
180200 412.987
180300 412.454
180400 412.817
180500 414.054
180600 414.724
180700 414.227
180800 413.729
180900 414.738
181000 415.067
181100 414.504
181200 414.598
181300 414.55
181400 414.901
181500 414.627
181600 415.699
181700 415.954
181800 415.243
181900 415.379
182000 415.608
182100 415.332
182200 416.036
182300 416.249
182400 415.734
182500 416.803
182600 417.008
182700 416.886
182800 417.96
182900 417.271
183000 416.972
183100 417.766
183200 419.318
183300 419.35
183400 419.167
183500 420.409
183600 420.306
183700 420.234
183800 419.873
183900 419.805
184000 420.611
184100 420.763
184200 420.377
184300 420.794
184400 421.383
184500 421.246
184600 422.479
184700 421.959
184800 422.107
184900 422.99
185000 422.757
185100 423.654
185200 423.894
185300 423.692
185400 424.985
185500 424.214
185600 424.476
185700 424.523
185800 424.72
185900 424.151
186000 423.86
186100 424.17
186200 424.883
186300 424.734
186400 425.546
186500 424.983
186600 425.995
186700 426.355
186800 426.983
186900 427.856
187000 427.048
187100 427.091
187200 427.413
187300 427.105
187400 428.372
187500 429.362
187600 429.008
187700 428.821
187800 429.451
187900 429.045
188000 428.328
188100 428.144
188200 428.667
188300 428.983
188400 429.507
188500 428.438
188600 428.792
188700 429.71
188800 430.197
188900 429.825
189000 430.217
189100 430.135
189200 431.147
189300 430.959
189400 430.607
189500 430.756
189600 431.293
189700 431.403
189800 431.994
189900 432.18
190000 432.833
190100 433.578
190200 433.98
190300 434.12
190400 434.217
190500 435.363
190600 435.744
190700 435.902
190800 434.99
190900 434.998
191000 435.564
191100 434.73
191200 435.167
191300 436.547
191400 436.04
191500 436.175
191600 437.197
191700 437.116
191800 437.453
191900 437.421
192000 438.168
192100 438.281
192200 438.063
192300 438.795
192400 439.109
192500 438.984
192600 439.428
192700 440.046
192800 440.207
192900 440.811
193000 441.681
193100 442.657
193200 442.445
193300 442.569
193400 442.823
193500 442.757
193600 442.459
193700 443.979
193800 444.522
193900 444.649
