# Time-averaged data for fix all_msd
# TimeStep c_msd1[4]
176400 95.8234
176500 95.8908
176600 95.8281
176700 95.4783
176800 96.1969
176900 95.8448
177000 96.0634
177100 96.3597
177200 96.2849
177300 96.4677
177400 96.5414
177500 96.3893
177600 96.2678
177700 96.6341
177800 96.6701
177900 97.0956
178000 96.6618
178100 96.9778
178200 96.8463
178300 96.2994
178400 97.0213
178500 97.0828
178600 97.0755
178700 97.2562
178800 97.4242
178900 97.2853
179000 97.938
179100 97.2401
179200 97.3379
179300 97.1269
179400 97.3245
179500 97.1452
179600 97.312
179700 97.5622
179800 97.5613
179900 97.706
180000 97.6932
180100 97.8231
180200 97.9318
180300 98.133
180400 97.6736
180500 98.0639
180600 98.211
180700 98.1168
180800 98.2411
180900 98.5487
181000 98.5467
181100 98.459
181200 98.1493
181300 98.5657
181400 98.5527
181500 98.7968
181600 99.0447
181700 98.4374
181800 98.5432
181900 98.5993
182000 98.2235
182100 98.355
182200 98.8867
182300 98.9572
182400 98.9893
182500 98.8924
182600 98.8477
182700 99.2993
182800 99.5358
182900 99.4328
183000 99.2254
183100 99.4112
183200 99.5357
183300 99.5329
183400 99.2086
183500 99.6815
183600 99.5945
183700 99.6609
183800 99.3479
183900 99.5925
184000 99.7103
184100 99.646
184200 99.8804
184300 99.7214
184400 100.202
184500 100.244
184600 100.201
184700 100.326
184800 100.222
184900 100.28
185000 100.72
185100 100.355
185200 100.239
185300 100.148
185400 100.244
185500 100.682
185600 100.319
185700 100.451
185800 100.854
185900 100.795
186000 100.64
186100 101.216
186200 101.168
186300 101.497
186400 101.619
186500 101.551
186600 101.426
186700 101.607
186800 101.49
186900 101.647
187000 101.947
187100 101.611
187200 101.104
187300 101.639
187400 101.569
187500 101.614
187600 101.695
187700 101.549
187800 101.416
187900 101.112
188000 101.261
188100 101.542
188200 101.803
188300 101.692
188400 101.813
188500 102.02
188600 101.984
188700 101.848
188800 101.615
188900 101.667
189000 101.993
189100 102.253
189200 101.915
189300 102.687
189400 102.618
189500 102.389
189600 102.838
189700 102.875
189800 103.192
189900 102.77
190000 102.749
190100 103.228
190200 103.177
190300 103.259
190400 103.296
190500 103.091
190600 103.187
190700 103.215
190800 103.247
190900 103.369
191000 103.352
191100 103.473
191200 103.338
191300 103.408
191400 103.412
191500 103.721
191600 103.614
191700 103.687
191800 103.384
191900 103.929
192000 104.036
192100 103.785
192200 104.138
192300 104.281
192400 103.754
192500 104.315
192600 103.938
192700 104.436
192800 104.585
192900 104.546
193000 104.522
193100 104.69
193200 104.358
193300 104.435
193400 104.409
193500 104.777
193600 104.808
193700 104.672
193800 104.624
193900 104.834
194000 104.896
194100 105.178
194200 105.17
194300 104.983
194400 105.367
194500 104.938
194600 104.843
194700 104.958
194800 104.963
194900 105.192
195000 105.273
195100 105.62
195200 105.264
195300 105.381
195400 105.344
195500 105.678
195600 105.595
195700 106.064
195800 105.734
195900 105.64
196000 106.097
196100 106.262
196200 105.93
196300 106.088
196400 105.793
196500 105.945
196600 105.927
196700 106.072
196800 106.508
196900 106.537
197000 106.573
197100 106.435
197200 106.281
197300 106.287
197400 106.252
197500 106.752
197600 106.775
197700 106.828
197800 107.145
197900 107.508
198000 107.277
198100 107.042
198200 107.189
198300 107.553
198400 107.992
198500 107.852
198600 107.61
198700 107.39
198800 108.294
198900 108.69
199000 108.777
199100 108.715
199200 108.497
199300 108.566
199400 108.771
199500 108.632
199600 108.817
199700 108.743
199800 108.749
199900 108.749
200000 108.563
200100 109.002
200200 108.805
200300 109.116
200400 109.098
200500 109.13
200600 109.541
200700 109.79
200800 109.682
200900 109.66
201000 110.152
201100 110.266
201200 109.69
201300 109.731
201400 109.936
201500 110.228
201600 110.164
201700 109.947
201800 110.115
201900 110.148
202000 110.587
202100 110.46
202200 110.239
202300 110.229
202400 110.029
202500 110.457
202600 110.493
202700 110.251
202800 110.363
202900 110.707
203000 110.82
203100 110.911
203200 111.045
203300 111.557
203400 111.388
203500 111.266
203600 111.033
203700 111.064
203800 111.32
203900 111.559
204000 111.837
204100 111.744
204200 111.634
204300 111.716
204400 111.558
204500 111.914
204600 111.923
204700 112.05
204800 111.884
204900 111.783
205000 111.995
205100 112.135
205200 111.841
205300 112.204
205400 112.37
205500 112.317
205600 112.833
205700 112.66
205800 112.532
205900 112.614
206000 112.429
206100 112.378
206200 112.446
206300 112.535
206400 113.104
206500 112.479
206600 112.933
206700 112.88
206800 113.037
206900 113.093
207000 113.144
207100 112.977
207200 112.769
207300 113.138
207400 113.211
207500 113.193
207600 113.438
207700 113.291
207800 112.928
207900 113.204
208000 113.411
208100 113.436
208200 113.51
208300 113.814
208400 113.831
208500 113.757
208600 113.491
208700 113.85
208800 113.557
208900 113.744
209000 114.284
209100 114.432
209200 114.582
209300 114.63
209400 114.445
209500 114.272
209600 114.682
209700 114.649
209800 114.771
209900 114.339
210000 114.935
210100 114.949
210200 114.979
210300 114.818
210400 114.596
210500 114.837
210600 114.955
210700 115.092
210800 115.6
210900 115.75
211000 115.323
211100 115.473
211200 115.951
211300 115.286
211400 115.469
211500 115.52
211600 115.405
211700 115.342
211800 115.476
211900 115.983
212000 115.976
212100 115.409
212200 116.284
212300 116.279
212400 115.806
212500 116.039
212600 115.83
212700 115.943
212800 116.512
212900 116.594
213000 116.669
213100 116.498
213200 116.452
213300 117.062
213400 116.832
213500 116.797
213600 116.813
213700 117.274
213800 117.393
213900 116.981
214000 116.531
214100 116.997
214200 117.357
214300 116.924
214400 117.142
214500 117.17
214600 116.651
214700 117.007
214800 117.307
214900 117.064
215000 117.375
215100 117.231
215200 117.62
215300 116.939
215400 117.103
215500 117.781
215600 117.179
215700 117.176
215800 117.521
215900 117.393
216000 117.423
216100 117.449
216200 117.115
216300 117.209
216400 117.21
216500 117.147
216600 117.095
216700 117.275
216800 117.617
216900 117.626
217000 117.346
217100 117.749
217200 117.493
217300 117.421
217400 117.509
217500 117.188
217600 117.275
217700 117.272
217800 117.285
217900 117.463
218000 117.812
218100 117.773
218200 117.614
218300 117.74
218400 117.588
218500 117.392
218600 117.988
218700 117.795
218800 117.855
218900 117.591
219000 117.984
219100 117.609
219200 117.78
219300 117.802
219400 118.075
219500 118.426
219600 118.059
219700 118.013
219800 118.651
219900 119.036
220000 118.813
220100 118.598
220200 118.373
220300 118.674
220400 118.835
220500 119.011
220600 119.008
220700 118.727
220800 119.157
220900 118.767
221000 119.139
221100 119.231
221200 119.179
221300 119.063
221400 119.727
221500 119.155
221600 119.118
221700 119.349
221800 119.451
221900 119.316
222000 119.345
222100 119.025
222200 119.405
222300 118.852
222400 119.01
222500 118.979
222600 119.41
222700 119.334
222800 119.304
222900 119.552
223000 119.393
223100 119.471
223200 119.594
223300 119.472
223400 119.386
223500 119.468
223600 119.253
223700 119.865
223800 119.509
223900 119.871
224000 119.777
224100 119.708
224200 119.628
224300 119.742
224400 119.817
224500 120.204
224600 120.336
224700 120.41
224800 120.099
224900 120.57
225000 120.681
225100 120.662
225200 120.671
225300 120.543
225400 120.955
225500 121.128
225600 121.239
225700 121.035
225800 120.939
225900 121.046
226000 121.297
226100 121.546
226200 122.074
226300 121.878
226400 121.791
226500 122.077
226600 122.454
226700 121.983
226800 121.852
226900 121.599
227000 121.208
227100 121.057
227200 121.592
227300 121.391
227400 121.634
227500 121.822
227600 121.512
227700 121.903
227800 122.186
227900 122.193
228000 122.056
228100 122.513
228200 122.509
228300 122.302
228400 122.316
228500 122.579
228600 122.767
228700 122.6
228800 122.803
228900 123.303
229000 123.387
229100 122.856
229200 123.154
229300 123.336
229400 123.067
229500 123.571
229600 123.562
229700 123.261
229800 123.156
229900 123.557
230000 124.044
230100 123.542
230200 124.031
230300 123.928
230400 124.344
230500 124.092
230600 123.973
230700 124.228
230800 124.492
230900 124.25
231000 124.391
231100 124.126
231200 124.572
231300 124.688
231400 124.594
231500 124.68
231600 124.609
231700 124.758
231800 124.807
231900 125.148
232000 125.074
232100 125.258
232200 125.697
232300 125.32
232400 125.303
232500 125.221
232600 125.681
232700 125.793
232800 125.171
232900 125.8
233000 126.119
233100 125.896
233200 125.757
233300 126.273
233400 126.125
233500 125.917
233600 125.81
233700 125.943
233800 125.683
233900 125.822
234000 126.025
234100 126.327
234200 126.278
234300 126.453
234400 126.212
234500 126.168
234600 126.337
234700 126.222
234800 125.871
234900 126.508
235000 126.542
235100 126.731
235200 126.566
235300 126.878
235400 126.797
235500 126.337
235600 127.033
235700 127.052
235800 126.749
235900 126.939
236000 126.753
236100 126.791
236200 126.486
236300 127.033
236400 126.734
236500 127.315
236600 127.596
236700 127.294
236800 127.775
236900 127.257
237000 127.695
237100 127.814
237200 127.703
237300 127.704
237400 127.694
237500 127.771
237600 127.677
237700 127.886
237800 128.074
237900 128.228
238000 128.085
238100 128.52
238200 127.963
238300 127.677
238400 127.822
238500 127.896
238600 128.117
238700 128.107
238800 127.78
238900 128.084
239000 128.409
239100 128.307
239200 128.375
239300 128.484
239400 128.665
239500 128.964
239600 129.513
239700 129.308
239800 129.36
239900 129.181
240000 129.31
240100 129.381
240200 129.358
240300 129.618
240400 129.777
240500 129.563
240600 129.417
240700 130.167
240800 129.84
240900 129.956
241000 130.209
241100 129.813
241200 130.171
241300 130.532
241400 130.452
241500 130.879
241600 131.18
241700 131.406
241800 131.391
241900 131.205
242000 130.719
242100 130.941
242200 130.613
242300 131.056
242400 131.452
242500 131.425
242600 131.487
242700 131.259
242800 131.229
242900 131.052
243000 131.408
243100 131.385
243200 131.41
243300 131.452
243400 132.473
243500 131.946
243600 131.474
243700 131.83
243800 132.257
243900 131.859
244000 131.438
244100 131.942
244200 132.206
244300 132.4
244400 132.341
244500 132.606
244600 132.744
244700 133.216
244800 132.897
244900 132.969
245000 133.234
245100 132.814
245200 132.875
245300 132.839
245400 133.336
245500 133.248
245600 132.942
245700 133.166
245800 133.213
245900 132.905
246000 133.179
246100 132.952
246200 133.111
246300 133.186
246400 133.43
246500 132.997
246600 133.537
246700 133.425
246800 134.047
246900 133.924
247000 134.155
247100 133.954
247200 133.541
247300 133.649
247400 133.546
247500 133.18
247600 133.62
247700 133.333
247800 133.511
247900 133.758
248000 133.356
248100 133.35
248200 133.592
248300 133.842
248400 133.977
248500 133.95
248600 133.929
248700 134.057
248800 133.828
248900 134.136
249000 134.598
249100 134.516
249200 134.376
249300 134.338
249400 134.214
249500 134.447
249600 133.889
249700 134.524
249800 134.896
249900 134.583
250000 134.704
250100 134.756
250200 134.622
250300 134.14
250400 134.113
250500 134.602
250600 134.93
250700 134.602
250800 134.617
250900 134.713
251000 135.161
251100 135.314
251200 135.28
251300 135.642
251400 135.549
251500 135.346
251600 135.335
251700 135.539
251800 135.53
251900 135.883
252000 135.872
252100 135.592
252200 135.754
252300 136.161
252400 136.503
252500 136.403
252600 136.309
252700 136.109
252800 136.253
252900 135.995
253000 136.195
253100 135.898
253200 136.354
253300 136.118
253400 136.316
253500 136.912
253600 136.694
253700 136.774
253800 136.541
253900 136.647
254000 136.795
254100 136.739
254200 136.717
254300 136.771
254400 136.642
254500 137.261
254600 136.77
254700 137.223
254800 137.054
254900 136.924
255000 137.721
255100 137.354
255200 137.341
255300 137.234
255400 137.325
255500 137.542
255600 137.559
255700 137.794
255800 138.071
255900 137.573
256000 137.974
256100 137.871
256200 137.704
256300 137.891
256400 138.02
256500 138.112
256600 137.692
256700 138.437
256800 137.931
256900 137.81
257000 137.799
257100 138.005
257200 137.973
257300 137.812
257400 138.304
257500 138.337
257600 138.608
257700 138.512
257800 138.054
257900 138.207
258000 138.067
258100 138.334
258200 138.628
258300 138.291
258400 138.725
258500 138.852
258600 138.488
258700 138.294
258800 138.083
258900 138.104
259000 138.189
259100 138.472
259200 138.694
259300 138.381
259400 138.925
259500 138.451
259600 138.866
259700 139.071
259800 138.619
259900 138.367
260000 138.09
260100 138.845
260200 139.002
260300 138.919
260400 138.928
260500 138.768
260600 139.181
260700 139.393
260800 139.463
260900 139.245
261000 139.441
261100 139.187
261200 139.072
261300 139.645
261400 139.571
261500 139.465
261600 139.516
261700 139.86
261800 139.307
261900 139.722
262000 139.335
262100 139.633
262200 139.68
262300 139.982
262400 140.16
262500 140.276
262600 140.027
262700 140.618
262800 140.458
262900 140.451
263000 139.807
263100 140.065
263200 140.327
263300 140.614
263400 140.307
263500 140.575
263600 140.375
263700 140.235
263800 140.208
263900 140.182
264000 140.697
264100 140.841
264200 140.773
264300 140.649
264400 140.264
264500 140.305
264600 140.318
264700 140.399
264800 140.776
264900 141.105
265000 141.205
265100 140.241
265200 140.324
265300 140.458
265400 140.86
265500 141.084
265600 141.243
265700 141.33
265800 140.912
265900 141.47
266000 141.664
266100 141.5
266200 141.232
266300 141.746
266400 140.81
266500 140.832
266600 141.12
266700 140.894
266800 141.319
266900 141.212
267000 140.864
267100 141.101
267200 141.217
267300 141.175
267400 141.058
267500 141.071
267600 141.452
267700 141.348
267800 141.228
267900 141.619
268000 141.704
268100 141.663
268200 141.184
268300 141.146
268400 141.61
268500 141.778
268600 141.782
268700 142.123
268800 142.113
268900 142.405
269000 142.331
269100 142.184
269200 142.003
269300 141.966
269400 142.094
269500 142.001
269600 142.256
269700 142.635
269800 142.641
269900 142.573
270000 142.515
270100 142.922
270200 142.757
270300 142.959
270400 142.42
270500 142.547
270600 143.128
270700 143.172
270800 142.657
270900 143.023
271000 143.195
271100 143.129
271200 143.31
271300 143.329
271400 143.074
271500 143.366
271600 143.463
271700 144.254
271800 143.638
271900 143.574
272000 143.673
272100 143.337
272200 143.376
272300 143.337
272400 143.549
272500 143.784
272600 143.413
272700 143.791
272800 143.817
272900 143.855
273000 143.679
273100 143.713
273200 144.024
273300 143.8
273400 143.901
273500 144.071
273600 143.913
273700 144.033
273800 144.548
273900 143.773
274000 144.491
274100 144.303
274200 144.023
274300 144.693
274400 144.322
274500 144.356
274600 144.594
274700 144.81
274800 144.213
274900 144.281
275000 144.493
275100 144.308
275200 144.72
275300 145.422
275400 145.256
275500 145.175
275600 146.131
275700 145.385
275800 145.518
275900 145.187
276000 145.665
276100 145.205
276200 145.31
276300 145.551
276400 145.167
276500 145.497
276600 145.629
276700 145.772
276800 145.961
276900 145.55
277000 145.423
277100 145.612
277200 145.535
277300 145.949
277400 145.466
277500 145.222
277600 145.694
277700 145.602
277800 145.69
277900 145.659
278000 145.753
278100 145.903
278200 145.943
278300 145.929
278400 146.013
278500 146.229
278600 146.308
278700 146.49
278800 146.298
278900 146.495
279000 146.366
279100 146.243
279200 146.553
279300 146.517
279400 146.137
279500 146.663
279600 146.94
279700 146.918
279800 146.794
279900 146.888
280000 146.935
280100 147.042
280200 147.29
280300 146.865
280400 146.603
280500 147.055
280600 147.278
280700 147.017
280800 147.213
280900 146.857
281000 146.984
281100 147.52
281200 147.486
281300 147.861
281400 147.654
281500 147.363
281600 147.636
281700 147.9
281800 147.443
281900 147.393
282000 147.36
282100 147.697
282200 148.003
282300 148.1
282400 148.522
282500 149.072
282600 148.578
282700 148.675
282800 148.82
282900 148.984
283000 149.278
283100 149.16
283200 149.096
283300 149.456
283400 149.226
283500 149.158
283600 149.021
283700 149.425
283800 149.689
283900 149.008
284000 149.352
284100 148.851
284200 149.047
284300 148.722
284400 148.894
284500 149.169
284600 149.169
284700 149.137
284800 149.554
284900 149.857
285000 149.802
285100 149.703
285200 149.286
285300 149.762
285400 149.421
285500 149.243
285600 149.021
285700 149.464
285800 149.612
285900 149.451
286000 149.664
286100 149.723
286200 149.915
286300 150.714
286400 150.486
286500 149.882
286600 150.181
286700 149.834
286800 150.193
286900 150.118
287000 150.099
287100 150.185
287200 150.156
287300 150.399
287400 150.963
287500 150.574
287600 150.784
287700 150.618
287800 150.417
287900 150.632
288000 150.719
288100 151.255
288200 151.181
288300 151.163
288400 151.231
288500 151.443
288600 151.377
288700 150.857
288800 151.531
288900 151.483
289000 151.011
289100 151.601
289200 151.229
289300 151.826
289400 151.457
289500 151.968
289600 151.829
289700 152.301
289800 152.044
289900 151.62
290000 151.994
290100 152.147
290200 152.507
290300 152.286
290400 152.676
290500 152.254
290600 152.715
290700 152.84
290800 152.841
290900 152.753
291000 153.016
291100 153.079
291200 152.658
291300 152.833
291400 152.915
291500 152.772
291600 152.793
291700 153.533
291800 152.915
291900 153.302
292000 152.984
292100 153.302
292200 152.832
292300 152.736
292400 153.423
292500 152.724
292600 152.515
292700 152.71
292800 152.756
292900 152.804
293000 153.11
293100 152.674
293200 153.066
293300 152.568
293400 152.868
293500 153.165
293600 152.998
293700 152.931
293800 152.947
293900 152.98
294000 153.094
294100 152.84
294200 153.286
294300 153.347
294400 152.892
294500 153.129
294600 153.645
294700 153.312
294800 153.236
294900 153.178
295000 153.113
295100 153.246
295200 153.521
295300 153.279
295400 154.188
295500 153.562
295600 153.994
295700 153.471
295800 153.193
295900 153.272
296000 153.225
296100 153.473
296200 153.432
296300 153.314
296400 153.51
296500 153.432
296600 153.587
296700 153.539
296800 154.212
296900 154.229
297000 154.191
297100 154.14
297200 154.086
297300 154.528
297400 154.932
297500 155.038
297600 154.681
297700 154.205
297800 154.25
297900 154.687
298000 154.49
298100 154.851
298200 155.131
298300 154.639
298400 154.975
298500 155.398
298600 155.116
298700 154.835
298800 154.767
298900 154.807
299000 154.898
299100 154.883
299200 155.275
299300 155.151
299400 155.79
299500 155.59
299600 155.789
299700 155.524
299800 155.42
299900 154.864
300000 155.275
300100 155.247
300200 155.703
300300 155.179
300400 155.328
300500 155.588
300600 155.919
300700 155.961
300800 155.686
300900 155.677
301000 156.165
301100 156.334
301200 156.474
301300 156.563
301400 156.334
301500 156.218
301600 156.362
301700 156.742
301800 156.471
301900 156.148
302000 156.53
302100 156.326
302200 156.248
302300 156.824
302400 156.953
302500 157.202
302600 156.947
302700 156.451
302800 156.322
302900 156.497
303000 156.346
303100 156.456
303200 157.282
303300 156.979
303400 156.795
303500 156.931
303600 157.104
303700 156.65
303800 157.023
303900 156.394
304000 156.994
304100 157.26
304200 157.306
304300 157.237
304400 157.431
304500 157.1
304600 157.172
304700 157.05
304800 156.623
304900 156.873
305000 157.332
305100 157.033
305200 157.207
305300 157.21
305400 157.5
305500 157.591
305600 157.672
305700 157.289
305800 157.213
305900 157.069
306000 157.126
306100 157.207
306200 157.582
306300 157.685
306400 157.827
306500 157.797
306600 158.092
306700 157.727
306800 157.503
306900 157.511
307000 157.651
307100 157.845
307200 157.434
307300 157.728
307400 158.312
307500 158.19
307600 158.326
307700 157.946
307800 157.751
307900 158.411
308000 157.936
308100 157.813
308200 158.612
308300 158.366
308400 158.64
308500 158.099
308600 158.66
308700 158.692
308800 158.951
308900 158.823
309000 158.983
309100 159.175
309200 159.017
309300 159.064
309400 159.056
309500 158.83
309600 158.318
309700 159.345
309800 159.488
309900 159.028
310000 158.801
310100 159.32
310200 159.391
310300 159.533
310400 159.461
310500 160.041
310600 160.062
310700 159.914
310800 160.229
310900 160.379
311000 159.69
311100 159.739
311200 160.008
311300 160.1
311400 160.215
311500 160.038
311600 159.988
311700 160.417
311800 160.709
311900 160.743
312000 161.168
312100 160.86
312200 161.011
312300 160.877
312400 160.915
312500 160.254
312600 160.068
312700 160.692
312800 160.699
312900 160.726
313000 160.409
313100 160.968
313200 161.564
313300 161.466
313400 161.34
313500 161.199
313600 160.84
313700 160.285
313800 160.397
313900 160.605
314000 160.916
314100 160.54
314200 160.721
314300 161.32
314400 161.004
314500 161.178
314600 161.868
314700 162
314800 161.964
314900 161.658
315000 161.464
315100 161.604
315200 161.83
315300 162.234
315400 161.996
315500 161.96
315600 162.163
315700 161.941
315800 161.755
315900 162.27
316000 161.823
316100 162.182
316200 162.125
316300 162.734
316400 162.693
316500 162.85
316600 163.178
316700 162.289
316800 162.71
316900 163.195
317000 163.461
317100 163.144
317200 163.188
317300 162.973
317400 163.016
317500 162.746
317600 162.593
317700 163.157
317800 163.04
317900 162.614
318000 162.963
318100 162.454
318200 162.578
318300 162.937
318400 163.508
318500 162.719
318600 163.531
318700 163.648
318800 163.487
318900 163.143
319000 163.178
319100 163.008
319200 162.739
319300 162.946
319400 162.8
319500 163.813
319600 163.625
319700 162.997
319800 162.662
319900 163.308
320000 163.236
320100 162.907
320200 163.277
320300 163.739
320400 162.974
320500 163.395
320600 162.979
320700 163.715
320800 163.603
320900 163.277
321000 163.492
321100 162.89
321200 163.348
321300 163.745
321400 163.698
321500 163.117
321600 163.536
321700 163.535
321800 163.51
321900 163.767
322000 163.7
322100 164.157
322200 164.112
322300 164.291
322400 164.547
322500 165.001
322600 164.734
322700 164.79
322800 165.315
322900 165.352
323000 165.373
323100 165.655
323200 165.672
323300 165.281
323400 165.106
323500 165.189
323600 165.053
323700 165.269
323800 165.341
323900 165.396
324000 165.381
324100 165.73
324200 165.833
324300 166.198
324400 165.911
324500 165.69
324600 165.67
324700 165.756
324800 165.975
324900 166.473
325000 166.125
325100 166.336
325200 166.519
325300 166.41
325400 166.05
325500 166.397
325600 166.489
325700 166.581
325800 166.445
325900 166.614
326000 166.296
326100 166.456
326200 167.438
326300 166.971
326400 166.624
326500 166.988
326600 166.555
326700 166.778
326800 167.163
326900 166.954
327000 167.251
327100 167.359
327200 167.131
327300 166.926
327400 167.45
327500 167.003
327600 167.42
327700 167.357
327800 167.449
327900 167.951
328000 168.121
328100 168.104
328200 167.877
328300 168.006
328400 168.093
328500 168.636
328600 168.495
328700 168.234
328800 167.988
328900 167.408
329000 168.189
329100 168.635
329200 168.568
329300 168.776
329400 168.943
329500 168.945
329600 168.85
329700 168.973
329800 168.93
329900 169.208
330000 169.369
330100 168.951
330200 169.521
330300 169.312
330400 169.025
330500 169.833
330600 169.641
330700 169.292
330800 168.983
330900 168.977
331000 169.681
331100 169.63
331200 170.241
331300 169.454
331400 169.69
331500 169.688
331600 169.471
331700 169.951
331800 169.809
331900 169.956
332000 169.949
332100 170.043
332200 169.884
332300 169.495
332400 169.739
332500 170.079
332600 169.622
332700 170.54
332800 170.372
332900 170.705
333000 170.786
333100 170.283
333200 170.794
333300 170.177
333400 170.867
333500 170.695
333600 170.394
333700 170.748
333800 170.735
333900 170.77
334000 171.314
334100 171.214
334200 171.555
334300 171.575
334400 170.971
334500 171.37
334600 170.971
334700 171.013
334800 170.783
334900 170.869
335000 171.339
335100 170.947
335200 171.338
335300 171.118
335400 171.217
335500 171.163
335600 171.732
335700 171.522
335800 171.7
335900 172.423
336000 172.157
336100 171.841
336200 172.468
336300 171.932
336400 171.943
336500 172.382
336600 172.289
336700 172.819
336800 172.291
336900 172.267
337000 172.136
337100 172.183
337200 172.203
337300 171.646
337400 172.169
337500 171.886
337600 172.239
337700 172.608
337800 172.766
337900 173.026
338000 172.775
338100 172.926
338200 172.971
338300 173.013
338400 173.332
338500 173.063
338600 173.557
338700 173.595
338800 173.731
338900 173.512
339000 172.998
339100 172.811
339200 173.268
339300 173.428
339400 173.219
339500 173.503
339600 173.541
339700 173.582
339800 173.949
339900 174.125
340000 173.745
340100 173.925
340200 173.574
340300 173.865
340400 174.097
340500 173.679
340600 173.788
340700 173.31
340800 174.282
340900 174.736
341000 174.103
341100 173.92
341200 174.422
341300 174.015
341400 174.543
341500 174.65
341600 174.225
341700 174.852
341800 174.875
341900 174.871
342000 174.754
342100 174.553
342200 174.849
342300 174.932
342400 174.942
342500 174.743
342600 175.243
342700 174.763
342800 174.76
342900 174.808
343000 174.899
343100 174.886
343200 175.382
343300 174.878
343400 175.102
343500 175.68
343600 175.504
343700 175.7
343800 176.015
343900 175.44
344000 175.656
344100 176.005
344200 176.002
344300 176.107
344400 175.81
344500 174.996
344600 175.758
344700 175.278
344800 175.029
344900 175.695
345000 175.964
345100 175.779
345200 175.529
345300 175.676
345400 176.308
345500 176.621
345600 176.241
345700 176.639
345800 176.66
345900 176.498
346000 176.038
346100 176.476
346200 176.938
346300 176.75
346400 177.192
346500 177.155
346600 177.744
346700 177.266
346800 177.208
346900 177.716
347000 177.768
347100 177.933
347200 178.146
347300 178.26
347400 178.666
347500 178.523
347600 178.7
347700 179.012
347800 178.751
347900 178.878
348000 179.088
348100 179.33
348200 180.074
348300 179.966
348400 179.73
348500 179.516
348600 179.055
348700 179.479
348800 179.162
348900 179.758
349000 179.435
349100 180.16
349200 180.551
349300 180.138
349400 180.221
349500 179.875
349600 180.299
349700 180.595
349800 180.558
349900 181.153
350000 180.928
